agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Readington Township Police,2023,New Jersey,16364,NJ01022,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,3,0,28,17,5,11,1,50,2,1,1,0,100,0,3,3,69,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2022,New Jersey,16348,NJ01022,0,0,0,1,0,1,1,0,1,1,0,0,0,36,0,1,4,0,31,7,2,4,1,43,4,4,0,0,93,0,5,8,54,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2021,New Jersey,15839,NJ01022,0,0,0,0,0,0,0,0,1,0,0,0,1,21,0,0,0,0,21,15,5,10,0,51,6,6,0,0,94,0,0,1,72,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2020,New Jersey,15813,NJ01022,0,0,0,0,0,1,1,0,0,0,0,0,0,24,0,1,0,0,23,12,3,9,0,59,6,2,1,3,102,0,1,2,77,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2019,New Jersey,15805,NJ01022,0,0,1,0,0,1,1,0,0,0,0,0,0,46,0,0,6,4,36,15,6,9,0,40,6,4,1,1,108,0,10,11,61,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2018,New Jersey,15941,NJ01022,0,0,0,1,0,0,0,0,0,0,0,0,0,40,0,0,1,0,39,16,10,5,1,60,6,3,2,1,123,0,1,2,82,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2017,New Jersey,15834,NJ01022,0,0,0,0,0,0,0,0,1,0,0,1,0,35,0,0,1,0,34,21,7,10,4,56,2,1,0,1,115,0,1,2,79,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2016,New Jersey,15893,NJ01022,0,0,2,0,0,1,1,0,2,1,1,0,0,40,2,1,2,0,35,29,11,12,6,63,1,1,0,0,136,0,5,8,93,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2015,New Jersey,16019,NJ01022,0,0,1,0,0,0,0,0,1,1,0,0,0,51,1,0,1,1,48,23,14,8,1,89,1,0,0,1,165,0,3,4,113,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2014,New Jersey,16081,NJ01022,0,0,0,0,0,0,0,0,1,0,1,0,0,38,0,0,0,0,38,25,20,5,0,99,2,2,0,0,165,0,0,1,126,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2013,New Jersey,15910,NJ01022,0,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1,1,38,33,14,17,2,126,4,2,1,1,203,0,2,2,163,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2012,New Jersey,16165,NJ01022,0,0,2,0,0,0,0,0,0,0,0,0,0,30,1,1,0,4,24,28,18,9,1,127,2,1,1,0,187,0,6,6,157,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2011,New Jersey,16180,NJ01022,0,0,3,0,0,0,0,0,3,0,0,1,2,28,0,1,1,3,23,23,16,6,1,93,1,1,0,0,148,0,5,8,117,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2010,New Jersey,16126,NJ01022,0,0,2,0,0,2,2,0,1,1,0,0,0,49,0,0,2,0,47,19,8,9,2,110,3,3,0,0,184,0,2,5,132,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Readington Township Police,2009,New Jersey,16053,NJ01022,0,0,0,0,1,0,0,0,2,0,0,0,2,47,0,1,0,3,43,28,13,11,4,75,4,2,0,2,157,0,4,6,107,113,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2,2,4
Readington Township Police,2008,New Jersey,16010,NJ01022,0,0,0,0,0,4,2,2,1,1,0,0,0,51,0,0,0,2,49,42,12,18,12,142,4,1,1,2,244,0,2,7,188,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2007,New Jersey,16223,NJ01022,0,0,0,0,0,4,3,1,1,1,0,0,0,45,2,2,1,3,37,25,10,10,5,92,0,0,0,0,167,0,8,13,117,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2006,New Jersey,16369,NJ01022,0,0,0,0,0,3,1,2,1,0,1,0,0,48,0,0,5,5,38,35,16,9,10,116,2,2,0,0,205,0,10,14,153,167,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Readington Township Police,2005,New Jersey,16437,NJ01022,0,0,0,0,0,0,0,0,1,1,0,0,0,42,0,0,3,1,38,28,12,9,7,105,2,2,0,0,178,0,4,5,135,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2004,New Jersey,16527,NJ01022,0,0,1,0,0,0,0,0,1,0,1,0,0,55,0,0,0,9,46,40,23,10,7,118,9,2,0,7,223,0,9,10,167,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Readington Township Police,2003,New Jersey,16302,NJ01022,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,0,3,39,44,16,17,11,102,8,7,0,1,197,0,4,4,154,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Readington Township Police,2002,New Jersey,16134,NJ01022,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,3,54,48,29,11,8,99,8,4,0,4,212,0,3,3,155,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Readington Township Police,2001,New Jersey,15935,NJ01022,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1,8,46,41,23,12,6,93,8,5,0,3,197,0,9,9,142,151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1
Readington Township Police,2000,New Jersey,15803,NJ01022,0,0,2,0,0,0,0,0,1,0,0,0,1,47,0,3,0,5,39,33,14,11,8,134,2,2,0,0,217,0,8,9,169,178,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Readington Township Police,1999,New Jersey,16641,NJ01022,0,0,0,0,0,0,0,0,1,0,0,1,0,52,0,0,0,2,50,36,19,16,1,159,8,5,0,3,256,0,2,3,203,206,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,0,0,0,0,8,0,1,1,7,8
Readington Township Police,1998,New Jersey,16245,NJ01022,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,1,2,59,57,28,21,8,161,8,7,0,1,289,0,4,4,226,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,1,0,0,1,8,0,0,0,8,8
Readington Township Police,1997,New Jersey,13901,NJ01022,0,0,4,0,0,0,0,0,0,0,0,0,0,87,0,1,0,3,83,42,20,15,7,154,9,6,2,1,292,0,4,4,205,209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,4,0,0,1,3,4
Readington Township Police,1996,New Jersey,13789,NJ01022,0,0,1,0,0,1,1,0,2,0,0,0,2,73,0,2,0,5,66,40,25,9,6,135,9,4,1,4,260,0,7,10,184,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Readington Township Police,1995,New Jersey,13715,NJ01022,0,0,1,0,0,0,0,0,6,0,0,0,6,72,0,1,1,2,68,62,47,12,3,156,4,3,0,1,300,0,4,10,222,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,5,1,0,1,0,9,0,0,0,9,9
Readington Township Police,1994,New Jersey,13645,NJ01022,0,0,2,0,0,1,1,0,1,0,0,0,1,63,1,2,3,1,56,38,20,12,6,121,9,2,3,4,233,0,7,9,168,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1,0,8,0,0,0,8,8
Readington Township Police,1993,New Jersey,13602,NJ01022,0,0,0,0,0,0,0,0,1,1,0,0,0,39,0,3,0,3,33,23,12,8,3,128,10,4,2,4,201,0,6,7,161,168,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,3,2,1,0,8,0,0,0,7,7
