agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Clinton Township Police Department,2023,Michigan,99012,MI50849,0,0,0,4,0,38,38,0,27,14,0,2,11,1718,33,42,47,86,1510,133,123,8,2,1139,316,294,3,19,3375,0,208,277,1588,1865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2022,Michigan,99274,MI50849,0,0,0,1,0,51,51,0,16,9,2,0,5,1756,70,46,66,123,1451,128,118,1,9,1188,251,235,5,11,3391,0,305,373,1567,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2021,Michigan,100094,MI50849,0,0,0,7,0,47,47,0,27,14,3,2,8,1668,67,41,58,104,1398,105,89,4,12,903,209,196,1,12,2966,0,270,351,1217,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2020,Michigan,100884,MI50849,0,0,0,2,0,43,43,0,30,12,3,3,12,1626,81,55,83,99,1308,146,115,9,22,914,175,162,3,10,2936,0,318,393,1235,1628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2019,Michigan,101308,MI50849,0,0,0,0,0,39,38,1,18,4,0,4,10,1474,41,46,60,94,1233,171,142,14,15,1043,156,147,0,9,2901,0,241,298,1370,1668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2018,Michigan,101279,MI50849,0,0,0,3,0,58,57,1,23,4,4,5,10,1551,32,51,59,95,1314,163,122,14,27,1104,157,137,2,18,3059,0,237,321,1424,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2017,Michigan,100999,MI50849,0,0,0,3,0,51,51,0,39,17,3,10,9,1550,50,60,71,95,1274,277,229,13,35,1100,155,140,2,13,3175,0,276,369,1532,1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2016,Michigan,100514,MI50849,0,0,0,3,0,42,40,2,36,18,1,5,12,1548,68,49,76,52,1303,284,221,13,50,1280,125,119,2,4,3318,0,245,326,1689,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2015,Michigan,99662,MI50849,0,0,0,2,0,36,36,0,46,23,3,7,13,1137,39,34,70,28,966,242,177,23,42,1248,109,98,2,9,2820,0,171,255,1599,1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton Township Police Department,2014,Michigan,98897,MI50849,0,0,0,1,0,44,44,0,63,20,8,5,30,1344,38,49,67,34,1156,357,226,80,51,1560,178,149,2,27,3547,0,188,296,2095,2391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
