agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Delta City Pd,1989,Utah,2930,UT01401,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,1,16,24,13,8,3,88,4,4,0,0,134,2,0,0,0,0,0,0,0,0,0,0,18,0,1,0,2,15,17,12,3,2,48,3,3,0,0,86,3,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,13,10,2,1,19,1,1,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta City Pd,1988,Utah,3227,UT01401,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,1,0,1,12,10,6,2,2,80,5,5,0,0,109,2,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,10,2,2,0,0,31,4,4,0,0,49,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,11,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta City Pd,1987,Utah,3561,UT01401,0,0,0,0,0,1,1,0,0,0,0,0,0,9,1,0,1,2,5,30,13,11,6,127,6,1,4,1,173,4,0,0,1,1,0,0,0,0,0,0,7,1,0,1,2,3,5,3,2,0,34,3,1,2,0,50,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,2,1,1,0,25,2,1,1,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Delta City Pd,1986,Utah,3050,UT01401,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,6,10,43,16,11,16,149,7,3,2,2,215,6,0,0,0,0,0,0,0,0,0,0,15,0,0,0,6,9,7,2,3,2,36,4,2,1,1,62,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,3,2,1,0,26,2,1,0,1,39,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0
Delta City Pd,1985,Utah,2407,UT01401,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,4,17,32,15,14,3,175,6,2,3,1,235,4,0,0,1,1,0,0,0,0,0,0,18,0,0,0,3,15,6,3,3,0,37,5,2,2,1,67,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,2,0,2,0,21,2,1,0,1,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Delta City Pd,1984,Utah,2416,UT01401,0,0,0,0,0,1,1,0,0,0,0,0,0,12,1,0,0,4,7,30,16,10,4,140,16,6,6,4,199,5,0,0,1,1,0,0,0,0,0,0,7,1,0,0,3,3,5,1,3,1,44,10,5,5,0,67,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,21,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,1
Delta City Pd,1983,Utah,2141,UT01401,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,1,39,23,10,6,82,14,10,2,2,139,3,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,1,7,3,2,2,28,6,3,1,2,45,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,2,2,1,5,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1
Delta City Pd,1982,Utah,2056,UT01401,0,0,1,0,0,0,0,0,1,0,1,0,0,5,0,0,1,2,2,31,14,10,7,67,2,1,0,1,106,3,0,0,0,0,0,0,0,0,0,0,7,0,0,1,3,3,9,4,3,2,24,1,0,0,1,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta City Pd,1981,Utah,2006,UT01401,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,6,1,4,1,58,4,1,2,1,74,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,20,4,1,2,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,2,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta City Pd,1980,Utah,1930,UT01401,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,10,3,5,2,29,4,4,0,0,47,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,3,0,2,1,5,2,2,0,0,14,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
