agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Richmond Police Department,2023,Virginia,230789,VA12200,0,0,0,62,0,68,66,2,224,147,19,15,43,2883,169,83,146,73,2412,663,286,344,33,6691,1233,920,53,260,11824,0,471,825,8587,9412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2022,Virginia,227323,VA12200,0,0,0,59,0,12,12,0,221,145,16,17,43,2920,236,88,145,62,2389,785,309,439,37,6270,765,456,52,257,11032,0,531,823,7820,8643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2021,Virginia,234928,VA12200,0,0,0,89,0,19,19,0,263,161,19,27,56,2912,237,83,124,64,2404,701,324,347,30,5198,562,326,45,191,9744,0,508,879,6461,7340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2020,Virginia,233350,VA12200,0,0,0,66,1,26,26,0,275,193,18,19,45,3133,193,88,113,63,2676,775,358,390,27,5459,614,375,56,183,10349,0,457,824,6848,7672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2019,Virginia,230721,VA12200,0,0,0,55,0,45,44,1,385,236,31,41,77,3842,217,103,142,121,3259,986,436,517,33,6234,854,491,69,294,12401,0,583,1068,8074,9142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2018,Virginia,229927,VA12200,0,0,0,53,0,80,76,4,428,250,25,46,107,4268,188,121,163,163,3633,1124,510,577,37,6540,1169,636,108,425,13662,0,635,1196,8833,10029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2017,Virginia,226236,VA12200,0,0,0,66,2,74,70,4,485,343,22,46,74,3953,214,125,144,119,3351,1288,543,689,56,5990,965,563,55,347,12823,0,602,1227,8243,9470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2016,Virginia,222430,VA12200,0,0,0,57,0,80,76,4,531,362,27,37,105,4183,197,130,137,133,3586,1410,568,780,62,5588,1080,619,68,393,12929,0,597,1265,8078,9343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2015,Virginia,220802,VA12200,0,0,0,43,3,77,77,0,489,332,20,39,98,4624,166,110,125,151,4072,1609,707,832,70,6206,876,437,49,390,13927,0,552,1161,8691,9852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2014,Virginia,216747,VA12200,0,0,0,43,1,43,42,1,568,361,31,44,132,4504,155,143,179,133,3894,1690,613,999,78,5998,738,384,53,301,13585,0,610,1264,8426,9690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
