agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Humble Police Department,2023,Texas,16143,TX10109,0,0,0,1,0,28,26,2,33,19,3,3,8,381,45,12,22,1,301,106,53,41,12,1224,259,251,2,6,2032,0,80,142,1589,1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humble Police Department,2022,Texas,16085,TX10109,0,0,0,2,0,34,34,0,45,21,4,5,15,398,62,10,23,2,301,146,103,40,3,1388,206,197,6,3,2219,0,97,178,1740,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humble Police Department,2021,Texas,15579,TX10109,0,0,0,3,0,41,41,0,39,12,1,9,17,434,57,13,17,0,347,127,69,57,1,1288,195,191,1,3,2127,0,87,170,1610,1780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humble Police Department,2020,Texas,15901,TX10109,0,0,2,3,0,37,37,0,48,16,3,4,25,335,43,13,18,3,258,89,72,17,0,1052,203,144,48,11,1767,0,77,165,1344,1509,0,0,1,1,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,3,0,0,0,0,7,0,2,3,3,6
Humble Police Department,2019,Texas,16157,TX10109,0,0,1,1,0,34,34,0,58,20,4,3,31,389,36,13,8,39,293,110,77,33,0,1394,177,114,54,9,2163,0,96,189,1681,1870,0,0,6,6,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,10,0,0,6,2,8
Humble Police Department,2018,Texas,16122,TX10109,0,0,0,2,0,44,44,0,55,16,4,0,35,360,20,5,14,5,316,155,106,49,0,1202,205,146,57,2,2023,0,44,145,1562,1707,0,0,6,6,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,1,1,1,0,0,15,0,1,7,2,9
Humble Police Department,2017,Texas,15631,TX10109,0,0,4,1,0,36,36,0,61,23,5,3,30,316,25,10,8,6,267,136,97,39,0,1209,176,115,48,13,1935,0,49,147,1521,1668,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,6,0,0,2,1,3
Humble Police Department,2016,Texas,15770,TX10109,0,0,4,0,0,16,16,0,64,33,4,4,23,295,17,6,8,10,254,158,117,41,0,1238,171,126,23,22,1942,0,41,121,1567,1688,0,0,9,9,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,3,0,0,0,0,20,0,1,10,3,13
Humble Police Department,2015,Texas,15734,TX10109,0,0,4,0,0,30,30,0,60,27,1,5,27,341,28,8,16,8,281,147,101,46,0,1380,165,122,32,11,2123,0,60,150,1692,1842,0,0,8,8,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,16,0,0,8,3,11
Humble Police Department,2014,Texas,15588,TX10109,0,0,12,0,0,14,14,0,49,14,2,2,31,272,18,8,12,5,229,147,115,32,0,1332,154,127,18,9,1968,0,43,106,1633,1739,0,0,5,5,0,0,0,0,0,0,17,0,0,0,2,15,1,0,1,0,6,2,2,0,0,31,0,2,7,9,16
