agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Springfield Township Police Department,2020,Ohio,35947,OH03134,0,0,0,0,0,3,3,0,12,8,0,0,4,243,28,7,10,3,195,65,50,9,6,341,45,42,0,3,711,48,63,453,516,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,1,0,3,1,0,0,2,202,18,7,9,2,166,14,12,2,0,57,4,3,0,1,281,36,40,75,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,1,31,1,1,0,0,8,1,0,0,1,43,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Township Police Department,2019,Ohio,36696,OH03134,0,0,0,2,0,4,4,0,18,10,1,3,4,217,14,3,7,2,191,85,54,31,0,368,32,32,0,0,731,26,50,490,540,0,0,0,0,0,0,0,0,1,0,1,0,5,1,0,3,3,0,6,4,0,2,0,146,8,1,6,1,130,6,6,0,0,38,3,3,0,0,205,16,26,49,75,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,1,0,1,0,27,0,0,1,0,26,1,1,0,0,9,0,0,0,0,42,1,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Township Police Department,2018,Ohio,36619,OH03134,0,0,0,1,0,4,4,0,20,12,1,0,7,222,15,3,6,2,196,89,61,25,3,393,54,52,1,1,783,26,51,536,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,2,1,0,2,156,7,3,3,1,142,7,7,0,0,45,5,5,0,0,219,14,20,57,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,34,0,0,1,0,33,1,1,0,0,4,2,2,0,0,42,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Township Police Department,2017,Ohio,36571,OH03134,0,0,0,1,0,6,6,0,31,17,1,0,13,261,10,13,9,3,226,131,81,41,9,495,48,46,2,0,980,35,73,681,754,0,0,0,0,0,0,0,0,1,0,1,6,7,0,0,2,2,0,7,2,0,0,5,196,2,12,7,2,173,19,12,7,0,77,9,9,0,0,313,23,32,108,140,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,2,0,2,0,0,0,2,43,1,7,1,0,34,3,3,0,0,10,4,4,0,0,66,9,13,19,32,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Township Police Department,2016,Ohio,36527,OH03134,0,0,0,1,0,6,6,0,33,24,1,3,5,261,8,3,7,2,241,172,116,48,8,565,57,55,0,2,1100,20,60,799,859,0,0,0,0,0,0,0,0,2,0,2,3,5,1,0,4,4,0,10,6,1,2,1,162,3,1,1,2,155,18,9,6,3,52,6,5,0,1,253,7,22,76,98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,2,0,24,0,0,0,0,24,4,1,1,2,14,3,3,0,0,50,0,5,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Township Police Department,2015,Ohio,36574,OH03134,0,0,0,4,0,12,12,0,33,24,1,0,8,264,10,8,2,2,242,203,129,69,5,528,38,37,0,1,1089,22,71,776,847,0,0,0,0,0,0,0,0,3,0,3,4,7,2,0,4,4,0,9,5,1,0,3,208,2,6,0,2,198,17,13,4,0,56,4,4,0,0,302,10,25,79,104,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,3,0,1,0,2,36,1,1,0,0,34,8,5,3,0,7,2,2,0,0,57,2,5,18,23,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Township Police Department,2014,Ohio,36479,OH03134,0,0,0,2,0,9,9,0,43,17,3,6,17,295,11,9,7,1,267,231,154,70,7,583,46,45,0,1,1210,28,82,861,943,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,18,7,1,3,7,229,3,6,4,1,215,35,24,10,1,84,1,1,0,0,370,14,34,121,155,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3,1,0,0,2,54,0,2,1,1,50,8,6,2,0,24,1,1,0,0,91,4,8,33,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Township Police Department,2013,Ohio,36330,OH03134,0,0,0,4,0,3,3,0,44,30,0,4,10,299,5,9,7,2,276,255,168,75,12,530,57,56,1,0,1195,23,74,845,919,0,0,0,0,0,0,0,0,1,0,1,2,3,1,0,1,1,0,10,5,0,2,3,237,3,8,6,1,219,29,22,7,0,83,2,2,0,0,364,18,30,115,145,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,1,0,1,2,39,0,0,0,0,39,5,4,1,0,13,1,1,0,0,63,0,5,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Township Police Department,2012,Ohio,36225,OH03134,0,0,0,1,0,3,3,0,28,17,0,0,11,298,7,3,3,2,283,267,188,70,9,547,39,39,0,0,1189,15,47,859,906,1,0,0,0,0,0,0,1,1,0,1,4,6,1,0,0,0,0,8,4,0,0,4,224,2,2,2,2,216,31,25,3,3,98,3,3,0,0,368,8,17,135,152,1,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,1,1,0,0,0,39,0,0,2,0,37,3,3,0,0,16,0,0,0,0,61,2,3,21,24,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Township Police Department,2011,Ohio,36346,OH03134,0,0,0,1,0,3,3,0,29,22,1,0,6,332,11,3,6,3,309,264,181,66,17,439,34,34,0,0,1105,23,56,740,796,0,0,0,0,0,0,0,0,1,0,1,2,3,1,0,1,1,0,7,4,0,0,3,254,3,2,6,2,241,29,20,6,3,94,3,3,0,0,391,13,22,128,150,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,56,0,2,0,1,53,7,3,2,2,30,1,1,0,0,96,3,4,39,43,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
