agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
City of Encinitas Police Department,2013,California,61433,CA037A4,0,0,8,1,0,9,8,1,21,4,5,2,10,323,5,13,48,30,227,258,102,142,14,752,71,60,1,10,1435,0,96,127,1081,1208,2,0,7,6,1,11,1,3,0,7,230,9,8,33,21,159,43,12,30,1,94,8,6,0,2,395,0,71,91,145,236,0,0,0,0,0,0,0,0,0,0,16,0,1,0,1,14,3,0,3,0,11,2,1,0,1,32,0,2,2,16,18,0,0,0,0,0,0,0,0,0,0,9,0,2,3,0,4,2,0,2,0,5,7,1,0,6,23,0,5,5,14,19
City of Encinitas Police Department,2012,California,60960,CA037A4,0,0,8,1,0,12,11,1,23,6,3,4,10,379,9,15,47,43,265,291,91,183,17,929,76,73,0,3,1711,0,114,150,1296,1446,0,0,3,2,1,7,1,1,1,4,229,4,12,26,23,164,22,3,19,0,90,14,14,0,0,365,0,65,75,126,201,0,0,1,1,0,1,0,0,1,0,14,0,2,1,2,9,1,0,1,0,17,1,1,0,0,35,0,5,7,19,26,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,7,11,6,0,5,22,0,1,1,19,20
City of Encinitas Police Department,2011,California,60218,CA037A4,0,0,15,0,0,10,9,1,27,5,5,5,12,403,5,8,53,37,300,222,66,124,32,722,93,89,3,1,1477,0,103,140,1037,1177,0,0,2,1,1,11,5,1,1,4,213,4,3,28,15,163,33,5,18,10,39,7,7,0,0,305,0,50,63,79,142,0,0,1,0,1,2,0,0,0,2,16,0,2,1,0,13,4,0,2,2,6,0,0,0,0,29,0,3,6,10,16,0,0,1,1,0,1,0,0,0,1,7,2,1,0,0,4,1,0,1,0,13,7,7,0,0,30,0,3,5,21,26
City of Encinitas Police Department,2010,California,59518,CA037A4,0,0,12,1,0,9,8,1,37,11,0,8,18,412,3,9,38,49,313,216,82,115,19,639,92,80,1,11,1406,0,99,146,947,1093,0,0,1,1,0,7,0,0,1,6,204,2,7,17,19,159,24,3,13,8,52,8,7,0,1,296,0,45,53,84,137,0,0,0,0,0,0,0,0,0,0,13,1,1,2,2,7,5,1,2,2,9,2,2,0,0,29,0,6,6,16,22,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,7,5,4,0,1,20,0,0,1,12,13
City of Encinitas Police Department,2009,California,60625,CA037A4,0,0,15,0,0,15,16,-1,28,6,3,8,11,379,4,23,44,53,255,279,113,133,33,684,116,99,12,5,1501,0,124,167,1079,1246,0,0,3,3,0,12,3,0,1,8,233,1,10,26,26,170,27,5,14,8,66,6,4,0,2,347,0,63,78,99,177,0,0,0,0,0,5,0,0,0,5,14,0,2,3,4,5,10,1,5,4,10,2,2,0,0,41,0,9,14,22,36,0,0,1,1,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,6,3,2,0,1,15,0,1,2,9,11
City of Encinitas Police Department,2008,California,60211,CA037A4,0,0,8,0,0,15,16,-1,33,4,2,5,22,358,4,4,37,39,274,275,109,98,68,669,89,71,14,4,1439,0,84,132,1033,1165,0,0,6,6,0,7,0,1,2,4,205,3,6,17,20,159,40,5,20,15,77,5,4,1,0,340,0,46,59,122,181,0,0,0,0,0,0,0,0,0,0,16,0,0,2,1,13,5,1,2,2,20,0,0,0,0,41,0,3,3,25,28,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,4,0,0,0,0,4,6,4,2,0,17,0,3,3,10,13
City of Encinitas Police Department,2007,California,59424,CA037A4,0,0,4,0,0,9,7,2,42,12,5,6,19,327,3,6,39,60,219,306,76,156,74,702,136,85,41,10,1522,0,108,159,1144,1303,0,0,6,4,2,12,1,3,2,6,194,1,2,25,19,147,55,11,28,16,70,7,3,4,0,344,0,47,65,132,197,0,0,0,0,0,1,0,0,0,1,12,0,0,0,1,11,13,4,5,4,26,0,0,0,0,52,0,1,2,39,41,0,0,0,0,0,1,0,0,0,1,4,0,0,1,1,2,6,1,3,2,12,14,10,4,0,37,0,2,3,32,35
City of Encinitas Police Department,2006,California,60061,CA037A4,0,0,6,3,0,8,6,2,48,16,8,8,16,358,7,16,38,43,254,324,95,185,44,704,170,117,44,9,1615,0,104,163,1198,1361,2,0,8,7,1,12,5,0,2,5,261,6,13,24,25,193,55,7,37,11,97,9,7,2,0,444,0,68,90,161,251,1,0,1,1,0,0,0,0,0,0,23,1,1,3,6,12,12,2,9,1,28,1,1,0,0,66,0,11,13,41,54,0,0,2,1,1,1,0,0,0,1,14,0,0,4,2,8,2,0,2,0,5,3,3,0,0,27,0,6,9,10,19
City of Encinitas Police Department,2005,California,60456,CA037A4,0,0,20,3,0,11,10,1,45,11,5,8,21,394,8,15,45,44,282,324,108,184,32,724,186,139,35,12,1687,0,112,171,1234,1405,1,0,7,5,2,10,1,1,1,7,230,4,12,34,16,164,38,5,27,6,64,7,4,3,0,357,0,66,84,109,193,0,0,1,0,1,2,0,0,0,2,45,0,2,7,7,29,10,3,5,2,24,1,1,0,0,83,0,16,19,35,54,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,6,10,9,0,1,19,0,1,2,17,19
City of Encinitas Police Department,2004,California,61036,CA037A4,0,0,15,2,0,15,13,2,38,12,4,4,18,392,4,12,42,37,297,285,73,170,42,801,165,126,32,7,1698,0,95,150,1251,1401,1,0,6,6,0,16,1,1,2,12,286,3,5,27,15,236,56,15,35,6,117,19,18,1,0,501,0,50,73,192,265,0,0,1,1,0,0,0,0,0,0,24,0,1,0,0,23,4,1,3,0,30,4,4,0,0,63,0,1,2,38,40,0,0,0,0,0,1,0,0,0,1,8,0,0,2,0,6,2,0,2,0,15,24,17,5,2,50,0,2,3,41,44
City of Encinitas Police Department,2003,California,60423,CA037A4,0,0,18,0,0,10,10,0,40,6,5,6,23,398,12,2,48,38,298,329,103,169,57,804,244,184,53,7,1825,0,100,150,1377,1527,0,0,2,2,0,7,2,1,0,4,218,2,2,12,18,184,34,7,18,9,87,2,2,0,0,350,0,34,43,123,166,0,0,0,0,0,0,0,0,0,0,25,1,0,3,2,19,5,2,2,1,13,0,0,0,0,43,0,6,6,18,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,1,1,2,4,4,0,0,10,0,1,1,8,9
City of Encinitas Police Department,2002,California,60145,CA037A4,0,0,14,0,0,13,7,6,42,12,9,5,16,418,8,20,63,31,296,358,87,209,62,873,189,135,49,5,1893,0,122,177,1420,1597,0,0,5,4,1,11,0,2,3,6,294,1,18,45,15,215,44,6,24,14,103,14,11,3,0,471,0,79,95,161,256,0,0,0,0,0,0,0,0,0,0,31,1,3,1,1,25,5,2,2,1,29,2,2,0,0,67,0,6,6,36,42,0,0,1,1,0,0,0,0,0,0,13,1,0,2,1,9,8,2,4,2,11,2,2,0,0,35,0,4,5,21,26
City of Encinitas Police Department,2001,California,59092,CA037A4,0,0,0,0,0,26,23,3,27,8,3,5,11,434,9,19,41,33,332,330,82,197,51,804,187,120,55,12,1808,0,102,155,1321,1476,0,0,6,4,2,4,2,0,1,1,259,8,13,16,16,206,26,4,16,6,83,8,7,1,0,386,0,53,63,117,180,0,0,0,0,0,0,0,0,0,0,35,8,1,4,6,16,3,1,1,1,23,3,3,0,0,64,0,19,19,29,48,0,0,2,2,0,0,0,0,0,0,16,0,0,6,1,9,2,2,0,0,3,8,7,1,0,31,0,7,9,13,22
City of Encinitas Police Department,2000,California,58014,CA037A4,0,0,0,0,0,7,7,0,31,4,2,4,21,387,7,18,76,35,251,273,71,162,40,765,154,100,50,4,1617,0,136,174,1192,1366,0,0,3,2,1,9,0,0,1,8,273,6,13,59,25,170,33,6,19,8,114,12,6,6,0,444,0,103,115,159,274,0,0,0,0,0,2,0,0,1,1,18,1,0,3,1,13,0,0,0,0,40,0,0,0,0,60,0,5,7,40,47,0,0,1,0,1,0,0,0,0,0,20,0,1,6,0,13,1,0,0,1,3,6,5,0,1,31,0,7,8,10,18
City of Encinitas Police Department,1999,California,60821,CA037A4,0,0,0,0,0,8,7,1,47,9,6,9,23,388,16,16,64,31,261,296,88,166,42,731,181,115,61,5,1651,0,127,182,1208,1390,0,0,1,1,0,12,2,2,3,5,278,5,9,62,14,188,40,7,25,8,77,10,8,2,0,418,0,90,103,127,230,0,0,0,0,0,1,0,0,1,0,27,1,0,18,0,8,5,2,3,0,20,1,0,1,0,54,0,19,20,26,46,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,2,1,0,1,6,10,8,2,0,28,0,1,1,18,19
City of Encinitas Police Department,1998,California,59583,CA037A4,0,0,0,0,0,6,6,0,51,19,3,5,24,402,10,13,63,19,297,396,125,233,38,767,181,130,47,4,1803,0,105,162,1344,1506,0,0,4,4,0,9,2,0,1,6,256,7,6,28,10,205,47,13,28,6,80,10,7,3,0,406,0,51,64,137,201,0,0,0,0,0,1,0,0,0,1,13,0,1,4,1,7,15,7,8,0,21,1,1,0,0,51,0,6,7,37,44,0,0,2,1,1,3,0,0,1,2,14,2,0,2,1,9,5,0,5,0,12,10,9,1,0,46,0,5,10,27,37
City of Encinitas Police Department,1997,California,57726,CA037A4,0,0,0,1,0,11,9,2,34,11,4,8,11,433,26,22,74,14,297,375,103,231,41,775,184,125,52,7,1813,0,136,182,1334,1516,1,0,5,4,1,8,1,3,1,3,259,16,18,51,9,165,41,7,27,7,104,14,9,4,1,432,0,94,108,159,267,0,0,0,0,0,2,1,0,0,1,27,0,3,9,0,15,5,1,4,0,36,4,1,2,1,74,0,12,14,45,59,0,0,0,0,0,0,0,0,0,0,21,2,0,6,0,13,4,0,4,0,10,8,7,1,0,43,0,8,8,22,30
