agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dacono Police Department,2023,Colorado,6560,CO06208,0,0,0,0,0,1,1,0,0,0,0,0,0,26,1,4,1,4,16,5,4,1,0,52,17,16,1,0,101,0,10,11,74,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2022,Colorado,6635,CO06208,0,0,0,0,0,4,4,0,1,0,0,1,0,23,0,0,0,1,22,7,5,2,0,54,15,14,1,0,104,0,1,6,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2021,Colorado,6877,CO06208,0,0,0,0,0,5,5,0,0,0,0,0,0,25,0,0,0,0,25,5,3,2,0,55,41,38,3,0,131,0,0,5,101,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2020,Colorado,6285,CO06208,0,0,0,0,0,2,2,0,0,0,0,0,0,48,0,0,0,0,48,2,0,2,0,49,9,6,3,0,110,0,0,2,60,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2019,Colorado,6074,CO06208,0,0,0,0,0,3,3,0,1,1,0,0,0,34,0,0,0,1,33,22,16,6,0,40,7,5,2,0,107,0,1,5,69,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2018,Colorado,5774,CO06208,0,0,0,0,0,5,5,0,0,0,0,0,0,44,0,1,0,1,42,8,3,5,0,53,5,4,1,0,115,0,2,7,66,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2017,Colorado,5261,CO06208,0,0,0,0,0,0,0,0,2,2,0,0,0,28,0,1,2,1,24,10,5,5,0,15,4,4,0,0,59,0,4,6,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2016,Colorado,4925,CO06208,0,0,0,0,0,0,0,0,1,1,0,0,0,12,0,1,0,0,11,0,0,0,0,4,4,4,0,0,21,0,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2015,Colorado,4640,CO06208,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,20,0,0,0,0,4,1,1,0,0,26,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2014,Colorado,4425,CO06208,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,0,0,0,0,1,0,0,0,0,15,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2013,Colorado,4373,CO06208,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,21,0,0,0,0,0,1,1,0,0,23,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2012,Colorado,4308,CO06208,0,0,0,0,0,1,1,0,0,0,0,0,0,32,0,2,1,1,28,2,0,2,0,2,0,0,0,0,37,0,4,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2011,Colorado,4224,CO06208,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,3,0,26,3,1,2,0,2,3,1,0,2,38,0,4,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2010,Colorado,4152,CO06208,0,0,0,0,0,1,1,0,0,0,0,0,0,68,0,1,4,8,55,13,6,7,0,41,5,5,0,0,128,0,13,14,59,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2009,Colorado,4179,CO06208,0,0,0,0,0,0,0,0,1,0,1,0,0,28,2,1,2,4,19,19,13,6,0,24,3,3,0,0,75,0,9,10,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2008,Colorado,4079,CO06208,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,3,0,2,37,13,5,8,0,39,6,6,0,0,101,0,6,6,58,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2007,Colorado,3865,CO06208,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3,30,10,5,5,0,42,11,11,0,0,96,0,3,3,63,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2006,Colorado,3596,CO06208,0,0,0,0,0,1,1,0,1,1,0,0,0,29,0,3,0,12,14,16,8,8,0,39,21,20,1,0,107,0,15,17,76,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2005,Colorado,3420,CO06208,0,0,0,0,0,1,1,0,0,0,0,0,0,38,0,0,1,18,19,20,10,10,0,60,9,9,0,0,128,0,19,20,89,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2004,Colorado,3308,CO06208,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,26,38,11,4,7,0,37,8,8,0,0,121,0,26,27,56,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2003,Colorado,3311,CO06208,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2,2,0,11,20,14,7,7,0,44,15,13,0,2,108,0,15,15,73,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
