agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Morgan County Sheriff's Office,2012,Utah,9816,UT01500,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0,1,0,0,19,7,2,5,0,35,2,1,0,1,65,0,1,2,44,46,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,2,0,0,0,0,6,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2011,Utah,9652,UT01500,0,0,0,0,0,1,1,0,0,0,0,0,0,34,0,1,0,1,32,21,9,12,0,41,0,0,0,0,97,0,2,3,62,65,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,6,5,1,4,0,2,0,0,0,0,15,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2010,Utah,9469,UT01500,0,0,0,0,0,3,3,0,0,0,0,0,0,16,1,1,0,2,12,29,25,3,1,38,3,1,2,0,89,0,4,7,70,77,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,6,2,2,0,0,4,1,1,0,0,16,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2009,Utah,8810,UT01500,0,0,0,0,0,1,1,0,0,0,0,0,0,19,1,1,0,0,17,10,5,5,0,36,4,3,0,1,70,0,2,3,50,53,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,1,1,0,0,3,0,0,0,0,9,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2008,Utah,8630,UT01500,0,0,0,0,0,0,0,0,1,0,0,0,1,18,0,0,0,0,18,13,5,7,1,41,8,1,4,3,81,0,0,1,62,63,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,2,0,0,0,0,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2007,Utah,8433,UT01500,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,15,9,6,0,56,2,0,0,2,80,0,2,2,73,75,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,1,0,0,0,0,5,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2006,Utah,,UT01500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgan County Sheriff's Office,2005,Utah,7871,UT01500,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,2,0,27,14,3,11,0,35,0,0,0,0,79,0,3,3,49,52,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,1,0,0,5,0,0,0,0,17,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2004,Utah,7638,UT01500,0,0,0,0,0,5,5,0,0,0,0,0,0,21,1,1,1,0,18,25,12,13,0,49,2,2,0,0,102,0,3,8,76,84,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,4,1,3,0,9,1,1,0,0,21,0,0,1,14,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2003,Utah,7492,UT01500,0,0,0,0,0,1,1,0,0,0,0,0,0,31,0,2,1,0,28,18,5,12,1,48,7,4,2,1,105,0,3,4,73,77,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,1,0,0,2,0,0,0,0,14,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2002,Utah,7394,UT01500,0,0,0,0,0,2,2,0,0,0,0,0,0,21,0,1,0,2,18,27,11,15,1,74,8,5,1,2,132,0,3,5,109,114,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,2,1,1,0,5,1,1,0,0,14,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,1,0,1,0,0,0,0,5,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,2001,Utah,7246,UT01500,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,15,33,15,17,1,53,6,0,3,3,109,0,2,2,92,94,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,14,7,2,4,1,9,2,0,1,1,34,0,2,2,18,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,4,2,1,1,5,0,0,0,0,16,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,2,1,0,1,0,6,0,1,1,4,5
Morgan County Sheriff's Office,2000,Utah,7129,UT01500,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,48,31,17,0,38,2,2,0,0,101,0,0,0,88,88,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,7,1,6,0,6,1,1,0,0,24,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,5,0,5,0,0,0,0,0,0,10,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,2,0,0,0,0,6,0,0,0,3,3
Morgan County Sheriff's Office,1999,Utah,,UT01500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgan County Sheriff's Office,1998,Utah,7042,UT01500,0,0,0,0,0,0,0,0,2,1,0,0,1,24,1,1,0,3,19,38,15,22,1,59,2,0,1,1,125,0,5,7,99,106,0,0,0,0,0,1,0,0,0,1,23,1,1,0,4,17,18,13,5,0,13,0,0,0,0,55,0,6,7,31,38,0,0,0,0,0,1,0,0,0,1,11,1,1,0,2,7,9,7,2,0,9,0,0,0,0,30,0,4,5,18,23,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,1,1,1,0,0,7,0,0,1,4,5
Morgan County Sheriff's Office,1997,Utah,6817,UT01500,0,0,0,1,0,1,1,0,1,0,0,0,1,10,2,0,1,0,7,56,18,36,2,90,10,4,3,3,169,0,3,6,156,162,1,0,0,0,0,1,0,0,0,1,6,1,0,1,0,4,24,4,20,0,25,5,3,1,1,62,0,2,4,54,58,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,22,3,19,0,14,2,1,0,1,41,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Morgan County Sheriff's Office,1996,Utah,6622,UT01500,0,0,0,0,0,1,1,0,0,0,0,0,0,11,1,0,3,2,5,25,7,17,1,57,10,4,4,2,104,0,6,7,92,99,0,0,1,1,0,0,0,0,0,0,9,1,0,2,2,4,2,0,2,0,8,3,1,2,0,23,0,5,6,13,19,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,5,2,1,1,0,9,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,2,2,0,0,8,0,0,0,8,8
Morgan County Sheriff's Office,1995,Utah,,UT01500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgan County Sheriff's Office,1994,Utah,6114,UT01500,0,0,0,0,0,1,0,1,0,0,0,0,0,40,3,1,0,8,28,18,8,8,2,49,5,3,1,1,113,0,12,13,72,85,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,1,1,1,0,0,9,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,4,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,5,0,0,1,4,5
Morgan County Sheriff's Office,1993,Utah,5961,UT01500,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,4,10,3,2,5,12,0,0,0,0,28,0,2,2,22,24,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,5,4,0,1,5,0,0,0,0,13,0,1,1,10,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,0,1,3,0,0,0,0,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Morgan County Sheriff's Office,1992,Utah,5816,UT01500,0,0,1,1,0,1,0,1,0,0,0,0,0,27,2,3,0,4,18,24,10,11,3,51,4,1,0,3,108,0,9,11,79,90,0,0,1,0,1,0,0,0,0,0,10,0,1,0,1,8,6,4,2,0,12,2,0,0,2,31,0,2,3,20,23,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,4,2,0,10,0,0,0,0,20,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
Morgan County Sheriff's Office,1991,Utah,5679,UT01500,0,0,2,1,0,2,2,0,1,1,0,0,0,25,4,0,2,1,18,29,13,14,2,53,2,0,1,1,113,0,7,11,84,95,1,0,0,0,0,0,0,0,0,0,11,3,0,2,0,6,5,3,2,0,8,3,1,1,1,28,0,5,6,16,22,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,3,1,0,3,2,1,0,1,11,0,0,0,9,9,1,0,1,1,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,2,1,0,1,0,8,0,1,3,3,6
Morgan County Sheriff's Office,1990,Utah,5528,UT01500,0,0,1,0,0,1,1,0,0,0,0,0,0,15,1,0,0,2,12,20,6,14,0,65,2,0,2,0,103,0,3,4,87,91,0,0,1,1,0,0,0,0,0,0,11,1,0,0,0,10,8,1,7,0,21,2,1,0,1,43,0,1,2,31,33,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,4,0,4,0,12,0,0,0,0,22,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
Morgan County Sheriff's Office,1989,Utah,5455,UT01500,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,24,8,12,4,59,4,0,3,1,91,0,1,1,87,88,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,0,6,0,8,2,0,2,0,19,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,4,0,3,2,0,2,0,10,0,0,0,9,9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,6,0,0,2,4,6
Morgan County Sheriff's Office,1988,Utah,5535,UT01500,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,2,1,4,20,7,12,1,51,5,3,1,1,84,0,4,4,76,80,0,0,0,0,0,0,0,0,0,0,7,1,0,1,1,4,6,1,4,1,10,3,1,1,1,26,0,3,3,19,22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,2,1,0,1,11,0,1,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,6,0,0,0,6,6
Morgan County Sheriff's Office,1987,Utah,5246,UT01500,0,0,0,0,0,0,0,0,1,0,1,0,0,6,2,0,0,1,3,19,9,10,0,42,3,1,1,1,71,0,3,4,64,68,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,0,4,1,3,0,1,2,1,1,0,10,0,2,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,1,0,0,0,0,5,0,0,0,5,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,1,1,0,6,0,0,1,4,5
Morgan County Sheriff's Office,1986,Utah,5256,UT01500,0,0,1,0,0,1,1,0,0,0,0,0,0,14,1,0,1,1,11,22,5,17,0,60,6,2,3,1,103,0,3,4,88,92,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,4,11,2,9,0,8,2,1,1,0,27,0,2,2,21,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,2,9,0,3,2,1,1,0,17,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,2,2
Morgan County Sheriff's Office,1985,Utah,5180,UT01500,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,25,14,7,4,67,3,0,0,3,100,0,1,1,95,96,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,7,5,2,0,5,0,0,0,0,15,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,1,0,0,0,0,4,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,1,1,1,2
Morgan County Sheriff's Office,1984,Utah,5333,UT01500,0,0,0,0,0,1,0,1,0,0,0,0,0,19,4,1,1,2,11,21,5,15,1,38,2,0,1,1,81,0,8,9,61,70,0,0,1,0,1,0,0,0,0,0,8,2,0,0,1,5,3,1,2,0,4,1,0,1,0,17,0,3,4,8,12,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,3,1,2,0,1,0,0,0,0,7,0,2,2,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,4,0,0,1,3,4
Morgan County Sheriff's Office,1983,Utah,5453,UT01500,0,0,1,0,0,1,1,0,1,0,0,0,1,11,2,1,1,0,7,11,2,7,2,27,3,1,2,0,54,0,4,6,41,47,0,0,1,1,0,0,0,0,0,0,4,2,1,0,0,1,3,0,3,0,1,1,1,0,0,10,0,3,4,5,9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,1982,Utah,5235,UT01500,0,0,0,3,0,0,0,0,0,0,0,0,0,14,1,0,0,0,13,27,10,16,1,46,9,4,2,3,99,0,1,4,82,86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,1,2,0,0,2,7,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,1,2,0,0,2,7,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan County Sheriff's Office,1981,Utah,5107,UT01500,0,0,0,1,0,0,0,0,1,0,0,1,0,4,0,0,1,0,3,8,6,2,0,37,3,1,1,1,54,0,1,3,48,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,2,1,1,0,9,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
