agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Presque Isle County,2023,Michigan,0,MI71071,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2022,Michigan,0,MI71071,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,2,2,0,0,2,0,0,0,0,12,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2021,Michigan,0,MI71071,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2020,Michigan,0,MI71071,0,0,0,1,0,0,0,0,0,0,0,0,0,16,5,0,0,0,11,1,1,0,0,2,1,0,0,1,21,0,5,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2019,Michigan,0,MI71071,0,0,0,0,0,2,2,0,0,0,0,0,0,8,0,1,0,1,6,0,0,0,0,2,0,0,0,0,12,0,2,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2018,Michigan,0,MI71071,0,0,0,0,0,8,8,0,0,0,0,0,0,10,0,0,2,0,8,0,0,0,0,2,1,1,0,0,21,0,2,10,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2017,Michigan,0,MI71071,0,0,0,0,0,3,3,0,0,0,0,0,0,10,1,0,2,0,7,1,0,1,0,1,0,0,0,0,15,0,3,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2016,Michigan,0,MI71071,0,0,0,1,0,3,3,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2015,Michigan,0,MI71071,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,1,1,0,0,0,0,0,0,0,7,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2014,Michigan,0,MI71071,0,0,0,0,0,3,3,0,0,0,0,0,0,9,0,0,0,1,8,0,0,0,0,2,0,0,0,0,14,0,1,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2013,Michigan,0,MI71071,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,2,6,6,0,0,4,1,1,0,0,15,0,1,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2012,Michigan,0,MI71071,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,1,2,1,4,3,3,0,0,2,0,0,0,0,14,0,4,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2011,Michigan,0,MI71071,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,2,0,8,5,5,0,0,6,1,1,0,0,23,0,2,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2010,Michigan,0,MI71071,0,0,0,2,0,6,6,0,0,0,0,0,0,17,0,2,0,0,15,5,5,0,0,13,0,0,0,0,43,0,2,10,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2009,Michigan,0,MI71071,0,0,0,0,0,2,2,0,0,0,0,0,0,9,1,0,0,0,8,7,7,0,0,10,3,1,2,0,31,0,1,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2008,Michigan,0,MI71071,0,0,0,0,0,1,1,0,0,0,0,0,0,16,1,1,1,0,13,10,10,0,0,7,0,0,0,0,34,0,3,4,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2007,Michigan,0,MI71071,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,1,0,8,4,4,0,0,7,0,0,0,0,21,0,1,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2006,Michigan,0,MI71071,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,9,9,0,0,7,3,3,0,0,32,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2005,Michigan,0,MI71071,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,1,9,5,5,0,0,9,0,0,0,0,25,0,1,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Presque Isle County,2004,Michigan,0,MI71071,0,0,0,0,0,1,1,0,0,0,0,0,0,13,0,0,0,0,13,9,9,0,0,9,2,2,0,0,34,0,0,1,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
