agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Barre Police Department,2023,Massachusetts,5558,MA01404,0,0,0,0,0,2,2,0,0,0,0,0,0,40,0,2,10,9,19,2,1,1,0,17,1,0,1,0,62,0,21,23,20,43,0,0,1,1,0,0,0,0,0,0,27,0,1,9,7,10,1,0,1,0,2,1,0,1,0,32,0,17,18,4,22,0,0,0,0,0,0,0,0,0,0,8,0,0,4,1,3,0,0,0,0,0,0,0,0,0,8,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barre Police Department,2022,Massachusetts,5555,MA01404,0,0,0,0,0,4,4,0,0,0,0,0,0,56,1,3,12,3,37,3,2,1,0,17,2,0,2,0,82,0,19,23,22,45,0,0,0,0,0,0,0,0,0,0,38,1,3,12,2,20,2,2,0,0,3,2,0,2,0,45,0,18,18,7,25,0,0,0,0,0,0,0,0,0,0,12,0,1,1,0,10,2,2,0,0,1,2,0,2,0,17,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barre Police Department,2021,Massachusetts,5637,MA01404,0,0,0,0,0,2,2,0,0,0,0,0,0,31,1,4,6,2,18,2,1,1,0,12,3,3,0,0,50,0,13,15,17,32,0,0,0,0,0,0,0,0,0,0,27,0,4,5,2,16,0,0,0,0,3,0,0,0,0,30,0,11,11,3,14,0,0,0,0,0,0,0,0,0,0,15,0,2,2,1,10,0,0,0,0,0,0,0,0,0,15,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barre Police Department,2020,Massachusetts,5568,MA01404,0,0,0,1,0,4,4,0,0,0,0,0,0,33,0,3,8,0,22,2,1,1,0,6,1,0,1,0,47,0,11,16,9,25,1,0,1,1,0,0,0,0,0,0,32,0,3,7,0,22,1,1,0,0,3,0,0,0,0,38,0,10,12,4,16,0,0,0,0,0,0,0,0,0,0,18,0,2,3,0,13,1,1,0,0,1,0,0,0,0,20,0,5,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barre Police Department,2019,Massachusetts,5573,MA01404,0,0,0,0,0,1,1,0,1,0,0,1,0,39,0,3,11,0,25,1,0,1,0,10,7,7,0,0,59,0,14,16,18,34,0,0,1,1,0,0,0,0,0,0,37,0,3,11,1,22,1,0,1,0,2,5,5,0,0,46,0,15,16,8,24,0,0,1,1,0,0,0,0,0,0,12,0,1,5,0,6,1,0,1,0,0,0,0,0,0,14,0,6,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barre Police Department,2018,Massachusetts,5592,MA01404,0,0,0,0,0,2,2,0,0,0,0,0,0,54,1,0,7,4,42,8,6,2,0,11,1,1,0,0,76,0,12,14,20,34,0,0,2,2,0,0,0,0,0,0,48,1,0,7,3,37,5,3,2,0,4,0,0,0,0,59,0,11,13,9,22,0,0,0,0,0,0,0,0,0,0,16,0,0,5,1,10,0,0,0,0,1,0,0,0,0,17,0,6,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barre Police Department,2017,Massachusetts,,MA01404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barre Police Department,2016,Massachusetts,,MA01404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barre Police Department,2015,Massachusetts,5481,MA01404,0,0,0,0,0,1,1,0,0,0,0,0,0,102,0,2,14,13,73,9,4,5,0,21,2,2,0,0,135,0,29,30,32,62,0,0,1,1,0,0,0,0,0,0,94,0,2,13,11,68,0,0,0,0,5,1,1,0,0,101,0,26,27,6,33,0,0,0,0,0,0,0,0,0,0,29,0,1,7,5,16,0,0,0,0,0,0,0,0,0,29,0,13,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barre Police Department,2014,Massachusetts,5473,MA01404,0,0,0,0,0,3,3,0,1,1,0,0,0,69,2,6,9,1,51,18,13,5,0,33,10,9,1,0,134,0,18,22,61,83,0,0,1,1,0,1,1,0,0,0,46,0,5,8,0,33,1,1,0,0,10,4,4,0,0,63,0,13,15,15,30,0,0,0,0,0,0,0,0,0,0,10,0,3,2,0,5,0,0,0,0,1,3,3,0,0,14,0,5,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
