agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: York County,2016,Maine,0,ME016SP,0,0,0,1,0,1,1,0,2,1,0,1,0,156,1,1,7,4,143,69,39,26,4,83,10,6,3,1,322,0,13,17,162,179,1,0,0,0,0,2,1,0,1,0,136,1,1,6,4,124,22,10,11,1,18,6,4,2,0,185,0,12,15,46,61,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,1,0,0,0,0,7,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,1,1,0,0,9,0,0,1,3,4
State Police: York County,2015,Maine,0,ME016SP,0,0,2,0,1,0,0,0,1,1,0,0,0,133,1,5,4,7,116,68,30,33,5,82,9,4,0,5,294,0,17,18,159,177,0,1,0,0,0,1,1,0,0,0,111,1,2,3,6,99,22,10,11,1,19,2,1,0,1,156,0,12,13,43,56,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,3,2,0,1,4,0,0,0,0,16,0,1,1,7,8,0,0,2,2,0,0,0,0,0,0,7,0,0,0,1,6,1,1,0,0,3,1,1,0,0,14,0,1,3,5,8
State Police: York County,2014,Maine,0,ME016SP,0,0,1,0,0,0,0,0,1,1,0,0,0,124,0,2,0,8,114,92,52,35,5,87,9,2,4,3,313,0,10,11,188,199,0,0,0,0,0,1,1,0,0,0,109,0,2,0,8,99,22,10,10,2,29,3,1,2,0,164,0,10,11,54,65,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,1,0,0,0,0,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,5,2,0,1,1,18,0,1,1,7,8
State Police: York County,2013,Maine,0,ME016SP,0,0,1,0,0,1,1,0,0,0,0,0,0,153,1,1,12,12,127,101,49,48,4,118,11,2,6,3,384,0,26,27,230,257,0,0,1,1,0,0,0,0,0,0,138,1,1,12,8,116,27,10,17,0,16,2,0,2,0,184,0,22,23,45,68,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,3,2,2,0,0,14,0,0,1,5,6
State Police: York County,2012,Maine,0,ME016SP,0,0,1,1,0,0,0,0,0,0,0,0,0,129,5,0,3,4,117,94,63,28,3,104,7,4,0,3,335,0,12,13,205,218,1,0,0,0,0,0,0,0,0,0,115,5,0,3,4,103,5,3,2,0,20,1,1,0,0,142,0,12,13,26,39,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,2,0,0,0,0,11,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,2,1,0,4,1,1,0,0,12,0,0,0,8,8
State Police: York County,2011,Maine,0,ME016SP,0,0,2,0,0,0,0,0,1,1,0,0,0,75,2,1,0,3,69,103,72,30,1,135,14,6,1,7,328,0,6,7,252,259,0,0,0,0,0,1,1,0,0,0,64,2,1,0,2,59,9,8,1,0,22,5,3,0,2,101,0,5,6,36,42,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,4,3,3,0,0,0,0,0,0,0,9,0,2,2,3,5,1,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,1,1,0,0,2,0,0,0,0,9,0,0,2,3,5
State Police: York County,2010,Maine,0,ME016SP,0,0,4,2,0,1,1,0,0,0,0,0,0,81,1,0,3,1,76,126,91,33,2,153,8,2,0,6,371,0,5,8,287,295,2,0,1,1,0,0,0,0,0,0,68,1,0,3,1,63,25,23,2,0,28,0,0,0,0,124,0,5,8,53,61,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,6,6,0,0,3,0,0,0,0,15,0,0,0,9,9,1,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,5,3,2,0,6,2,0,2,0,19,0,0,2,13,15
State Police: York County,2009,Maine,0,ME016SP,0,0,1,2,0,0,0,0,0,0,0,0,0,99,0,0,0,2,97,97,70,25,2,132,12,1,1,10,342,0,2,4,241,245,2,0,0,0,0,0,0,0,0,0,91,0,0,0,2,89,7,3,4,0,21,4,1,1,2,125,0,2,4,32,36,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,7,1,1,0,0,15,0,0,0,9,9,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,7,0,0,0,0,12,0,0,1,7,8
State Police: York County,2008,Maine,0,ME016SP,0,0,6,0,0,0,0,0,1,1,0,0,0,91,0,0,1,3,87,69,38,29,2,165,16,5,3,8,342,0,4,5,250,255,0,0,0,0,0,0,0,0,0,0,77,0,0,1,2,74,13,7,6,0,29,6,2,2,2,125,0,3,3,48,51,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,7,2,5,0,4,2,1,0,1,22,0,0,0,13,13,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,15,0,0,0,0,19,0,0,1,17,18
State Police: York County,2007,Maine,0,ME016SP,0,0,2,0,0,1,1,0,3,3,0,0,0,88,0,0,1,1,86,57,36,20,1,117,13,4,4,5,279,0,2,6,187,193,0,0,0,0,0,1,1,0,0,0,79,0,0,1,1,77,5,3,2,0,24,2,0,1,1,111,0,2,3,31,34,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,3,0,0,0,0,10,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,7,0,0,0,0,12,0,0,1,8,9
