agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sp Harlan,2023,Kentucky,0,KYKSP10,0,0,0,3,0,12,12,0,0,0,0,0,0,155,4,5,2,3,141,40,27,12,1,56,35,17,6,12,301,0,14,29,131,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Harlan,2022,Kentucky,0,KYKSP10,0,0,0,1,0,29,29,0,6,2,1,1,2,154,3,4,5,1,141,58,37,18,3,80,49,24,11,14,377,0,13,49,187,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Harlan,2021,Kentucky,0,KYKSP10,0,0,0,3,1,26,26,0,1,0,0,0,1,202,8,7,9,2,176,73,47,25,1,80,59,41,12,6,445,0,26,56,212,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Harlan,2020,Kentucky,0,KYKSP10,0,0,0,2,2,23,22,1,1,0,0,0,1,195,12,4,5,3,171,93,53,38,2,82,55,37,7,11,453,0,24,50,230,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Harlan,2019,Kentucky,0,KYKSP10,0,0,0,2,0,26,25,1,4,3,0,1,0,169,9,5,9,1,145,76,50,26,0,74,47,32,7,8,398,0,24,56,197,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Harlan,2018,Kentucky,0,KYKSP10,0,0,0,3,1,28,28,0,5,4,0,1,0,185,8,5,11,0,161,67,41,25,1,73,44,29,4,11,406,0,24,60,184,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Harlan,2017,Kentucky,0,KYKSP10,0,0,0,4,0,35,35,0,4,2,1,0,1,236,13,12,8,7,196,94,47,47,0,130,42,25,12,5,545,0,40,83,266,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Harlan,2016,Kentucky,0,KYKSP10,0,0,0,5,1,38,38,0,2,2,0,0,0,185,4,6,7,9,159,113,53,58,2,113,47,30,8,9,504,0,26,71,273,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Harlan,2015,Kentucky,0,KYKSP10,0,0,0,6,0,26,26,0,10,7,0,1,2,242,2,7,12,1,220,135,94,39,2,143,31,25,2,4,593,0,22,64,309,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Harlan,2014,Kentucky,0,KYKSP10,0,0,0,2,0,35,35,0,8,6,0,2,0,202,1,3,19,2,177,143,89,54,0,210,19,14,4,1,619,0,25,70,372,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
