agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Okmulgee County Sheriff's Office,2023,Oklahoma,16853,OK05600,0,0,0,6,0,3,3,0,1,0,0,0,1,181,15,4,10,5,147,53,43,6,4,93,35,10,20,5,372,0,34,44,181,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okmulgee County Sheriff's Office,2022,Oklahoma,16816,OK05600,0,0,0,0,0,5,5,0,1,0,0,0,1,148,5,6,2,5,130,57,41,14,2,76,43,25,14,4,330,0,18,24,176,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okmulgee County Sheriff's Office,2021,Oklahoma,17420,OK05600,0,0,0,0,0,2,2,0,4,0,1,2,1,119,5,4,7,3,100,49,33,12,4,99,34,24,9,1,307,0,19,25,182,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okmulgee County Sheriff's Office,2020,Oklahoma,17644,OK05600,0,0,0,1,0,6,6,0,1,1,0,0,0,139,8,7,13,7,104,50,27,22,1,82,29,18,4,7,308,0,35,43,161,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okmulgee County Sheriff's Office,2019,Oklahoma,17313,OK05600,0,0,0,2,0,10,10,0,2,0,1,0,1,146,5,7,2,14,118,111,82,27,2,70,35,24,10,1,376,0,28,42,216,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okmulgee County Sheriff's Office,2018,Oklahoma,17537,OK05600,0,0,0,3,2,8,6,2,2,1,0,0,1,118,11,10,11,6,80,75,43,28,4,82,33,25,8,0,323,0,38,51,190,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okmulgee County Sheriff's Office,2017,Oklahoma,17361,OK05600,0,0,0,0,0,7,7,0,1,0,0,0,1,102,10,3,7,3,79,117,60,53,4,119,27,23,3,1,373,0,23,31,263,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okmulgee County Sheriff's Office,2016,Oklahoma,17339,OK05600,0,0,0,1,0,6,6,0,3,2,0,0,1,139,8,3,11,5,112,146,91,54,1,131,37,12,20,5,463,0,27,37,314,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okmulgee County Sheriff's Office,2015,Oklahoma,17462,OK05600,0,0,0,1,0,10,10,0,2,2,0,0,0,141,12,2,4,5,118,97,60,35,2,118,31,13,12,6,400,0,23,36,246,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okmulgee County Sheriff's Office,2014,Oklahoma,17616,OK05600,0,0,0,0,0,1,1,0,1,0,0,0,1,80,2,2,9,5,62,72,48,22,2,79,21,10,10,1,254,0,18,20,172,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
