agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Grand Blanc Township Police Department,2023,Michigan,39748,MI25852,0,0,0,0,1,9,9,0,5,0,0,2,3,464,23,16,27,36,362,40,23,15,2,370,62,57,1,4,951,0,102,116,472,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2022,Michigan,40115,MI25852,0,0,0,0,3,15,14,1,6,3,0,0,3,439,20,14,15,26,364,49,27,13,9,390,69,56,4,9,971,0,75,96,508,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2021,Michigan,36700,MI25852,0,0,0,0,0,13,13,0,1,1,0,0,0,400,18,16,16,10,340,36,28,5,3,356,54,46,3,5,860,0,60,74,446,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2020,Michigan,36498,MI25852,0,0,0,0,0,8,7,1,6,4,0,1,1,333,21,12,16,6,278,81,72,6,3,360,39,32,4,3,827,0,55,69,480,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2019,Michigan,36523,MI25852,0,0,0,0,0,19,18,1,3,1,0,0,2,336,3,10,12,14,297,54,40,9,5,320,28,27,0,1,760,0,39,61,402,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2018,Michigan,36489,MI25852,0,0,0,0,1,16,15,1,2,0,0,0,2,318,5,8,14,4,287,55,45,7,3,363,30,27,2,1,785,0,31,49,448,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2017,Michigan,36630,MI25852,0,0,0,0,0,11,11,0,10,5,1,0,4,348,9,17,13,7,302,64,42,16,6,403,26,19,4,3,862,0,46,67,493,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2016,Michigan,36598,MI25852,0,0,0,0,0,14,14,0,6,0,0,0,6,351,4,11,23,6,307,49,35,9,5,360,27,23,2,2,807,0,44,64,436,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2015,Michigan,36557,MI25852,0,0,0,0,0,25,24,1,9,3,0,1,5,341,6,4,21,2,308,125,91,29,5,461,22,17,1,4,983,0,33,67,608,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2014,Michigan,36613,MI25852,0,0,0,1,0,21,20,1,3,1,2,0,0,322,2,14,12,5,289,116,92,15,9,451,17,15,0,2,931,0,33,58,584,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2013,Michigan,36793,MI25852,0,0,0,0,0,11,11,0,14,4,2,2,6,320,12,6,8,12,282,164,136,18,10,406,37,32,3,2,952,0,38,63,607,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2012,Michigan,37206,MI25852,0,0,0,0,0,18,17,1,14,9,0,2,3,385,12,19,16,10,328,167,141,21,5,528,51,39,4,8,1163,0,57,89,746,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2011,Michigan,37480,MI25852,0,0,0,0,0,16,16,0,12,2,3,2,5,403,9,14,21,4,355,220,174,27,19,549,47,37,4,6,1247,0,48,76,816,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2010,Michigan,37508,MI25852,0,0,0,0,0,13,13,0,17,11,1,0,5,378,5,4,12,35,322,210,146,41,23,512,45,43,2,0,1175,0,56,86,767,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2009,Michigan,35451,MI25852,0,0,0,2,0,5,5,0,10,6,1,0,3,377,4,9,22,31,311,239,165,35,39,584,31,26,4,1,1248,0,66,83,854,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2008,Michigan,35853,MI25852,0,0,0,1,0,8,8,0,8,4,0,0,4,360,3,8,7,15,327,76,47,10,19,262,32,30,2,0,747,0,33,50,370,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2007,Michigan,36319,MI25852,0,0,0,1,0,4,4,0,10,6,0,1,3,320,4,12,11,7,286,187,87,37,63,524,54,46,5,3,1100,0,34,49,765,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2006,Michigan,35033,MI25852,0,0,0,1,0,10,9,1,8,5,1,0,2,371,2,6,9,32,322,161,110,17,34,542,72,70,1,1,1165,0,49,68,775,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2005,Michigan,34702,MI25852,0,0,0,1,0,11,11,0,7,3,1,1,2,340,2,3,3,38,294,120,66,28,26,506,65,57,6,2,1050,0,46,65,691,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2004,Michigan,34005,MI25852,0,0,0,0,0,10,9,1,8,4,0,0,4,298,6,8,6,32,246,139,77,22,40,478,62,58,2,2,995,0,52,70,679,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2003,Michigan,32794,MI25852,0,0,0,0,0,9,8,1,9,6,1,1,1,232,3,8,12,29,180,179,96,28,55,454,71,68,1,2,954,0,52,70,704,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2002,Michigan,30164,MI25852,0,0,0,0,0,6,6,0,5,3,0,0,2,224,1,1,5,27,190,137,64,39,34,509,79,76,3,0,960,0,34,45,725,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2001,Michigan,29984,MI25852,0,0,0,0,0,7,5,2,5,3,0,0,2,243,2,3,7,30,201,200,104,30,66,557,94,89,0,5,1106,0,42,54,851,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,2000,Michigan,29827,MI25852,0,0,0,0,0,6,6,0,11,6,2,0,3,243,6,8,1,33,195,174,88,54,32,675,107,104,3,0,1216,0,48,65,956,1021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1999,Michigan,27452,MI25852,0,0,0,1,0,7,7,0,9,4,1,0,4,243,2,8,14,33,186,169,86,40,43,637,91,85,0,6,1157,0,57,74,897,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1998,Michigan,26521,MI25852,0,0,0,0,0,5,5,0,7,6,0,1,0,295,7,2,2,23,261,184,90,51,43,632,95,91,3,1,1218,0,34,46,911,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1997,Michigan,26704,MI25852,0,0,0,1,0,10,9,1,7,4,2,0,1,284,15,2,13,19,235,240,130,43,67,624,68,63,4,1,1234,0,49,67,932,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1996,Michigan,26213,MI25852,0,0,0,1,0,4,4,0,10,2,1,5,2,293,4,12,13,18,246,204,116,39,49,620,68,61,4,3,1200,0,47,62,892,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1995,Michigan,26091,MI25852,0,0,0,2,0,16,15,1,5,0,1,4,0,309,5,9,33,6,256,167,136,8,23,702,69,63,4,2,1270,0,53,76,938,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1994,Michigan,25947,MI25852,0,0,0,2,0,8,8,0,15,8,2,3,2,229,2,2,38,11,176,165,138,7,20,653,103,89,8,6,1175,0,53,78,921,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1993,Michigan,25898,MI25852,0,0,0,1,0,0,0,0,9,5,0,3,1,237,3,4,33,7,190,150,128,3,19,634,63,55,4,4,1104,0,47,57,847,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1992,Michigan,25778,MI25852,0,0,0,0,0,6,6,0,4,1,0,2,1,217,7,3,32,9,166,196,171,3,22,622,95,81,7,7,1140,0,51,61,913,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1991,Michigan,25590,MI25852,0,0,1,1,1,8,8,0,5,1,2,1,1,236,6,5,56,14,155,189,156,5,28,655,76,67,6,3,1171,0,81,95,920,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1990,Michigan,25392,MI25852,0,0,8,0,0,8,8,0,10,6,0,4,0,212,5,8,32,10,157,202,167,11,24,652,72,66,1,5,1156,0,55,73,926,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Grand Blanc Township Police Department,1989,Michigan,26254,MI25852,0,0,8,0,2,10,10,0,11,2,4,5,0,207,8,13,26,17,143,177,150,10,17,610,105,89,9,7,1122,0,64,85,892,977,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0,4,6,5,0,1,14,0,1,2,12,14
Grand Blanc Township Police Department,1988,Michigan,25871,MI25852,0,0,0,1,4,1,1,0,8,2,0,3,3,147,7,7,30,12,91,154,129,8,17,585,63,59,3,1,963,0,56,66,802,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,8,4,3,1,0,14,0,0,0,14,14
Grand Blanc Township Police Department,1987,Michigan,25705,MI25852,0,0,0,0,0,5,4,1,10,2,0,8,0,172,14,12,38,6,102,190,161,10,19,695,87,75,5,7,1159,0,70,85,972,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,4,4,0,0,7,0,0,0,7,7
Grand Blanc Township Police Department,1986,Michigan,24913,MI25852,0,0,17,1,1,4,4,0,5,0,0,3,2,171,6,6,48,8,103,218,167,16,35,632,78,71,5,2,1110,0,68,78,928,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3,3,0,0,7,0,0,0,7,7
Grand Blanc Township Police Department,1985,Michigan,24149,MI25852,0,0,0,0,1,2,2,0,12,4,0,7,1,134,6,5,26,8,89,177,132,18,27,539,81,69,8,4,946,0,45,59,797,856,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,2,0,1,2,2,2,0,0,8,0,1,1,7,8
Grand Blanc Township Police Department,1984,Michigan,24113,MI25852,0,0,0,0,0,3,3,0,8,3,0,4,1,232,8,5,36,26,157,188,131,36,21,441,42,39,1,2,914,0,75,86,671,757,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Grand Blanc Township Police Department,1983,Michigan,23979,MI25852,0,0,0,1,0,2,2,0,8,1,0,7,0,183,4,19,30,4,126,207,134,39,34,566,35,25,2,8,1002,0,57,68,808,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Grand Blanc Township Police Department,1982,Michigan,24085,MI25852,0,0,0,0,0,0,0,0,9,2,1,4,2,151,4,5,37,17,88,264,188,44,32,566,51,28,8,15,1041,0,63,72,881,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1981,Michigan,24328,MI25852,0,0,0,0,1,5,5,0,5,1,0,3,1,156,0,4,49,0,103,345,234,80,31,752,57,32,8,17,1321,0,53,63,1154,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1980,Michigan,24400,MI25852,0,0,0,0,0,10,10,0,10,1,1,8,0,143,2,3,38,2,98,253,187,50,16,702,73,28,4,41,1191,0,45,65,1028,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1979,Michigan,20833,MI25852,0,0,4,0,0,2,2,0,3,0,0,3,0,174,7,3,47,3,114,239,171,43,25,777,79,34,10,35,1274,0,60,65,1095,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1978,Michigan,24300,MI25852,0,0,0,1,2,3,3,0,8,2,0,6,0,140,2,3,49,2,84,192,138,37,17,539,46,29,4,13,931,0,56,68,777,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1977,Michigan,24800,MI25852,0,0,2,0,0,1,1,0,5,1,1,2,1,69,7,2,15,12,33,300,243,38,19,791,71,40,4,27,1237,0,36,42,1162,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1976,Michigan,24700,MI25852,0,0,0,0,0,3,2,1,9,2,3,3,1,79,12,10,11,39,7,253,220,4,29,796,66,60,1,5,1206,0,72,84,1115,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1975,Michigan,19845,MI25852,0,0,2,1,0,4,3,1,10,9,0,0,1,94,10,5,22,30,27,296,236,15,45,760,75,56,2,17,1240,0,67,82,1131,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1974,Michigan,20140,MI25852,0,0,0,0,0,1,1,0,8,4,2,1,1,57,4,4,8,3,38,249,196,13,40,663,48,31,3,14,1026,0,19,28,960,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1973,Michigan,19814,MI25852,0,0,0,1,0,2,1,1,13,10,0,0,3,73,9,1,8,1,54,235,202,4,29,502,44,44,0,0,816,188,19,35,781,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1972,Michigan,20285,MI25852,0,0,0,0,0,1,1,0,3,2,0,0,1,66,3,1,27,3,32,142,111,5,26,394,24,24,0,0,598,153,34,38,560,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Blanc Township Police Department,1971,Michigan,19786,MI25852,0,0,0,0,0,1,1,0,4,3,0,0,1,53,2,2,9,9,31,153,114,9,30,319,31,31,0,0,530,122,22,27,503,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
