agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sedona Police Department,2023,Arizona,9841,AZ01314,0,0,0,0,0,4,4,0,2,1,0,0,1,77,0,0,10,14,53,36,0,33,3,90,5,5,0,0,214,0,24,30,131,161,0,0,1,1,0,1,0,0,0,1,67,0,0,11,17,39,7,0,7,0,31,2,2,0,0,109,0,28,30,40,70,0,0,1,1,0,0,0,0,0,0,9,0,0,0,3,6,0,0,0,0,4,0,0,0,0,14,0,3,4,4,8,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,8,0,0,1,4,5
Sedona Police Department,2022,Arizona,9829,AZ01314,0,0,0,0,0,6,6,0,2,1,0,0,1,111,0,0,12,17,82,41,2,39,0,122,8,8,0,0,290,0,29,37,171,208,0,0,5,5,0,2,1,0,0,1,98,0,0,13,12,73,19,0,19,0,36,6,6,0,0,166,0,25,32,61,93,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,0,0,0,0,0,2,2,0,0,11,0,1,1,2,3,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,3,0,3,0,8,0,0,0,0,18,0,0,1,11,12
Sedona Police Department,2021,Arizona,,AZ01314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sedona Police Department,2020,Arizona,10373,AZ01314,0,0,0,0,0,1,1,0,0,0,0,0,0,118,0,0,12,8,98,36,0,36,0,83,14,14,0,0,252,0,20,21,133,154,0,0,1,1,0,0,0,0,0,0,71,0,0,5,6,60,7,0,7,0,15,2,2,0,0,96,0,11,12,24,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,3,0,3,0,2,1,1,0,0,10,0,0,2,6,8
Sedona Police Department,2019,Arizona,10373,AZ01314,0,0,0,0,0,2,2,0,2,0,0,1,1,76,0,0,3,5,68,32,6,26,0,110,1,1,0,0,223,0,8,12,143,155,0,0,0,0,0,2,0,0,1,1,59,0,0,2,3,54,5,0,5,0,27,0,0,0,0,93,0,5,7,32,39,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,14,1,0,1,0,5,0,0,0,0,22,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,3,1,1,0,0,8,0,0,0,5,5
Sedona Police Department,2018,Arizona,,AZ01314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sedona Police Department,2017,Arizona,10457,AZ01314,0,0,0,0,0,12,7,5,0,0,0,0,0,134,5,1,7,22,99,49,23,24,2,112,6,6,0,0,313,0,35,47,167,214,0,0,5,2,3,0,0,0,0,0,76,6,1,5,13,51,9,4,5,0,29,2,2,0,0,121,0,25,30,40,70,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,1,0,1,0,6,0,0,0,0,15,0,1,1,7,8,0,0,1,1,0,0,0,0,0,0,24,0,1,2,5,16,3,0,3,0,6,0,0,0,0,34,0,8,9,9,18
Sedona Police Department,2016,Arizona,10457,AZ01314,0,0,7,0,0,4,4,0,0,0,0,0,0,130,7,1,3,7,112,45,14,28,3,147,14,8,0,6,340,0,18,22,206,228,0,0,3,3,0,0,0,0,0,0,74,5,1,2,4,62,7,4,3,0,24,4,3,0,1,112,0,12,15,35,50,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,1,0,0,2,1,0,0,1,15,0,0,0,4,4,0,0,1,1,0,0,0,0,0,0,29,0,0,0,3,26,1,0,1,0,23,1,1,0,0,55,0,3,4,25,29
Sedona Police Department,2015,Arizona,10340,AZ01314,0,0,1,0,0,3,2,1,0,0,0,0,0,111,1,1,2,7,100,25,7,16,2,112,4,4,0,0,255,0,11,14,141,155,0,0,1,1,0,0,0,0,0,0,52,1,1,0,4,46,1,0,1,0,13,1,1,0,0,68,0,6,7,15,22,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,15,2,0,2,0,18,0,0,0,0,36,0,1,1,20,21
Sedona Police Department,2014,Arizona,10127,AZ01314,0,0,8,0,0,0,-1,1,0,0,0,0,0,148,0,5,7,4,132,25,7,15,3,156,6,3,0,3,335,0,16,16,187,203,0,0,0,0,0,0,0,0,0,0,84,0,3,2,2,77,4,3,1,0,33,1,0,0,1,122,0,7,7,38,45,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,7,0,0,0,5,5,0,0,4,4,0,0,0,0,0,0,23,0,0,0,2,21,13,0,12,1,28,2,2,0,0,70,0,2,6,43,49
Sedona Police Department,2013,Arizona,10036,AZ01314,0,0,6,0,0,6,6,0,1,1,0,0,0,134,1,1,9,2,121,41,12,26,3,171,5,5,0,0,358,0,13,20,217,237,0,0,1,1,0,0,0,0,0,0,58,0,1,8,1,48,4,1,3,0,27,1,1,0,0,91,0,10,11,32,43,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,2,0,0,0,0,9,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,17,1,0,0,0,16,6,0,6,0,13,0,0,0,0,38,0,1,3,19,22
Sedona Police Department,2012,Arizona,10173,AZ01314,0,0,13,0,0,4,3,1,4,1,0,0,3,123,0,3,6,3,111,50,22,27,1,161,8,5,0,3,350,0,12,20,219,239,0,1,2,1,1,2,0,0,0,2,79,0,2,4,2,71,4,1,3,0,23,2,2,0,0,113,0,8,12,29,41,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,6,0,0,0,0,5,0,0,0,0,13,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,2,0,2,0,10,0,0,0,0,18,0,1,1,12,13
Sedona Police Department,2011,Arizona,10173,AZ01314,0,0,4,0,0,2,1,1,0,0,0,0,0,122,3,5,6,10,98,38,14,22,2,134,3,2,0,1,299,0,24,26,175,201,0,0,1,0,1,0,0,0,0,0,54,3,1,2,5,43,8,3,5,0,32,0,0,0,0,95,0,11,12,40,52,0,0,0,0,0,0,0,0,0,0,7,3,0,1,2,1,1,1,0,0,8,0,0,0,0,16,0,6,6,9,15,0,0,3,1,2,0,0,0,0,0,14,0,0,1,1,12,5,0,5,0,19,0,0,0,0,41,0,2,5,24,29
Sedona Police Department,2010,Arizona,10031,AZ01314,0,0,1,0,0,6,4,2,0,0,0,0,0,89,0,0,6,5,78,50,17,29,4,155,5,3,0,2,305,0,11,17,210,227,0,0,3,3,0,0,0,0,0,0,32,0,0,6,4,22,4,2,2,0,29,1,0,0,1,69,0,10,13,34,47,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,1,0,0,6,0,0,0,0,10,0,2,2,7,9,0,0,2,1,1,0,0,0,0,0,7,0,0,0,1,6,1,0,1,0,17,2,2,0,0,29,0,1,3,20,23
Sedona Police Department,2009,Arizona,11759,AZ01314,0,0,5,0,0,6,4,2,1,0,0,0,1,117,1,0,7,12,97,65,20,37,8,177,4,3,0,1,370,0,20,27,246,273,0,0,0,0,0,0,0,0,0,0,55,0,0,5,7,43,10,3,6,1,33,2,2,0,0,100,0,12,12,45,57,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,13,1,1,0,0,20,0,0,0,16,16,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,4,0,4,0,11,1,1,0,0,21,0,0,1,16,17
Sedona Police Department,2008,Arizona,11580,AZ01314,0,0,3,0,0,2,2,0,1,0,0,0,1,107,0,0,4,15,88,88,32,51,5,185,4,3,1,0,387,0,19,22,277,299,0,0,6,6,0,0,0,0,0,0,69,0,0,3,10,56,13,5,7,1,19,3,1,1,1,110,0,13,19,35,54,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,1,1,0,1,0,7,0,0,0,4,4,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,7,0,7,0,12,2,0,0,2,27,0,0,1,21,22
Sedona Police Department,2007,Arizona,11484,AZ01314,0,0,2,0,0,3,3,0,1,0,0,1,0,150,0,1,0,4,145,84,33,50,1,180,11,9,1,1,429,0,5,9,275,284,0,0,1,1,0,0,0,0,0,0,122,0,1,0,4,117,7,4,3,0,42,7,5,1,1,179,0,5,6,56,62,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,2,2,0,0,5,0,0,0,0,23,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,3,1,2,0,1,2,2,0,0,14,0,1,1,6,7
Sedona Police Department,2006,Arizona,11649,AZ01314,0,0,10,0,0,3,3,0,2,0,0,1,1,143,1,1,1,15,125,43,24,19,0,185,13,11,0,2,389,0,18,23,241,264,0,0,1,1,0,1,0,0,1,0,108,0,1,1,14,92,7,2,5,0,48,10,9,0,1,175,0,16,18,65,83,0,0,0,0,0,0,0,0,0,0,19,0,0,1,2,16,1,0,1,0,8,0,0,0,0,28,0,3,3,9,12,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,8,0,0,2,3,5
Sedona Police Department,2005,Arizona,11444,AZ01314,0,0,2,0,0,6,6,0,1,0,0,1,0,134,1,4,0,10,119,78,65,13,0,236,10,8,1,1,465,0,15,22,324,346,0,0,0,0,0,0,0,0,0,0,82,0,6,1,9,66,11,8,3,0,50,0,0,0,0,143,0,16,16,61,77,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,5,4,1,0,2,0,0,0,0,13,0,1,1,7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,17,1,1,0,0,21,0,0,1,20,21
Sedona Police Department,2004,Arizona,11224,AZ01314,0,0,0,0,0,4,1,3,1,1,0,0,0,84,1,0,13,30,40,119,45,70,4,180,11,7,0,4,399,0,44,49,310,359,0,0,1,1,0,0,0,0,0,0,36,1,0,5,17,13,6,3,3,0,35,4,4,0,0,82,0,23,24,45,69,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,0,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,0,8,0,10,1,1,0,0,20,0,0,0,19,19
