agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
London Police Department,2023,Ohio,10531,OH04901,0,0,0,0,0,0,0,0,1,0,0,0,1,81,4,1,3,3,70,9,5,2,2,90,6,5,1,0,187,0,11,12,105,117,0,0,0,0,0,0,0,0,0,0,63,4,0,1,3,55,3,2,0,1,29,1,1,0,0,96,0,8,8,33,41,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,1,1,0,0,2,0,0,0,0,9,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2022,Ohio,10646,OH04901,0,0,0,0,0,1,1,0,1,0,0,0,1,83,0,3,4,6,70,7,3,4,0,63,2,1,0,1,157,0,13,15,72,87,0,0,0,0,0,0,0,0,0,0,52,0,1,3,3,45,1,1,0,0,8,0,0,0,0,61,0,7,7,9,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2021,Ohio,10360,OH04901,0,0,0,0,0,2,2,0,0,0,0,0,0,93,4,1,7,3,78,5,4,1,0,126,6,5,1,0,232,0,15,17,137,154,0,0,1,1,0,0,0,0,0,0,59,3,1,5,1,49,2,2,0,0,20,1,1,0,0,83,0,10,11,23,34,0,0,1,1,0,0,0,0,0,0,5,0,1,1,0,3,0,0,0,0,1,0,0,0,0,7,0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2020,Ohio,10378,OH04901,0,0,0,0,0,3,3,0,1,0,0,0,1,139,2,3,2,1,131,11,4,7,0,124,6,6,0,0,284,0,8,12,141,153,0,0,0,0,0,0,0,0,0,0,101,0,3,2,0,96,1,0,1,0,32,2,2,0,0,136,0,5,5,35,40,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,1,0,0,0,0,8,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2019,Ohio,10320,OH04901,0,0,0,2,0,7,7,0,3,0,0,0,3,185,3,3,5,3,171,19,5,11,3,185,12,10,2,0,413,0,14,26,216,242,0,0,0,0,0,0,0,0,0,0,133,0,1,4,3,125,1,0,1,0,38,4,4,0,0,176,0,8,8,43,51,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,2,0,0,0,0,14,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2018,Ohio,10175,OH04901,0,0,0,0,0,5,5,0,2,1,0,0,1,235,3,0,7,3,222,34,15,13,6,192,13,11,0,2,481,0,13,20,239,259,0,0,0,0,0,1,1,0,0,0,147,1,0,5,2,139,3,3,0,0,42,2,2,0,0,195,0,8,9,47,56,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,1,1,0,0,5,1,1,0,0,25,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2017,Ohio,10202,OH04901,0,0,0,0,0,2,1,1,2,0,0,0,2,248,3,1,6,0,238,52,29,22,1,189,13,11,1,1,506,0,10,14,254,268,0,0,0,0,0,0,0,0,0,0,138,1,0,2,0,135,6,3,3,0,37,0,0,0,0,181,0,3,3,43,46,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,2,0,2,0,1,0,0,0,0,14,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2016,Ohio,10092,OH04901,0,0,0,0,0,2,2,0,2,1,0,0,1,204,0,0,2,1,201,49,26,22,1,221,15,14,1,0,493,0,3,7,285,292,0,0,0,0,0,0,0,0,0,0,92,0,0,0,1,91,2,2,0,0,36,4,4,0,0,134,0,1,1,42,43,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,4,3,3,0,0,13,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2015,Ohio,10094,OH04901,0,0,0,0,0,6,6,0,5,0,0,0,5,209,4,1,3,1,200,75,38,36,1,190,12,12,0,0,497,0,9,20,277,297,0,0,0,0,0,0,0,0,0,0,109,1,0,2,1,105,5,2,3,0,37,4,4,0,0,155,0,4,4,46,50,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,1,1,0,5,1,1,0,0,17,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Police Department,2014,Ohio,9996,OH04901,0,0,0,0,0,6,6,0,1,1,0,0,0,208,0,2,2,3,201,35,13,21,1,209,6,6,0,0,465,0,7,14,250,264,0,0,2,2,0,0,0,0,0,0,129,0,1,1,3,124,7,5,2,0,52,1,1,0,0,191,0,5,7,60,67,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,2,2,0,0,3,0,0,0,0,17,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
