agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Pahokee Pd,2018,Florida,6305,FL05025,0,0,3,1,0,3,3,0,4,2,0,0,2,55,8,0,3,2,42,24,19,5,0,52,7,5,1,1,146,13,21,83,104,1,0,1,1,0,1,0,0,0,0,30,0,0,0,0,26,3,3,0,0,8,1,1,0,0,45,4,7,12,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pahokee Pd,2017,Florida,6149,FL05025,0,0,2,1,0,11,11,0,3,0,0,0,3,120,22,8,19,11,60,40,32,5,3,176,14,8,4,2,365,60,75,230,305,0,0,1,1,0,0,0,0,0,0,74,0,0,0,0,41,8,7,1,0,23,2,2,0,0,108,33,34,33,67,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,1,1,0,0,1,0,0,0,0,6,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pahokee Pd,2016,Florida,6132,FL05025,0,0,2,1,0,3,2,1,8,5,0,1,2,168,32,13,18,10,95,51,42,5,4,155,13,8,2,3,399,73,85,219,304,1,0,1,1,0,3,0,0,0,0,99,0,0,0,0,68,11,9,2,0,27,3,3,0,0,145,31,36,41,77,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pahokee Pd,2015,Florida,6094,FL05025,0,0,3,2,1,4,4,0,6,3,1,0,2,175,15,12,23,9,116,61,48,6,7,129,11,2,4,5,389,59,71,201,272,1,1,0,0,0,3,0,0,0,0,96,0,0,0,0,61,12,9,3,0,17,2,1,1,0,132,35,39,31,70,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pahokee Pd,2014,Florida,6010,FL05025,0,0,0,1,0,4,4,0,10,6,1,0,3,164,16,10,23,10,105,44,33,6,5,112,7,2,2,3,342,59,74,163,237,0,0,1,1,0,4,0,0,0,0,104,0,0,0,0,69,6,4,2,0,17,3,2,0,1,135,35,40,26,66,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pahokee Pd,2013,Florida,6025,FL05025,0,0,1,1,0,0,0,0,3,0,0,0,3,66,5,5,12,3,41,17,16,0,1,57,4,3,0,1,148,25,29,78,107,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,25,3,3,0,0,13,0,0,0,0,53,12,12,16,28,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,2,0,0,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pahokee Pd,2012,Florida,5790,FL05025,0,0,1,0,0,3,3,0,9,7,0,1,1,105,5,6,32,3,59,43,40,1,2,82,4,2,0,2,246,46,58,129,187,0,0,3,3,0,1,0,0,0,0,58,0,0,0,0,34,9,9,0,0,17,0,0,0,0,88,24,28,26,54,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,3,0,0,0,0,0,0,0,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pahokee Pd,2011,Florida,5726,FL05025,0,0,6,2,0,0,0,0,12,5,0,1,6,171,25,21,23,6,96,68,63,2,3,120,7,0,1,6,380,75,89,195,284,0,0,0,0,0,4,0,0,0,0,95,0,0,0,0,57,6,6,0,0,15,0,0,0,0,120,38,42,21,63,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pahokee Pd,2010,Florida,5649,FL05025,0,0,3,0,0,2,2,0,13,5,0,3,5,120,10,9,21,12,68,54,44,5,5,95,6,5,1,0,290,52,67,155,222,0,0,0,0,0,7,0,0,0,0,72,0,0,0,0,41,6,5,1,0,14,2,2,0,0,101,31,38,22,60,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,0,0,1,1,0,0,8,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pahokee Pd,2009,Florida,6650,FL05025,0,0,4,0,1,6,6,0,12,7,1,0,4,216,33,16,34,3,130,60,56,3,1,112,17,4,9,4,424,86,104,189,293,0,0,3,3,0,2,0,0,0,0,97,0,0,0,0,59,5,5,0,0,19,3,0,3,0,129,38,43,27,70,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,5,0,0,0,0,1,0,0,0,0,10,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
