agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Weatherford Police Department,2023,Texas,39115,TX18401,0,0,0,0,0,27,27,0,7,3,0,1,3,418,19,9,12,9,369,71,27,43,1,478,62,53,2,7,1063,0,49,83,611,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weatherford Police Department,2022,Texas,36796,TX18401,0,0,0,0,0,29,29,0,3,1,0,0,2,453,13,3,18,6,413,111,15,96,0,448,71,56,8,7,1115,0,40,72,630,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weatherford Police Department,2021,Texas,35724,TX18401,0,0,0,0,0,28,28,0,7,2,0,3,2,440,14,9,8,12,397,100,19,81,0,420,52,48,0,4,1047,0,43,78,572,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weatherford Police Department,2020,Texas,34522,TX18401,0,0,0,0,0,27,27,0,8,2,1,3,2,349,10,14,15,11,299,62,19,43,0,441,58,31,23,4,945,0,50,85,561,646,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,8,0,0,0,0,17,0,0,2,9,11
Weatherford Police Department,2019,Texas,32656,TX18401,0,0,0,1,0,22,22,0,4,1,0,1,2,278,7,5,6,5,255,53,37,14,2,383,46,13,28,5,787,0,23,50,482,532,0,0,1,1,0,1,0,1,0,0,16,0,0,0,0,16,1,0,1,0,2,2,1,1,0,23,0,0,2,5,7
Weatherford Police Department,2018,Texas,31389,TX18401,0,0,0,0,0,15,15,0,10,3,2,0,5,304,6,13,4,10,271,67,38,27,2,407,34,22,11,1,837,0,33,58,508,566,0,0,4,4,0,0,0,0,0,0,15,0,0,1,0,14,2,0,2,0,8,3,3,0,0,32,0,1,5,13,18
Weatherford Police Department,2017,Texas,30712,TX18401,0,0,0,0,0,3,3,0,5,1,2,0,2,276,4,8,7,6,251,113,80,32,1,555,39,32,5,2,991,0,25,33,707,740,0,0,1,1,0,0,0,0,0,0,29,0,4,0,2,23,2,2,0,0,13,4,3,1,0,49,0,6,7,19,26
Weatherford Police Department,2016,Texas,29422,TX18401,0,0,2,0,0,14,14,0,9,3,1,1,4,251,3,10,13,3,222,82,44,36,2,502,31,20,8,3,889,0,29,52,615,667,0,0,1,1,0,0,0,0,0,0,29,0,0,2,2,25,3,1,2,0,11,4,3,1,0,48,0,4,5,18,23
Weatherford Police Department,2015,Texas,28379,TX18401,0,0,1,1,0,8,8,0,6,1,1,0,4,276,5,15,7,4,245,81,50,28,3,509,31,20,9,2,912,0,31,46,621,667,0,0,5,5,0,1,0,0,0,1,40,0,0,0,0,40,1,0,1,0,16,2,1,1,0,65,0,0,6,19,25
Weatherford Police Department,2014,Texas,27427,TX18401,0,0,1,0,0,6,6,0,7,1,3,1,2,240,7,15,9,3,206,85,46,37,2,590,18,14,4,0,946,0,34,47,693,740,0,0,4,4,0,1,0,1,0,0,26,0,0,1,1,24,4,1,3,0,24,2,1,1,0,61,0,2,7,30,37
