agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Klein I.s.d. Police Dept.,2023,Texas,0,TX10160,0,0,0,0,0,6,6,0,2,0,1,0,1,979,1,0,1,1,976,10,8,2,0,125,2,2,0,0,1124,0,3,11,137,148,0,0,3,3,0,1,0,0,0,1,645,1,0,1,0,643,1,1,0,0,9,0,0,0,0,659,0,2,6,10,16,0,0,3,3,0,1,0,0,0,1,564,0,0,0,0,564,1,1,0,0,8,0,0,0,0,577,0,0,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klein I.s.d. Police Dept.,2022,Texas,0,TX10160,0,0,0,0,0,13,12,1,6,1,0,0,5,399,0,3,2,4,390,3,3,0,0,140,6,6,0,0,567,0,9,28,149,177,0,0,6,6,0,3,1,0,0,2,368,0,2,2,3,361,1,1,0,0,13,3,3,0,0,394,0,7,16,17,33,0,0,6,6,0,3,1,0,0,2,332,0,2,2,3,325,1,1,0,0,12,1,1,0,0,355,0,7,16,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klein I.s.d. Police Dept.,2021,Texas,0,TX10160,0,0,0,0,0,3,3,0,0,0,0,0,0,369,0,0,0,2,367,6,0,6,0,121,1,1,0,0,500,0,2,5,128,133,0,0,0,0,0,0,0,0,0,0,341,0,0,0,2,339,0,0,0,0,14,0,0,0,0,355,0,2,2,14,16,0,0,0,0,0,0,0,0,0,0,305,0,0,0,2,303,0,0,0,0,12,0,0,0,0,317,0,2,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klein I.s.d. Police Dept.,2020,Texas,0,TX10160,0,0,0,0,0,3,3,0,0,0,0,0,0,86,2,0,0,1,83,3,0,3,0,64,1,1,0,0,157,0,3,6,68,74,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,69,1,0,1,0,16,0,0,0,0,86,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,69,1,0,1,0,15,0,0,0,0,85,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klein I.s.d. Police Dept.,2019,Texas,0,TX10160,0,0,0,0,0,4,4,0,1,0,0,0,1,309,5,4,2,3,295,0,0,0,0,130,1,1,0,0,445,0,14,19,131,150,0,0,1,1,0,1,0,0,0,1,279,4,4,2,3,266,0,0,0,0,27,0,0,0,0,308,0,13,15,27,42,0,0,1,1,0,1,0,0,0,1,251,3,4,2,3,239,0,0,0,0,23,0,0,0,0,276,0,12,14,23,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klein I.s.d. Police Dept.,2018,Texas,0,TX10160,0,0,1,0,0,5,5,0,0,0,0,0,0,350,0,1,2,1,346,2,0,2,0,113,3,1,1,1,473,0,4,9,118,127,0,0,0,0,0,0,0,0,0,0,269,0,1,1,1,266,0,0,0,0,24,0,0,0,0,293,0,3,3,24,27,0,0,0,0,0,0,0,0,0,0,83,0,1,1,1,80,0,0,0,0,13,0,0,0,0,96,0,3,3,13,16,0,0,5,5,0,0,0,0,0,0,59,0,0,1,0,58,0,0,0,0,1,0,0,0,0,65,0,1,6,1,7
Klein I.s.d. Police Dept.,2017,Texas,0,TX10160,0,0,3,0,0,2,2,0,5,0,0,0,5,300,2,0,0,1,297,2,2,0,0,116,5,1,2,2,430,0,3,10,123,133,0,0,0,0,0,5,0,0,0,5,242,2,0,0,1,239,0,0,0,0,28,0,0,0,0,275,0,3,8,28,36,0,0,0,0,0,3,0,0,0,3,39,1,0,0,1,37,0,0,0,0,17,0,0,0,0,59,0,2,5,17,22,0,0,2,2,0,0,0,0,0,0,40,0,0,0,0,40,0,0,0,0,4,0,0,0,0,46,0,0,2,4,6
Klein I.s.d. Police Dept.,2016,Texas,0,TX10160,0,0,3,0,0,1,1,0,6,1,0,0,5,204,1,2,2,0,199,7,3,4,0,119,5,3,2,0,342,0,5,12,131,143,0,0,0,0,0,3,0,0,0,3,165,1,2,0,0,162,2,0,2,0,23,0,0,0,0,193,0,3,6,25,31,0,0,0,0,0,2,0,0,0,2,54,1,1,0,0,52,2,0,2,0,12,0,0,0,0,70,0,2,4,14,18,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,17,0,0,0,0,5,0,0,0,0,23,0,1,1,5,6
Klein I.s.d. Police Dept.,2015,Texas,0,TX10160,0,0,2,0,0,0,0,0,4,1,0,1,2,74,5,6,0,1,62,7,5,2,0,48,2,1,1,0,135,0,12,16,57,73,0,0,0,0,0,2,0,0,0,2,52,1,4,0,0,47,0,0,0,0,36,1,0,0,1,91,0,5,7,37,44,0,0,0,0,0,2,0,0,0,2,35,0,2,0,0,33,0,0,0,0,25,1,0,0,1,63,0,2,4,26,30,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,1,0,0,1,7,0,0,0,1,1
Klein I.s.d. Police Dept.,2014,Texas,0,TX10160,0,0,1,0,0,0,0,0,4,0,0,1,3,50,0,0,0,0,50,2,1,1,0,121,3,2,1,0,180,0,0,4,126,130,0,0,0,0,0,4,0,0,1,3,35,0,0,0,0,35,0,0,0,0,38,0,0,0,0,77,0,0,4,38,42,0,0,0,0,0,4,0,0,1,3,15,0,0,0,0,15,0,0,0,0,22,0,0,0,0,41,0,0,4,22,26,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,5,0,0,0,0,18,0,0,0,5,5
