agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Portsmouth,2004,Rhode Island,0,RI303SP,0,0,1,0,0,1,1,0,0,0,0,0,0,12,0,1,0,0,11,0,0,0,0,8,1,1,0,0,22,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Portsmouth,2003,Rhode Island,0,RI303SP,0,0,2,0,0,1,1,0,0,0,0,0,0,15,1,0,1,0,13,0,0,0,0,14,3,1,0,2,33,0,2,3,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Portsmouth,2002,Rhode Island,0,RI303SP,0,0,1,0,0,2,2,0,0,0,0,0,0,13,0,0,1,0,12,2,1,1,0,6,2,1,1,0,25,0,1,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Portsmouth,2001,Rhode Island,0,RI303SP,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,0,0,0,19,1,0,1,0,19,5,4,0,1,45,0,0,1,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
State Police: Portsmouth,2000,Rhode Island,0,RI303SP,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,1,2,18,1,1,0,0,11,0,0,0,0,35,0,5,5,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Portsmouth,1999,Rhode Island,0,RI303SP,0,0,0,0,0,0,0,0,1,0,0,1,0,18,0,0,1,2,15,1,1,0,0,4,0,0,0,0,24,0,3,4,5,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
State Police: Portsmouth,1998,Rhode Island,0,RI303SP,0,0,1,0,0,3,0,3,0,0,0,0,0,9,0,1,0,0,8,3,2,1,0,17,2,2,0,0,34,0,1,4,22,26,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,1,2,1,3
State Police: Portsmouth,1997,Rhode Island,0,RI303SP,0,0,1,0,0,1,0,1,1,0,1,0,0,14,0,0,0,6,8,3,2,1,0,15,1,1,0,0,35,0,6,8,19,27,1,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,0,6,0,1,3,2,5
State Police: Portsmouth,1996,Rhode Island,0,RI303SP,0,0,1,0,0,7,7,0,1,0,0,0,1,13,2,0,2,8,1,3,2,1,0,8,1,1,0,0,33,0,12,20,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Portsmouth,1995,Rhode Island,0,RI303SP,0,0,1,0,0,2,1,1,0,0,0,0,0,6,0,1,0,2,3,7,2,4,1,20,0,0,0,0,35,0,3,5,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Portsmouth,1994,Rhode Island,0,RI303SP,0,0,0,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,18,1,1,0,0,28,0,0,2,21,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,2,0,0,4,0,0,0,2,2
State Police: Portsmouth,1993,Rhode Island,0,RI303SP,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,13,2,2,0,0,18,0,0,0,0,34,0,1,1,20,21,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,2,0,0,0,0,12,0,0,0,2,2
State Police: Portsmouth,1992,Rhode Island,0,RI303SP,0,0,3,0,0,0,0,0,0,0,0,0,0,24,0,1,2,3,18,4,4,0,0,15,1,1,0,0,44,0,6,6,20,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
State Police: Portsmouth,1991,Rhode Island,0,RI303SP,0,0,0,0,0,3,3,0,0,0,0,0,0,18,0,2,1,7,8,3,1,1,1,11,3,2,0,1,38,0,10,13,17,30,0,0,1,1,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,0,6,0,2,3,0,3
