agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Menomonee Falls Police Department,2023,Wisconsin,39575,WI06803,0,0,0,2,0,1,1,0,3,2,0,0,1,88,10,0,1,21,56,25,15,10,0,251,24,23,0,1,394,0,32,38,300,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menomonee Falls Police Department,2022,Wisconsin,39312,WI06803,0,0,0,1,1,9,9,0,2,0,0,1,1,72,2,1,5,11,53,18,6,11,1,303,35,35,0,0,441,0,19,31,356,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menomonee Falls Police Department,2021,Wisconsin,38516,WI06803,0,0,0,1,0,6,6,0,10,3,0,2,5,57,0,0,5,11,41,20,6,14,0,321,47,45,0,2,462,0,16,33,388,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menomonee Falls Police Department,2020,Wisconsin,38290,WI06803,0,0,0,0,0,2,2,0,4,2,0,0,2,33,0,0,2,4,27,11,4,7,0,150,11,9,1,1,211,0,6,12,172,184,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,5,0,0,1,3,4
Menomonee Falls Police Department,2019,Wisconsin,37936,WI06803,0,0,1,0,0,2,1,1,6,3,0,0,3,38,1,0,0,19,18,33,18,12,3,287,11,8,1,2,377,0,20,28,331,359,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,1,7,8
Menomonee Falls Police Department,2018,Wisconsin,37712,WI06803,0,0,0,1,0,1,1,0,9,5,0,1,3,28,1,0,2,7,18,24,12,12,0,355,29,24,2,3,447,0,10,21,408,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,6
Menomonee Falls Police Department,2017,Wisconsin,36963,WI06803,0,0,0,0,0,2,2,0,5,1,0,1,3,22,0,0,1,3,18,34,18,15,1,374,40,35,3,2,477,0,4,11,448,459,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,10,3,3,0,0,17,0,0,2,14,16
Menomonee Falls Police Department,2016,Wisconsin,36218,WI06803,0,0,1,0,0,0,0,0,8,6,0,1,1,26,0,0,1,7,18,25,11,11,3,382,29,22,6,1,470,0,8,16,436,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Menomonee Falls Police Department,2015,Wisconsin,36061,WI06803,0,0,0,0,0,0,0,0,8,5,1,0,2,38,0,1,1,10,26,44,19,22,3,349,29,26,3,0,468,0,12,20,422,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,1,0,10,0,0,0,10,10
Menomonee Falls Police Department,2014,Wisconsin,35997,WI06803,0,0,1,0,0,0,0,0,6,4,0,1,1,21,0,0,0,2,19,46,27,16,3,385,12,8,2,2,470,0,2,8,443,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,7,2,2,0,0,11,0,0,0,11,11
