agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oak Creek Police Department,2023,Wisconsin,36003,WI04110,0,0,0,0,0,11,11,0,7,2,0,2,3,217,1,0,12,23,181,17,8,7,2,598,51,47,1,3,901,0,36,54,666,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Department,2022,Wisconsin,35995,WI04110,0,0,0,1,0,14,14,0,5,1,0,2,2,236,2,0,8,20,206,22,12,10,0,653,79,73,3,3,1010,0,30,50,754,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Department,2021,Wisconsin,36975,WI04110,0,0,0,1,0,11,11,0,13,4,0,3,6,207,14,0,8,17,168,35,18,14,3,562,61,57,3,1,890,0,39,64,658,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Department,2020,Wisconsin,36502,WI04110,0,0,0,0,0,10,10,0,12,3,0,3,6,222,2,1,11,14,194,69,28,33,8,634,52,45,6,1,999,0,28,50,755,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Department,2019,Wisconsin,36679,WI04110,0,0,0,0,0,11,11,0,5,3,0,1,1,233,1,0,9,14,209,73,20,46,7,615,34,33,1,0,971,0,24,40,722,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Department,2018,Wisconsin,36643,WI04110,0,0,0,0,0,12,12,0,12,5,0,2,5,212,3,2,5,15,187,54,24,27,3,682,25,20,3,2,997,0,25,49,761,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Department,2017,Wisconsin,36126,WI04110,0,0,0,1,1,8,8,0,15,8,0,1,6,251,0,2,5,12,232,61,24,33,4,758,55,51,1,3,1150,0,19,43,874,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Department,2016,Wisconsin,35337,WI04110,0,0,0,0,0,5,5,0,7,3,2,0,2,200,1,3,7,9,180,92,32,50,10,781,34,29,5,0,1119,0,20,32,907,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Creek Police Department,2015,Wisconsin,,WI04110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Creek Police Department,2014,Wisconsin,35138,WI04110,0,0,3,1,0,9,9,0,12,5,0,1,6,200,0,6,5,11,178,64,22,37,5,872,35,26,8,1,1193,0,22,44,971,1015,0,0,2,2,0,0,0,0,0,0,15,0,0,2,1,12,3,1,1,1,24,10,8,2,0,54,0,3,5,37,42
