agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sp: Sanilac County,2023,Michigan,0,MI76076,0,0,0,0,0,5,5,0,0,0,0,0,0,27,1,0,3,1,22,1,1,0,0,4,1,1,0,0,38,0,5,10,6,16,0,1,4,4,0,0,0,0,0,0,16,1,0,3,1,11,0,0,0,0,1,0,0,0,0,22,0,5,9,1,10,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sanilac County,2022,Michigan,0,MI76076,0,0,0,0,0,4,4,0,0,0,0,0,0,32,0,0,1,0,31,7,7,0,0,11,0,0,0,0,54,0,1,5,18,23,0,0,6,6,0,0,0,0,0,0,30,0,2,1,1,26,3,3,0,0,6,0,0,0,0,45,0,4,10,9,19,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,1,1,0,0,0,0,0,0,0,6,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sanilac County,2021,Michigan,0,MI76076,0,0,0,0,0,11,11,0,0,0,0,0,0,61,1,3,1,0,56,2,2,0,0,4,2,1,0,1,80,0,5,16,8,24,0,0,17,17,0,0,0,0,0,0,48,0,3,1,0,44,1,1,0,0,1,2,1,0,1,69,0,4,21,4,25,0,0,7,7,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,1,1,0,0,17,0,0,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sanilac County,2020,Michigan,0,MI76076,0,0,0,0,1,15,15,0,0,0,0,0,0,47,1,2,3,3,38,12,12,0,0,8,1,0,0,1,84,0,9,24,21,45,0,0,5,5,0,0,0,0,0,0,26,2,0,0,2,22,2,2,0,0,3,0,0,0,0,36,0,4,9,5,14,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sanilac County,2019,Michigan,0,MI76076,0,0,0,0,0,25,25,0,0,0,0,0,0,57,2,1,1,2,51,12,11,1,0,18,0,0,0,0,112,0,6,31,30,61,0,0,6,6,0,0,0,0,0,0,41,1,2,1,2,35,1,1,0,0,5,0,0,0,0,53,0,6,12,6,18,0,0,1,1,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,1,0,0,0,0,7,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sanilac County,2018,Michigan,0,MI76076,0,0,0,0,0,9,9,0,0,0,0,0,0,50,3,1,2,2,42,9,8,1,0,12,3,2,0,1,83,0,8,17,24,41,0,0,8,7,0,0,0,0,0,0,45,3,0,0,2,40,8,6,1,0,8,1,0,0,1,70,0,5,13,17,30,0,0,3,3,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,2,1,0,0,1,18,0,0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sanilac County,2017,Michigan,0,MI76076,0,0,0,0,0,8,8,0,0,0,0,0,0,65,3,3,1,0,58,27,26,1,0,19,4,1,2,1,123,0,7,15,50,65,0,0,4,4,0,0,0,0,0,0,60,3,3,2,0,52,4,4,0,0,10,2,1,1,0,80,0,8,12,16,28,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,2,2,0,0,0,0,0,0,0,8,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sanilac County,2016,Michigan,0,MI76076,0,0,0,0,0,6,6,0,2,0,0,1,1,88,10,1,7,3,67,10,9,1,0,33,1,1,0,0,140,0,21,29,44,73,0,0,6,6,0,2,0,0,1,1,79,10,1,6,3,59,4,3,1,0,14,1,1,0,0,106,0,20,28,19,47,0,0,2,2,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,1,0,0,0,0,13,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sanilac County,2015,Michigan,0,MI76076,0,0,0,0,0,12,12,0,1,0,0,0,1,57,4,0,1,0,52,17,14,3,0,25,1,1,0,0,113,0,5,18,43,61,0,0,9,9,0,1,0,0,0,1,60,4,0,2,0,54,7,5,2,0,15,1,1,0,0,93,0,6,16,23,39,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,1,1,0,0,8,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Sanilac County,2014,Michigan,0,MI76076,0,0,0,0,0,3,3,0,0,0,0,0,0,73,2,0,5,1,65,21,20,1,0,29,4,1,2,1,130,0,8,11,54,65,0,0,4,4,0,0,0,0,0,0,68,2,0,4,1,61,10,9,1,0,10,4,1,2,1,96,0,7,11,24,35,0,0,1,1,0,0,0,0,0,0,8,0,0,3,0,5,3,2,1,0,0,1,1,0,0,13,0,3,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
