agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hamilton Police,2023,New Jersey,91606,NJ01103,0,0,0,1,0,23,23,0,34,9,3,6,16,607,22,19,85,29,452,156,83,48,25,1709,153,135,6,12,2683,0,155,213,2018,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Police,2022,New Jersey,91408,NJ01103,0,0,0,1,0,20,20,0,54,15,6,5,28,602,5,22,76,25,474,169,72,68,29,1369,109,95,6,8,2324,0,128,203,1647,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Police,2021,New Jersey,90195,NJ01103,0,0,0,6,0,25,25,0,42,12,5,4,21,623,25,40,61,26,471,219,114,68,37,1065,116,106,4,6,2096,0,152,225,1400,1625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Police,2020,New Jersey,86805,NJ01103,0,0,14,0,0,22,19,3,49,20,7,5,17,450,13,10,51,8,368,252,118,105,29,1145,72,64,0,8,1990,0,82,153,1469,1622,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,6,6,0,0,21,0,0,2,19,21
Hamilton Police,2019,New Jersey,87027,NJ01103,0,0,22,1,0,20,19,1,47,16,7,6,18,517,2,12,30,10,463,264,113,123,28,1215,106,93,6,7,2170,0,54,122,1585,1707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,0,6,0,0,0,6,6
Hamilton Police,2018,New Jersey,87889,NJ01103,0,0,11,4,0,12,12,0,50,16,4,4,26,418,5,9,19,17,368,325,195,86,44,1296,79,75,1,3,2184,0,50,116,1700,1816,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,4,4,0,0,9,0,1,3,6,9
Hamilton Police,2017,New Jersey,88723,NJ01103,0,0,21,1,0,7,7,0,61,31,3,8,19,385,9,10,25,13,328,363,207,111,45,1401,158,153,1,4,2376,0,57,126,1922,2048,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,8,8,0,0,13,0,1,2,9,11
Hamilton Police,2016,New Jersey,88665,NJ01103,0,0,23,2,0,10,10,0,85,29,3,7,46,322,7,16,22,20,257,320,183,104,33,1108,88,82,0,6,1935,0,65,162,1516,1678,2,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,6,10,10,0,0,21,0,1,4,17,21
Hamilton Police,2015,New Jersey,89124,NJ01103,0,0,28,1,0,12,11,1,65,10,8,3,44,439,4,25,30,19,361,336,176,100,60,1037,136,109,12,15,2026,0,78,156,1509,1665,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,8,0,0,2,6,8
Hamilton Police,2014,New Jersey,89138,NJ01103,0,0,30,0,0,5,5,0,70,18,14,2,36,445,4,24,34,11,372,393,201,124,68,997,141,103,10,28,2051,0,73,148,1531,1679,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0,1,3,4
