agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Stanwood Police Department,2023,Washington,9361,WA03114,0,0,0,0,0,2,2,0,1,0,0,0,1,55,1,0,6,4,44,24,17,4,3,66,23,18,4,1,171,0,11,14,113,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanwood Police Department,2022,Washington,9132,WA03114,0,0,0,0,0,1,1,0,1,0,1,0,0,48,2,0,0,3,43,22,12,9,1,96,8,6,0,2,176,0,5,7,126,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanwood Police Department,2021,Washington,7716,WA03114,0,0,0,0,0,8,7,1,0,0,0,0,0,54,1,3,3,4,43,21,13,6,2,93,13,9,2,2,189,0,11,19,127,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanwood Police Department,2020,Washington,7410,WA03114,0,0,0,0,0,5,5,0,0,0,0,0,0,54,1,0,2,1,50,23,11,9,3,89,14,12,2,0,185,0,4,9,126,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanwood Police Department,2019,Washington,7330,WA03114,0,0,0,0,0,0,0,0,1,0,0,0,1,64,2,0,0,8,54,20,10,10,0,124,11,6,2,3,220,0,10,11,155,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanwood Police Department,2018,Washington,7225,WA03114,0,0,0,0,0,2,2,0,3,1,0,0,2,56,1,0,3,3,49,21,11,8,2,97,14,12,2,0,193,0,7,12,132,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanwood Police Department,2017,Washington,7142,WA03114,0,0,0,0,0,6,6,0,5,3,0,0,2,67,1,1,1,3,61,31,18,10,3,136,23,21,0,2,268,0,6,17,190,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanwood Police Department,2016,Washington,6888,WA03114,0,0,0,0,0,3,3,0,2,0,0,0,2,56,0,0,1,1,54,33,17,13,3,194,10,8,1,1,298,0,2,7,237,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanwood Police Department,2015,Washington,6864,WA03114,0,0,1,0,0,1,1,0,3,1,0,0,2,53,0,2,0,6,45,28,13,13,2,132,5,4,1,0,222,0,8,12,165,177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,4,0,1,1,3,4
Stanwood Police Department,2014,Washington,6665,WA03114,0,0,0,0,0,3,3,0,4,1,0,0,3,48,0,3,0,4,41,32,14,14,4,156,17,14,2,1,260,0,7,14,205,219,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,1,0,3,0,1,1,2,3
Stanwood Police Department,2013,Washington,6476,WA03114,0,0,0,0,0,2,2,0,2,0,2,0,0,58,1,0,0,4,53,28,17,9,2,136,24,16,5,3,250,0,5,9,188,197,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0,0,0,3,3
Stanwood Police Department,2012,Washington,6373,WA03114,0,0,0,0,0,1,1,0,4,4,0,0,0,58,1,2,0,1,54,31,18,10,3,129,6,5,0,1,229,0,4,9,166,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Stanwood Police Department,2011,Washington,6329,WA03114,0,0,1,0,0,2,2,0,4,2,0,0,2,65,0,1,0,5,59,46,26,16,4,140,2,1,0,1,259,0,6,12,188,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,4,4
Stanwood Police Department,2010,Washington,6231,WA03114,0,0,0,0,0,2,2,0,1,0,0,0,1,69,0,1,0,4,64,33,21,8,4,206,6,4,1,1,317,0,5,8,245,253,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,1,2,3
Stanwood Police Department,2009,Washington,6340,WA03114,0,0,1,0,0,1,1,0,1,1,0,0,0,70,1,1,4,5,59,47,22,21,4,242,17,15,2,0,378,0,11,13,306,319,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,0,0,1,1,2
Stanwood Police Department,2008,Washington,6130,WA03114,0,0,0,0,0,5,5,0,1,1,0,0,0,58,1,0,3,1,53,41,28,12,1,193,17,13,3,1,315,0,5,11,251,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Stanwood Police Department,2007,Washington,5685,WA03114,0,0,1,0,0,5,5,0,1,0,0,0,1,54,1,1,1,2,49,25,12,10,3,179,21,18,1,2,285,0,5,11,225,236,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2,2,4
Stanwood Police Department,2006,Washington,5155,WA03114,0,0,0,0,0,1,1,0,3,2,1,0,0,48,0,0,1,2,45,30,16,9,5,216,23,17,5,1,321,0,3,7,269,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,0,4,4
Stanwood Police Department,2005,Washington,4851,WA03114,0,0,1,0,0,0,0,0,0,0,0,0,0,54,1,1,1,3,48,57,32,20,5,239,27,22,2,3,377,0,6,6,323,329,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3,3,0,0,8,0,0,1,7,8
Stanwood Police Department,2004,Washington,4568,WA03114,0,0,0,0,0,5,5,0,1,0,0,0,1,54,0,2,0,1,51,47,27,11,9,212,26,17,8,1,345,0,3,9,285,294,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,4,0,0,1,3,4
