agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Riverdale Park Police Department,2017,Maryland,7358,MD01722,0,0,5,1,0,1,1,0,5,1,2,2,0,32,3,6,3,20,0,26,17,7,2,101,26,25,0,1,192,32,0,0,0,0,0,1,1,0,0,0,15,1,4,2,8,0,4,2,2,0,15,6,5,0,1,41,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,5,0
Riverdale Park Police Department,2016,Maryland,7373,MD01722,0,0,1,0,0,0,0,0,27,11,4,2,10,46,1,9,6,14,16,17,8,7,2,110,18,15,2,1,218,30,0,0,0,0,0,3,1,0,0,2,23,1,3,4,8,7,1,1,0,0,2,1,1,0,0,30,16,0,0,0,0,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Riverdale Park Police Department,2015,Maryland,7341,MD01722,0,0,0,0,0,2,2,0,11,6,1,0,4,44,3,12,5,19,5,14,7,6,1,117,14,12,2,0,202,39,0,0,0,0,0,2,1,1,0,0,19,0,7,4,6,2,4,3,1,0,5,1,1,0,0,31,17,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1
Riverdale Park Police Department,2014,Maryland,7192,MD01722,0,0,0,0,0,0,0,0,13,8,1,0,4,50,4,12,6,12,16,25,16,8,1,105,19,18,0,1,212,34,0,0,0,0,0,2,0,1,0,1,23,2,4,3,5,9,3,2,1,0,5,0,0,0,0,33,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0
Riverdale Park Police Department,2013,Maryland,7126,MD01722,0,0,0,0,0,0,0,0,16,5,3,1,7,40,5,5,8,17,5,30,19,11,0,79,24,19,2,3,189,35,0,0,0,0,0,2,0,2,0,0,16,2,1,2,9,2,3,1,2,0,6,2,2,0,0,29,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0
Riverdale Park Police Department,2012,Maryland,7087,MD01722,0,0,0,1,0,0,0,0,16,5,6,2,3,32,2,8,3,8,11,27,15,10,2,125,26,24,1,1,227,21,1,0,0,0,0,1,0,1,0,0,16,0,3,2,2,9,7,4,2,1,12,1,0,1,0,38,7,0,0,0,0,0,1,0,1,0,0,3,0,0,1,0,2,1,1,0,0,3,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverdale Park Police Department,2011,Maryland,7022,MD01722,0,0,0,0,0,0,0,0,31,23,2,0,6,41,2,9,5,7,18,60,48,12,0,152,44,43,0,1,328,23,0,0,0,0,0,2,1,0,0,1,17,1,5,3,1,7,7,7,0,0,5,3,3,0,0,34,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,1,3,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverdale Park Police Department,2010,Maryland,6956,MD01722,0,0,1,2,0,0,0,0,46,22,3,6,15,44,5,9,5,10,15,58,49,9,0,151,61,59,0,2,362,29,0,0,0,0,0,3,0,0,0,3,17,2,4,1,4,6,2,1,1,0,7,0,0,0,0,29,11,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverdale Park Police Department,2009,Maryland,6413,MD01722,0,0,0,0,0,0,0,0,36,19,4,2,11,51,3,6,9,4,29,55,50,4,1,124,68,66,2,0,334,22,0,0,0,0,0,4,1,1,1,1,15,1,1,1,3,9,5,4,0,1,3,0,0,0,0,27,6,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Riverdale Park Police Department,2008,Maryland,6513,MD01722,0,0,0,2,0,3,3,0,62,33,7,8,14,65,4,8,6,8,39,75,64,10,1,188,59,58,1,0,454,26,0,0,0,0,0,8,5,0,1,2,18,1,2,2,2,11,8,8,0,0,16,2,2,0,0,52,7,0,0,0,0,0,2,1,0,0,1,2,0,0,0,0,2,1,1,0,0,3,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
