agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Peterborough Police Department,2023,New Hampshire,6538,NH00654,0,0,0,0,0,1,1,0,1,0,0,0,1,48,0,0,0,1,47,5,4,1,0,24,2,2,0,0,81,0,1,3,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2022,New Hampshire,6479,NH00654,0,0,0,0,0,1,1,0,1,0,0,0,1,53,0,0,1,2,50,3,2,1,0,23,1,1,0,0,82,0,3,5,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2021,New Hampshire,6792,NH00654,0,0,0,0,1,5,4,1,0,0,0,0,0,66,0,0,1,2,63,3,1,2,0,50,6,6,0,0,131,0,3,8,59,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2020,New Hampshire,6736,NH00654,0,0,0,0,0,5,5,0,0,0,0,0,0,50,0,0,1,1,48,8,4,2,2,56,6,6,0,0,125,0,2,7,70,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2019,New Hampshire,6669,NH00654,0,0,0,0,0,4,4,0,1,1,0,0,0,74,0,0,2,4,68,4,1,2,1,42,2,1,0,1,127,0,6,11,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2018,New Hampshire,6536,NH00654,0,0,0,0,0,2,2,0,0,0,0,0,0,61,2,0,1,0,58,9,4,4,1,63,5,5,0,0,140,0,3,5,77,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2017,New Hampshire,6568,NH00654,0,0,0,0,0,3,3,0,1,0,0,0,1,78,0,2,1,4,71,12,6,4,2,44,3,2,1,0,141,0,7,11,59,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2016,New Hampshire,6469,NH00654,0,0,0,0,0,3,3,0,0,0,0,0,0,57,2,0,2,0,53,7,2,4,1,45,5,5,0,0,117,0,4,7,57,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2015,New Hampshire,6522,NH00654,0,0,0,0,0,2,2,0,0,0,0,0,0,63,0,0,1,2,60,19,6,7,6,48,0,0,0,0,132,0,3,5,67,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2014,New Hampshire,6442,NH00654,0,0,0,0,0,3,3,0,0,0,0,0,0,59,2,0,2,3,52,10,3,6,1,54,0,0,0,0,126,0,7,10,64,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2013,New Hampshire,6383,NH00654,0,0,0,0,0,2,2,0,1,1,0,0,0,65,0,1,1,1,62,21,10,9,2,84,4,4,0,0,177,0,3,6,109,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2012,New Hampshire,6310,NH00654,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,2,2,1,52,20,12,5,3,91,3,3,0,0,172,0,6,6,114,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2011,New Hampshire,6292,NH00654,0,0,0,0,0,3,3,0,0,0,0,0,0,60,0,0,0,0,60,24,5,14,5,88,4,1,3,0,179,0,0,3,116,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2010,New Hampshire,6284,NH00654,0,0,0,0,0,2,2,0,2,1,1,0,0,79,0,0,0,1,78,8,5,2,1,108,2,2,0,0,201,0,1,5,118,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2009,New Hampshire,6218,NH00654,0,0,0,1,3,0,0,0,1,0,1,0,0,77,3,0,0,0,74,26,8,13,5,97,3,2,1,0,208,0,3,5,126,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2008,New Hampshire,6171,NH00654,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,1,1,1,61,12,7,4,1,95,3,2,1,0,175,0,3,4,110,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2007,New Hampshire,6127,NH00654,0,0,0,0,0,3,3,0,0,0,0,0,0,105,4,5,0,0,96,198,191,6,1,97,0,0,0,0,403,0,9,12,295,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2006,New Hampshire,6096,NH00654,0,0,0,0,0,2,2,0,1,0,0,0,1,88,2,4,0,0,82,19,8,11,0,98,1,1,0,0,209,0,6,9,118,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2005,New Hampshire,6118,NH00654,0,0,0,0,0,2,2,0,1,0,1,0,0,92,0,0,1,0,91,13,6,7,0,85,1,1,0,0,194,0,1,4,99,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2004,New Hampshire,6030,NH00654,0,0,0,0,0,2,2,0,0,0,0,0,0,97,0,3,0,1,93,21,10,10,1,105,6,5,1,0,231,0,4,6,132,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2003,New Hampshire,6015,NH00654,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,3,2,0,72,14,6,7,1,101,2,2,0,0,194,0,5,5,117,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peterborough Police Department,2002,New Hampshire,6070,NH00654,0,0,2,0,0,1,1,0,1,0,0,0,1,81,1,0,3,0,77,13,4,9,0,135,6,4,0,2,237,0,4,6,154,160,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,3,0,0,0,0,6,0,0,0,4,4
Peterborough Police Department,2001,New Hampshire,5994,NH00654,0,0,2,0,0,2,2,0,0,0,0,0,0,102,1,5,2,0,94,16,10,4,2,100,7,6,0,1,227,0,8,10,123,133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
