agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Capitola Police Department,2023,California,9530,CA04401,0,0,0,0,0,0,0,0,9,2,1,1,5,98,0,3,6,8,81,11,5,6,0,173,15,11,1,3,306,0,17,26,199,225,0,0,0,0,0,7,1,0,1,5,57,0,2,2,3,50,1,1,0,0,23,1,1,0,0,89,0,7,14,25,39,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,0,0,0,0,0,1,1,0,0,6,0,2,2,1,3,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,2,2,0,0,9,0,0,1,6,7
Capitola Police Department,2022,California,9748,CA04401,0,0,0,0,0,6,6,0,5,0,1,1,3,83,1,4,3,7,68,24,10,12,2,260,22,15,4,3,400,0,15,26,306,332,0,0,0,0,0,2,0,1,1,0,27,0,2,1,4,20,1,0,1,0,26,1,1,0,0,57,0,7,9,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1,0,0,7,0,0,1,6,7
Capitola Police Department,2021,California,,CA04401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Capitola Police Department,2020,California,10020,CA04401,0,0,6,0,0,5,5,0,4,2,1,0,1,98,1,2,7,3,85,40,24,15,1,318,29,19,7,3,494,0,13,22,387,409,0,0,0,0,0,3,2,1,0,0,55,1,2,4,3,45,8,8,0,0,52,2,1,0,1,120,0,10,13,62,75,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Capitola Police Department,2019,California,10101,CA04401,0,0,8,0,0,3,3,0,6,0,0,1,5,98,0,3,8,10,77,53,24,26,3,454,21,18,1,2,635,0,21,30,528,558,0,0,1,1,0,2,1,0,0,1,47,0,1,2,3,41,6,1,5,0,155,2,1,0,1,213,0,6,9,163,172,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,19,0,0,0,0,20,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,4,0,0,0,4,4
Capitola Police Department,2018,California,10218,CA04401,0,0,2,0,0,5,5,0,9,4,1,0,4,86,0,1,2,9,74,28,17,10,1,458,21,20,1,0,607,0,12,26,507,533,0,0,0,0,0,5,0,3,0,2,33,0,0,2,3,28,3,1,1,1,130,0,0,0,0,171,0,5,10,133,143,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,8,0,0,0,0,10,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,6,0,0,0,6,6
Capitola Police Department,2017,California,10222,CA04401,0,0,1,1,0,5,3,2,14,1,5,1,7,117,0,1,8,5,103,50,24,24,2,540,32,19,5,8,759,0,14,34,622,656,1,0,0,0,0,6,0,3,1,2,58,0,0,4,2,52,8,2,6,0,186,0,0,0,0,259,0,6,13,194,207,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,16,0,0,0,0,18,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,6,0,0,0,6,6
Capitola Police Department,2016,California,10241,CA04401,0,0,3,0,0,4,3,1,11,2,2,2,5,74,5,0,4,4,61,35,16,15,4,674,50,38,6,6,848,0,13,28,759,787,0,0,0,0,0,4,1,1,0,2,33,1,0,1,1,30,8,4,3,1,210,1,1,0,0,256,0,3,7,219,226,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,18,0,0,0,0,20,0,1,1,18,19,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,5,3,3,0,0,10,0,0,1,9,10
Capitola Police Department,2015,California,10201,CA04401,0,0,6,0,0,2,2,0,12,5,1,0,6,107,1,0,9,4,93,41,11,24,6,585,32,20,3,9,779,0,14,28,658,686,0,0,0,0,0,4,2,1,0,1,67,0,0,3,3,61,4,1,3,0,156,1,1,0,0,232,0,6,10,161,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,4,0,0,0,4,4
Capitola Police Department,2014,California,10134,CA04401,0,0,12,0,0,2,2,0,7,3,2,0,2,94,0,8,7,6,73,25,12,12,1,574,28,24,0,4,730,0,21,30,627,657,0,0,0,0,0,4,2,1,0,1,60,0,5,5,5,45,4,0,4,0,242,0,0,0,0,310,0,15,19,246,265,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,0,0,0,0,36,0,0,0,0,43,0,1,1,36,37,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,6,0,0,4,2,6
