agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Sp: Saratoga County,2022,New York,0,NY345SG,0,0,0,0,0,39,39,0,3,0,1,1,1,315,6,8,5,3,293,29,9,20,0,486,19,16,1,2,895,22,64,538,602,3,0,0,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Saratoga County,2021,New York,,NY345SG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sp: Saratoga County,2020,New York,0,NY345SG,0,0,0,2,0,42,42,0,2,0,0,1,1,306,2,9,15,7,273,48,12,33,3,385,23,22,0,1,811,33,79,459,538,1,0,0,0,0,0,0,1,2,0,2,0,3,2,0,16,16,0,2,0,0,1,1,127,1,7,12,5,102,23,3,19,1,128,12,12,0,0,312,25,45,165,210,0,0,0,0,0,0,0,0,2,0,2,0,2,1,0,4,4,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,8,2,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Saratoga County,2019,New York,0,NY345SG,0,0,0,1,0,39,39,0,2,1,0,0,1,271,2,3,5,6,255,33,12,21,0,468,13,11,0,2,829,16,58,516,574,0,0,0,0,0,1,0,1,0,1,1,0,2,1,0,15,15,0,1,0,0,0,1,150,1,3,4,6,136,13,1,12,0,174,10,9,0,1,365,14,31,198,229,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9,0,0,0,0,12,1,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,0,9,0,1,5,6,1,0,0,0,0,0,0,1,0,0,0,0,1
Sp: Saratoga County,2018,New York,0,NY345SG,0,0,0,0,2,45,45,0,3,0,1,1,1,317,2,3,3,12,297,53,24,28,1,551,14,14,0,0,986,20,68,619,687,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,16,0,3,0,1,1,1,162,2,3,3,9,145,23,7,16,0,245,5,5,0,0,454,17,36,273,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,0,0,15,0,4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,9,0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Saratoga County,2017,New York,0,NY345SG,0,0,2,0,0,48,48,0,9,3,1,1,4,376,2,7,14,8,345,74,25,49,0,599,12,10,1,1,1121,31,88,688,776,0,0,0,0,0,0,1,1,0,0,0,2,3,0,0,20,20,0,3,0,1,1,1,217,2,6,13,6,190,25,7,18,0,241,6,6,0,0,512,27,50,272,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,0,1,0,0,3,0,1,1,1,0,3,2,1,0,10,0,0,0,0,23,3,10,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,3,0,0,0,0,11,0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Saratoga County,2016,New York,0,NY345SG,0,0,1,0,0,45,43,2,8,0,1,1,6,364,1,7,11,8,337,60,16,44,0,556,12,7,1,4,1045,27,80,628,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,2,4,0,0,1,3,187,1,5,11,6,164,19,5,14,0,212,2,2,0,0,436,23,39,233,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,14,1,1,0,0,18,1,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,6,0,0,0,0,11,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Saratoga County,2015,New York,0,NY345SG,0,0,0,0,0,47,47,0,6,0,1,1,4,376,3,10,16,9,338,66,23,43,0,689,19,17,1,1,1206,38,91,777,868,1,2,0,0,0,0,0,3,0,0,0,0,3,0,0,12,12,0,3,0,0,0,3,195,3,10,12,6,164,22,6,16,0,328,6,6,0,0,568,31,46,358,404,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,5,5,0,1,0,0,0,1,0,0,0,0,0,0,4,2,2,0,14,1,1,0,0,25,0,6,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,8,0,0,5,5,1,0,0,0,0,0,0,1,0,0,0,0,1
Sp: Saratoga County,2014,New York,0,NY345SG,0,0,0,0,0,45,43,2,4,1,1,0,2,333,3,6,4,7,313,75,40,34,1,621,13,11,0,2,1092,20,69,710,779,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,10,9,1,2,0,1,0,1,166,3,5,3,1,154,24,14,10,0,268,4,4,0,0,475,12,24,297,321,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,8,1,1,0,0,19,0,6,13,19,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Saratoga County,2013,New York,0,NY345SG,0,0,0,0,0,13,13,0,12,3,3,0,6,413,0,16,4,8,385,101,45,54,2,561,8,6,0,2,1115,28,53,677,730,6,0,1,0,0,0,0,7,0,0,0,0,7,0,0,3,3,0,3,0,1,0,2,205,0,12,2,7,184,22,8,13,1,175,1,0,0,1,414,21,27,203,230,5,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,2,0,2,0,10,1,0,0,1,21,4,4,17,21,4,0,0,0,0,0,0,4,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,5,0,0,0,0,8,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0
