agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fort Collins Police Department,2023,Colorado,168886,CO03503,0,0,0,1,0,49,48,1,62,8,5,15,34,1469,69,76,199,44,1081,462,184,246,32,3307,352,221,44,87,5702,0,388,500,4121,4621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2022,Colorado,168045,CO03503,0,0,0,2,2,62,60,2,46,6,4,4,32,1552,71,94,228,45,1114,412,194,195,23,3509,475,337,58,80,6060,0,438,548,4396,4944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2021,Colorado,170744,CO03503,0,0,0,3,0,103,102,1,45,13,10,2,20,1384,47,92,182,54,1009,344,162,158,24,2839,355,254,62,39,5073,0,375,526,3538,4064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2020,Colorado,173274,CO03503,0,0,0,2,3,59,58,1,52,16,5,6,25,1181,77,64,174,30,836,356,160,159,37,3053,302,165,65,72,5008,0,345,458,3711,4169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2019,Colorado,170889,CO03503,0,0,0,1,1,41,40,1,36,11,4,5,16,1204,41,87,121,44,911,350,168,140,42,3135,228,139,51,38,4996,0,293,371,3713,4084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2018,Colorado,168163,CO03503,0,0,0,3,2,32,31,1,37,9,2,10,16,1400,60,93,104,53,1090,358,175,131,52,3159,180,121,36,23,5171,0,310,382,3697,4079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2017,Colorado,167633,CO03503,0,0,0,6,0,49,47,2,42,15,6,5,16,1357,58,79,86,54,1080,460,228,176,56,3602,207,130,48,29,5723,0,277,374,4269,4643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2016,Colorado,164670,CO03503,0,0,0,5,1,34,34,0,40,15,4,9,12,1191,45,80,85,55,926,451,198,185,68,3395,201,130,34,37,5318,0,265,344,4047,4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2015,Colorado,159629,CO03503,0,0,0,2,0,27,24,3,37,10,3,3,21,1042,28,82,84,50,798,507,210,235,62,3285,239,132,49,58,5139,0,244,310,4031,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2014,Colorado,154015,CO03503,0,0,0,1,0,42,40,2,36,11,1,2,22,1336,35,69,77,62,1093,490,196,238,56,3141,151,91,30,30,5197,0,243,322,3782,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
