agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wichita Falls Police Department,2023,Texas,102740,TX24305,0,0,0,4,3,99,99,0,63,16,3,11,33,2231,148,73,88,32,1890,445,239,201,5,1908,205,123,47,35,4958,0,341,507,2558,3065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Falls Police Department,2022,Texas,103337,TX24305,0,0,0,13,2,113,112,1,51,12,10,9,20,2356,123,82,74,23,2054,513,272,229,12,2114,291,202,62,27,5453,0,302,479,2918,3397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Falls Police Department,2021,Texas,105468,TX24305,0,0,0,9,1,125,123,2,54,24,4,6,20,2937,192,69,121,31,2524,631,321,296,14,2193,395,250,94,51,6345,0,413,601,3219,3820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Falls Police Department,2020,Texas,104673,TX24305,0,0,23,9,0,82,81,1,76,22,5,6,43,2377,98,52,48,39,2140,636,196,435,5,2344,284,167,89,28,5808,0,237,404,3264,3668,0,0,7,7,0,1,0,0,0,1,13,0,0,0,0,13,3,0,3,0,19,6,3,3,0,49,0,0,8,28,36
Wichita Falls Police Department,2019,Texas,104551,TX24305,0,0,36,4,0,103,103,0,85,26,12,8,39,2572,38,44,49,41,2400,557,127,412,18,2394,232,134,56,42,5947,0,172,364,3183,3547,0,0,5,5,0,3,1,0,1,1,21,0,0,1,0,20,3,0,3,0,40,21,19,2,0,93,0,1,9,64,73
Wichita Falls Police Department,2018,Texas,104738,TX24305,0,0,28,5,0,78,76,2,139,51,12,9,67,2673,36,36,38,55,2508,602,184,408,10,2381,251,149,73,29,6129,0,165,387,3234,3621,0,0,6,5,1,1,0,0,0,1,44,1,2,2,0,39,2,0,2,0,34,25,19,5,1,112,0,5,12,61,73
Wichita Falls Police Department,2017,Texas,104706,TX24305,0,0,25,4,0,78,77,1,127,52,20,9,46,2422,28,34,49,54,2257,725,193,515,17,2294,238,136,75,27,5888,0,165,374,3257,3631,1,0,10,10,0,3,2,0,0,1,46,1,0,3,3,39,9,1,8,0,48,22,15,7,0,139,0,7,21,79,100
Wichita Falls Police Department,2016,Texas,104685,TX24305,0,0,26,9,0,124,119,5,123,54,14,11,44,2462,47,43,51,48,2273,825,244,557,24,2646,263,152,78,33,6452,0,189,445,3734,4179,0,0,7,7,0,4,2,1,0,1,29,1,0,0,1,27,6,0,6,0,31,26,17,6,3,103,0,2,13,63,76
Wichita Falls Police Department,2015,Texas,105186,TX24305,0,0,17,1,0,85,83,2,109,33,12,3,61,2491,55,49,38,69,2280,899,268,597,34,2751,171,102,55,14,6507,0,211,406,3821,4227,0,0,4,4,0,3,1,0,1,1,37,2,0,1,0,34,7,3,4,0,36,30,21,9,0,117,0,3,10,73,83
Wichita Falls Police Department,2014,Texas,104949,TX24305,0,0,37,2,0,87,81,6,130,39,17,12,62,2642,41,44,52,70,2435,939,302,614,23,3082,237,137,67,33,7119,0,207,426,4258,4684,0,0,9,9,0,2,0,1,0,1,39,1,0,1,0,37,8,3,5,0,25,27,19,8,0,110,0,2,13,60,73
