agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mount Vernon Police Department,2023,New York,70812,NY05903,0,0,0,3,0,19,18,1,111,20,21,14,56,977,48,118,48,20,743,145,99,40,6,803,204,203,1,0,2262,0,234,367,1152,1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Vernon Police Department,2022,New York,71690,NY05903,0,0,0,4,0,17,17,0,96,26,12,19,39,876,50,93,48,23,662,103,67,32,4,864,152,150,1,1,2112,0,214,331,1119,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Vernon Police Department,2021,New York,,NY05903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mount Vernon Police Department,2020,New York,67339,NY05903,0,0,10,7,0,21,21,0,84,21,16,6,41,933,42,132,69,27,663,132,90,41,1,615,132,129,3,0,1924,0,270,382,879,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Vernon Police Department,2019,New York,67619,NY05903,0,0,13,2,0,20,16,4,98,16,13,16,53,994,42,121,61,37,733,91,54,32,5,642,109,109,0,0,1956,0,261,381,842,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Vernon Police Department,2018,New York,68889,NY05903,0,0,5,6,0,27,27,0,100,33,10,20,37,1029,36,104,49,29,811,122,66,48,8,734,119,119,0,0,2137,0,218,351,975,1326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Vernon Police Department,2017,New York,68507,NY05903,0,0,10,6,0,22,21,1,123,34,17,26,46,1082,55,124,58,49,796,159,89,58,12,1001,134,134,0,0,2527,0,286,437,1294,1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Vernon Police Department,2016,New York,68881,NY05903,0,0,4,11,0,31,30,1,156,52,13,38,53,1061,50,101,66,44,800,196,112,64,20,918,118,116,1,1,2491,0,261,459,1232,1691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Vernon Police Department,2015,New York,68734,NY05903,0,0,6,2,1,36,36,0,128,30,11,40,47,1182,63,128,81,41,869,226,118,94,14,782,124,123,0,1,2481,0,313,479,1132,1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Vernon Police Department,2014,New York,68442,NY05903,0,0,14,6,0,32,29,3,195,61,20,31,83,1263,28,114,85,34,1002,251,134,110,7,696,85,85,0,0,2528,0,261,494,1032,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
