agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Middle Township Police,2023,New Jersey,20639,NJ00506,0,0,0,0,0,14,12,2,5,2,0,0,3,304,3,11,20,20,250,35,28,4,3,274,16,16,0,0,648,0,54,73,325,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Township Police,2022,New Jersey,20845,NJ00506,0,0,0,1,0,10,10,0,4,2,0,1,1,253,6,10,23,10,204,28,23,4,1,337,14,12,2,0,647,0,49,64,379,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Township Police,2021,New Jersey,18041,NJ00506,0,0,0,0,1,18,18,0,3,1,0,1,1,265,1,8,23,16,217,36,19,14,3,276,13,12,0,1,612,0,48,69,325,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Township Police,2020,New Jersey,18093,NJ00506,0,0,13,0,0,6,6,0,5,1,0,1,3,175,3,7,5,9,151,36,17,16,3,194,15,9,2,4,431,0,24,35,245,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Middle Township Police,2019,New Jersey,18225,NJ00506,0,0,15,0,0,6,6,0,7,1,0,0,6,174,3,5,6,7,153,54,32,14,8,232,17,14,0,3,490,0,21,34,303,337,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Middle Township Police,2018,New Jersey,18358,NJ00506,0,0,14,0,0,9,8,1,12,3,0,0,9,173,2,10,9,9,143,79,44,31,4,301,14,7,0,7,588,0,30,51,394,445,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Middle Township Police,2017,New Jersey,18542,NJ00506,0,0,11,1,0,4,4,0,7,2,1,1,3,193,1,12,4,7,169,121,81,36,4,326,22,8,1,13,674,0,24,36,469,505,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,3,0,1,1,2,3
Middle Township Police,2016,New Jersey,18555,NJ00506,0,0,15,0,0,4,4,0,9,1,1,0,7,158,5,9,5,17,122,72,34,27,11,390,21,16,2,3,654,0,36,49,483,532,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,3,0,1,1,2,3
Middle Township Police,2015,New Jersey,18873,NJ00506,0,0,24,1,0,7,7,0,12,4,0,1,7,170,7,7,8,8,140,80,45,30,5,467,18,14,0,4,755,0,30,50,565,615,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,2,1,0,1,5,0,1,2,2,4
Middle Township Police,2014,New Jersey,18883,NJ00506,0,0,4,0,0,7,6,1,12,2,1,1,8,159,3,10,12,1,133,107,71,32,4,502,19,8,7,4,806,0,26,45,628,673,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
