agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mount Olive Township Police,2023,New Jersey,29160,NJ01427,0,0,0,0,0,1,1,0,2,0,0,0,2,89,0,0,2,1,86,9,6,2,1,91,4,4,0,0,196,0,3,6,104,110,0,0,2,2,0,1,0,0,0,1,28,0,0,1,1,26,1,1,0,0,30,1,1,0,0,63,0,2,5,32,37,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Olive Township Police,2022,New Jersey,28970,NJ01427,0,0,0,0,0,6,6,0,4,1,0,0,3,108,0,1,2,1,104,12,3,8,1,111,6,6,0,0,247,0,4,14,129,143,0,0,4,4,0,1,0,0,0,1,32,0,1,3,1,27,5,1,3,1,18,0,0,0,0,60,0,5,10,23,33,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Olive Township Police,2021,New Jersey,30093,NJ01427,0,0,0,0,0,5,5,0,0,0,0,0,0,82,0,0,2,0,80,5,2,2,1,63,6,6,0,0,161,0,2,7,74,81,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,5,1,1,0,0,16,0,0,2,7,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Olive Township Police,2020,New Jersey,28973,NJ01427,0,0,1,0,0,4,4,0,0,0,0,0,0,98,0,1,4,3,90,10,5,2,3,85,9,8,1,0,206,0,8,12,104,116,0,0,2,2,0,0,0,0,0,0,36,0,1,2,1,32,2,2,0,0,14,2,2,0,0,56,0,4,6,18,24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,2,2
Mount Olive Township Police,2019,New Jersey,29025,NJ01427,0,0,6,0,0,5,5,0,3,0,0,0,3,92,1,0,1,4,86,19,3,15,1,92,1,1,0,0,212,0,6,14,112,126,0,0,3,3,0,3,0,0,0,3,40,1,0,0,4,35,1,1,0,0,33,0,0,0,0,80,0,5,11,34,45,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,1,1,0,0,2,0,0,0,0,7,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,1,1,1,2
Mount Olive Township Police,2018,New Jersey,28994,NJ01427,0,0,5,0,0,1,1,0,1,0,0,0,1,91,0,0,1,3,87,15,3,8,4,59,3,3,0,0,170,0,4,6,77,83,0,0,0,0,0,0,0,0,0,0,50,0,0,1,3,46,1,0,1,0,12,0,0,0,0,63,0,4,4,13,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,0,1,1,2
Mount Olive Township Police,2017,New Jersey,29410,NJ01427,0,0,0,0,0,3,3,0,0,0,0,0,0,97,0,1,2,3,91,27,11,16,0,134,5,3,2,0,266,0,6,9,166,175,0,0,1,1,0,0,0,0,0,0,82,0,1,2,3,76,6,2,4,0,35,1,0,1,0,125,0,6,7,42,49,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,4,0,1,1,1,2,0,0,5,5,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,1,0,0,0,0,13,0,0,5,2,7
Mount Olive Township Police,2016,New Jersey,29095,NJ01427,0,0,2,0,0,5,5,0,3,1,0,1,1,112,0,0,0,2,110,36,11,21,4,115,4,3,0,1,275,0,2,10,155,165,0,0,4,4,0,1,0,0,1,0,72,0,0,0,2,70,5,1,4,0,35,0,0,0,0,117,0,2,7,40,47,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,8,0,0,0,4,4,0,0,1,1,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,2,1,1,0,0,7,0,2,3,3,6
Mount Olive Township Police,2015,New Jersey,29124,NJ01427,0,0,2,0,0,0,0,0,3,0,0,1,2,97,0,3,2,1,91,30,18,9,3,178,3,2,0,1,311,0,6,9,211,220,0,0,0,0,0,2,0,0,1,1,89,0,3,2,1,83,6,5,1,0,56,1,1,0,0,154,0,6,8,63,71,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Olive Township Police,2014,New Jersey,28891,NJ01427,0,0,1,1,0,3,3,0,1,0,0,0,1,104,2,2,2,2,96,29,18,10,1,183,6,3,2,1,327,0,8,13,218,231,1,0,1,1,0,1,0,0,0,1,103,2,2,2,2,95,8,3,5,0,71,2,1,1,0,187,0,8,11,81,92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
