agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oakdale Police Department,2016,Louisiana,7697,LA00202,0,0,0,0,0,0,0,0,2,0,1,1,0,28,8,0,8,0,12,9,2,7,0,89,4,4,0,0,132,0,16,18,102,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,26,0,0,0,0,31,0,0,0,31,31
Oakdale Police Department,2015,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,2014,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,2013,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,2012,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,2011,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,2010,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,2009,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,2008,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,2007,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,2006,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,2005,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,2004,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,2003,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,2002,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,2001,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,2000,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,1999,Louisiana,7774,LA00202,0,0,0,0,0,2,2,0,2,1,0,0,1,38,14,6,5,11,2,40,32,8,0,327,11,9,2,0,420,0,36,40,378,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Oakdale Police Department,1998,Louisiana,7960,LA00202,0,0,0,2,0,2,2,0,13,3,1,1,8,39,6,2,4,24,3,60,44,15,1,406,21,16,5,0,543,0,36,53,487,540,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Oakdale Police Department,1997,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,1996,Louisiana,7543,LA00202,0,0,0,0,0,0,0,0,9,6,1,0,2,0,0,0,0,0,0,81,38,39,4,340,16,9,7,0,446,0,0,9,437,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakdale Police Department,1995,Louisiana,7528,LA00202,0,0,0,0,0,1,0,1,6,4,1,0,1,0,0,0,0,0,0,91,53,37,1,424,20,11,3,6,542,0,0,7,535,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakdale Police Department,1994,Louisiana,7460,LA00202,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,8,1,7,0,44,2,1,1,0,56,0,0,2,54,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakdale Police Department,1993,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,1992,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,1991,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,1990,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,1989,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,1988,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,1987,Louisiana,,LA00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oakdale Police Department,1986,Louisiana,7048,LA00202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,77,2,0,298,11,8,3,0,388,0,0,0,388,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakdale Police Department,1985,Louisiana,7231,LA00202,0,0,0,0,0,2,2,0,8,7,0,0,1,0,0,0,0,0,0,86,83,3,0,309,21,12,6,3,426,0,0,10,416,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,1,9,0,0,0,0,22,0,0,0,22,22
Oakdale Police Department,1984,Louisiana,7202,LA00202,0,0,3,0,0,1,1,0,2,1,0,0,1,14,0,0,0,0,14,55,53,0,2,245,11,5,3,3,328,0,0,3,311,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,14,0,0,0,0,21,0,0,0,21,21
