agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Norfolk State University Police,2023,Virginia,0,VA11704,0,0,0,0,0,3,3,0,0,0,0,0,0,42,0,0,0,1,41,1,1,0,0,36,3,2,0,1,85,0,1,4,40,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norfolk State University Police,2022,Virginia,0,VA11704,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,1,0,43,4,0,4,0,46,3,3,0,0,98,0,2,2,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norfolk State University Police,2021,Virginia,0,VA11704,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,40,2,1,1,0,55,0,0,1,42,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norfolk State University Police,2020,Virginia,0,VA11704,0,0,0,0,0,4,4,0,2,2,0,0,0,12,1,0,1,1,9,0,0,0,0,30,2,0,2,0,50,0,3,9,32,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norfolk State University Police,2019,Virginia,0,VA11704,0,0,0,0,0,4,3,1,4,4,0,0,0,27,0,0,0,0,27,12,2,10,0,64,3,3,0,0,114,0,0,8,79,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norfolk State University Police,2018,Virginia,0,VA11704,0,0,0,0,0,10,10,0,2,2,0,0,0,23,0,1,0,0,22,23,8,15,0,54,3,3,0,0,115,0,1,13,80,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norfolk State University Police,2017,Virginia,0,VA11704,0,0,0,0,0,5,4,1,7,3,0,0,4,27,0,0,0,1,26,8,0,8,0,83,0,0,0,0,130,0,1,13,91,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norfolk State University Police,2016,Virginia,0,VA11704,0,0,0,0,0,3,3,0,1,1,0,0,0,27,0,0,2,1,24,7,1,6,0,79,3,0,1,2,120,0,3,7,89,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norfolk State University Police,2015,Virginia,0,VA11704,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,4,0,4,0,44,3,3,0,0,57,0,0,1,51,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norfolk State University Police,2014,Virginia,0,VA11704,0,0,0,0,0,0,0,0,2,1,0,0,1,18,0,0,0,2,16,10,4,5,1,97,5,4,0,1,132,0,2,4,112,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
