agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Union Township Police Department,2017,Ohio,48214,OH01316,0,0,25,25,0,4,1,0,0,3,359,2,1,4,3,349,123,38,70,15,752,16,16,0,0,1279,10,0,0,3,3,0,1,0,0,0,1,193,1,1,2,1,188,6,1,4,1,238,2,2,0,0,443,5,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,32,0,0,0,0,17,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Township Police Department,2016,Ohio,47933,OH01316,0,0,17,17,0,12,2,3,2,5,291,3,4,3,4,277,87,32,51,4,854,21,21,0,0,1282,14,0,0,1,1,0,3,0,1,1,1,145,2,4,1,3,135,3,1,2,0,275,1,1,0,0,428,10,0,0,0,0,0,0,0,0,0,0,27,0,2,0,0,25,1,0,1,0,25,1,1,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Township Police Department,2015,Ohio,47835,OH01316,1,0,16,16,0,13,0,2,0,11,310,3,6,0,2,299,136,49,76,11,1121,34,32,1,1,1631,11,0,0,2,2,0,4,0,1,0,3,160,3,5,0,1,151,5,2,3,0,350,5,4,1,0,526,9,0,0,1,1,0,0,0,0,0,0,53,0,1,0,1,51,1,0,1,0,22,1,1,0,0,78,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Township Police Department,2014,Ohio,47542,OH01316,0,0,11,11,0,18,3,2,2,11,318,0,5,2,2,309,186,59,113,14,1472,17,15,0,2,2022,9,0,0,0,0,0,3,0,0,0,3,135,0,4,1,1,129,13,3,9,1,282,1,1,0,0,434,6,0,0,0,0,0,1,0,0,0,1,29,0,2,0,0,27,1,0,1,0,15,0,0,0,0,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Township Police Department,2013,Ohio,47066,OH01316,0,0,5,5,0,17,2,2,1,12,387,1,8,13,12,353,211,63,129,19,1469,12,11,1,0,2101,34,0,0,0,0,0,6,1,0,0,5,198,0,6,2,10,180,11,5,5,1,188,2,2,0,0,405,18,0,0,0,0,0,0,0,0,0,0,38,0,0,1,1,36,1,1,0,0,14,1,1,0,0,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Township Police Department,2012,Ohio,46833,OH01316,1,0,9,9,0,17,2,0,1,14,403,1,5,2,1,394,231,42,175,14,1387,35,35,0,0,2083,9,0,0,0,0,0,4,0,0,0,4,218,1,5,1,1,210,15,5,7,3,179,3,3,0,0,419,8,0,0,0,0,0,0,0,0,0,0,48,0,1,0,0,47,3,0,2,1,12,0,0,0,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Township Police Department,2011,Ohio,46450,OH01316,0,0,14,14,0,32,3,2,2,25,485,0,1,2,0,482,319,60,246,13,1611,33,29,3,1,2494,3,0,0,0,0,0,12,0,1,0,11,242,0,1,2,0,239,16,0,16,0,280,5,4,1,0,555,3,0,0,0,0,0,1,0,0,0,1,48,0,0,0,0,48,2,0,2,0,29,1,1,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Township Police Department,2010,Ohio,46416,OH01316,0,0,6,6,0,13,0,0,0,13,391,0,0,0,1,390,233,0,229,4,1427,22,22,0,0,2092,1,0,0,1,1,0,10,0,0,0,10,183,0,0,0,0,183,15,0,14,1,143,2,2,0,0,354,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,39,2,0,2,0,20,1,1,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Township Police Department,2009,Ohio,NA,OH01316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Union Township Police Department,2008,Ohio,NA,OH01316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
