agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oak Bluffs Police Department,2023,Massachusetts,5441,MA00405,0,0,0,0,0,4,4,0,1,0,0,0,1,50,0,0,10,3,37,8,2,6,0,40,2,1,0,1,105,0,13,18,50,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Bluffs Police Department,2022,Massachusetts,5653,MA00405,0,0,0,0,0,3,3,0,0,0,0,0,0,96,0,5,13,18,60,13,5,8,0,60,4,4,0,0,176,0,36,39,77,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Bluffs Police Department,2021,Massachusetts,4772,MA00405,0,0,0,0,0,2,2,0,0,0,0,0,0,56,0,5,6,11,34,6,2,4,0,25,0,0,0,0,89,0,22,24,31,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Bluffs Police Department,2020,Massachusetts,4677,MA00405,0,0,0,0,0,6,6,0,0,0,0,0,0,36,0,1,6,10,19,10,5,5,0,31,2,2,0,0,85,0,17,23,43,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Bluffs Police Department,2019,Massachusetts,4681,MA00405,0,0,0,0,0,1,1,0,1,0,0,1,0,55,0,0,9,15,31,11,4,7,0,49,4,3,0,1,121,0,24,26,64,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Bluffs Police Department,2018,Massachusetts,4699,MA00405,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,4,9,11,41,9,3,6,0,62,3,2,1,0,140,0,25,25,74,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Bluffs Police Department,2017,Massachusetts,4677,MA00405,0,0,0,0,0,4,4,0,0,0,0,0,0,57,0,3,1,8,45,19,5,11,3,73,2,2,0,0,155,0,12,16,94,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Bluffs Police Department,2016,Massachusetts,,MA00405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oak Bluffs Police Department,2015,Massachusetts,4741,MA00405,0,0,0,0,0,3,3,0,1,0,0,1,0,72,0,0,4,13,55,29,9,18,2,76,10,10,0,0,191,0,17,21,115,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Bluffs Police Department,2014,Massachusetts,,MA00405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
