agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
East Lansing Police Department,2023,Michigan,49589,MI33364,0,0,0,0,5,15,15,0,17,4,1,3,9,281,9,9,11,38,214,34,26,5,3,553,102,35,0,67,1007,0,67,99,689,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lansing Police Department,2022,Michigan,46660,MI33364,0,0,0,0,0,33,33,0,11,7,1,0,3,362,25,9,24,24,280,101,51,40,10,623,106,42,0,64,1236,0,82,126,830,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lansing Police Department,2021,Michigan,47548,MI33364,0,0,0,1,0,21,21,0,12,4,1,1,6,382,32,16,13,25,296,85,52,18,15,564,209,78,0,131,1274,0,86,120,858,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lansing Police Department,2020,Michigan,48098,MI33364,0,0,0,0,1,21,21,0,13,5,0,0,8,283,9,7,10,16,241,86,48,32,6,568,163,45,0,118,1135,0,42,76,817,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lansing Police Department,2019,Michigan,47913,MI33364,0,0,0,0,0,40,37,3,11,5,0,1,5,297,4,5,7,21,260,113,51,52,10,563,164,33,1,130,1188,0,37,88,840,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lansing Police Department,2018,Michigan,48880,MI33364,0,0,0,1,0,35,35,0,13,6,0,1,6,310,18,7,9,25,251,91,58,26,7,537,180,49,1,130,1167,0,59,108,808,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lansing Police Department,2017,Michigan,48920,MI33364,0,0,0,0,0,23,23,0,16,5,2,3,6,326,4,5,20,15,282,106,59,39,8,540,137,56,0,81,1148,0,44,83,783,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lansing Police Department,2016,Michigan,48451,MI33364,0,0,0,0,0,44,43,1,24,8,1,1,14,297,3,6,14,25,249,124,85,28,11,489,108,56,0,52,1086,0,48,116,721,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lansing Police Department,2015,Michigan,48668,MI33364,0,0,0,1,0,40,38,2,14,2,0,0,12,252,6,5,10,22,209,163,85,51,27,485,88,45,0,43,1043,0,43,98,736,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lansing Police Department,2014,Michigan,48555,MI33364,0,0,0,2,0,29,29,0,27,8,0,2,17,250,8,11,12,49,170,147,87,45,15,491,63,29,0,34,1009,0,80,138,701,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lansing Police Department,2013,Michigan,48506,MI33364,0,0,0,1,0,34,33,1,24,4,1,0,19,225,1,6,14,33,171,150,80,54,16,553,95,29,0,66,1082,0,54,113,798,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lansing Police Department,2012,Michigan,48701,MI33364,0,0,0,0,0,20,19,1,19,1,3,0,15,255,13,14,13,41,174,222,118,71,33,703,84,35,0,49,1303,0,81,120,1009,1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lansing Police Department,2011,Michigan,48542,MI33364,0,0,0,1,0,18,17,1,7,2,1,1,3,235,9,11,11,26,178,287,156,91,40,700,50,50,0,0,1298,0,57,83,1037,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lansing Police Department,2010,Michigan,48579,MI33364,0,0,0,1,0,7,7,0,26,10,1,1,14,305,7,18,15,90,175,271,140,85,46,773,46,46,0,0,1429,0,130,164,1090,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Lansing Police Department,2009,Michigan,45779,MI33364,0,0,0,0,0,20,20,0,30,7,2,0,21,269,2,8,15,86,158,269,140,83,46,801,29,29,0,0,1418,0,111,161,1099,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
