agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dublin Police Department,2018,Georgia,15756,GA08701,0,0,0,5,0,5,5,0,25,16,0,0,9,525,59,12,15,6,433,151,110,41,0,584,39,38,0,1,1334,0,92,127,774,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dublin Police Department,2017,Georgia,16086,GA08701,0,0,0,3,0,5,5,0,32,23,0,2,7,431,26,9,23,5,368,139,80,57,2,538,30,25,0,5,1178,0,63,103,707,810,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Dublin Police Department,2016,Georgia,16195,GA08701,0,0,0,2,0,10,10,0,46,28,2,4,12,527,23,14,17,10,463,224,171,44,9,676,31,30,0,1,1516,0,64,122,931,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dublin Police Department,2015,Georgia,16176,GA08701,0,0,0,5,0,6,6,0,44,32,0,3,9,342,24,15,16,8,279,207,155,48,4,492,29,29,0,0,1125,0,63,118,728,846,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,4,0,0,2,1,1,0,0,10,0,0,0,7,7
Dublin Police Department,2014,Georgia,16423,GA08701,0,0,0,1,0,2,2,0,27,13,0,0,14,375,25,12,15,7,316,237,160,67,10,644,30,25,1,4,1316,0,59,89,911,1000,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,0,2,0,0,0,0,5,0,1,1,3,4
Dublin Police Department,2013,Georgia,16217,GA08701,0,0,0,2,0,5,5,0,30,17,0,3,10,530,23,7,13,5,482,235,178,55,2,915,36,34,0,2,1753,0,48,85,1186,1271,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Dublin Police Department,2012,Georgia,16215,GA08701,0,0,0,0,0,2,2,0,46,18,1,3,24,573,31,17,14,5,506,230,166,64,0,806,35,30,0,5,1692,0,67,115,1071,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dublin Police Department,2011,Georgia,16414,GA08701,0,0,0,1,0,6,6,0,32,15,1,3,13,616,25,21,22,3,545,263,202,61,0,846,29,27,1,1,1793,0,71,110,1138,1248,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Dublin Police Department,2010,Georgia,16201,GA08701,0,0,0,0,0,3,2,1,42,17,1,1,23,775,31,28,35,6,675,314,220,82,12,1046,40,36,0,4,2220,0,100,145,1400,1545,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,0,0,0,0,5,0,0,0,3,3
Dublin Police Department,2009,Georgia,17666,GA08701,0,0,0,1,0,12,11,1,28,15,0,1,12,498,20,23,17,30,408,310,264,37,9,966,26,19,1,6,1841,0,90,131,1302,1433,0,0,2,2,0,2,0,0,0,2,59,1,0,0,1,57,3,2,0,1,62,5,4,0,1,133,0,2,6,70,76
Dublin Police Department,2008,Georgia,17628,GA08701,0,0,0,1,0,3,3,0,48,18,1,4,25,379,13,32,20,75,239,210,204,3,3,991,65,46,10,9,1697,0,140,192,1266,1458,0,0,3,3,0,3,0,0,0,3,76,0,0,0,7,69,16,11,5,0,183,5,4,1,0,286,0,7,13,204,217
Dublin Police Department,2007,Georgia,17434,GA08701,0,0,0,1,0,3,3,0,32,13,0,3,16,400,13,12,37,94,244,247,244,3,0,1020,63,44,13,6,1766,0,156,192,1330,1522,0,0,4,4,0,2,2,0,0,0,63,0,0,0,9,54,23,3,20,0,225,7,7,0,0,324,0,9,15,255,270
Dublin Police Department,2006,Georgia,17468,GA08701,0,0,0,2,0,6,6,0,19,8,1,2,8,309,10,12,21,35,231,191,189,2,0,722,43,33,8,2,1292,0,78,105,956,1061,0,0,7,6,1,2,0,0,1,1,32,0,0,0,4,28,2,1,1,0,124,10,9,1,0,177,0,4,13,136,149
Dublin Police Department,2005,Georgia,17149,GA08701,0,0,0,3,0,3,2,1,18,1,0,0,17,289,12,20,4,34,219,190,190,0,0,928,41,30,9,2,1472,0,70,94,1159,1253,1,0,2,2,0,1,0,0,0,1,28,0,0,0,1,27,19,15,4,0,97,27,23,4,0,175,0,1,5,143,148
