agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ascension Parish Sheriff's Office,2023,Louisiana,119139,LA00300,0,0,0,4,0,20,19,1,29,14,1,3,11,1471,101,34,109,36,1191,261,124,116,21,1497,150,111,22,17,3432,0,280,333,1908,2241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ascension Parish Sheriff's Office,2022,Louisiana,116677,LA00300,0,0,0,10,1,26,26,0,31,10,1,4,16,1581,147,49,91,31,1263,338,148,157,33,1396,181,141,19,21,3564,0,318,385,1915,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ascension Parish Sheriff's Office,2021,Louisiana,118623,LA00300,0,0,0,7,0,24,23,1,18,6,2,2,8,1569,166,50,110,27,1216,294,128,136,30,1465,217,151,35,31,3594,0,353,402,1976,2378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ascension Parish Sheriff's Office,2020,Louisiana,117322,LA00300,0,0,0,4,0,20,20,0,30,18,3,0,9,1467,170,46,103,33,1115,414,230,142,42,1537,194,144,29,21,3666,0,352,406,2145,2551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ascension Parish Sheriff's Office,2019,Louisiana,115268,LA00300,0,0,0,3,0,21,21,0,37,19,0,4,14,1205,75,45,127,32,926,260,133,96,31,1150,109,79,16,14,2785,0,279,340,1519,1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ascension Parish Sheriff's Office,2018,Louisiana,113129,LA00300,0,0,0,2,0,14,12,2,31,15,0,6,10,1550,74,46,119,35,1276,541,266,226,49,2170,171,128,22,21,4479,0,274,321,2882,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ascension Parish Sheriff's Office,2017,Louisiana,112455,LA00300,0,0,0,5,1,11,11,0,39,21,2,5,11,1362,91,36,93,46,1096,623,298,268,57,2222,195,157,18,20,4458,0,266,321,3040,3361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ascension Parish Sheriff's Office,2016,Louisiana,110650,LA00300,0,0,0,4,0,24,24,0,33,22,0,5,6,1635,105,40,107,47,1336,580,255,283,42,2142,197,142,21,34,4615,0,299,360,2919,3279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ascension Parish Sheriff's Office,2015,Louisiana,108650,LA00300,0,0,0,7,0,33,30,3,44,23,2,5,14,1689,76,37,142,18,1416,689,347,283,59,2050,203,132,41,30,4715,0,273,357,2942,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ascension Parish Sheriff's Office,2014,Louisiana,105743,LA00300,0,0,0,11,0,36,34,2,36,19,0,6,11,1703,48,46,117,42,1450,629,296,277,56,1948,154,104,21,29,4517,0,253,336,2731,3067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
