agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Hawaii (county) Police Department,1999,Hawaii,142235,HI00100,0,0,22,5,0,62,57,5,41,5,1,3,32,2410,8,30,61,50,2261,1400,742,544,114,3870,288,158,73,57,8076,149,257,5558,5815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,1,0,0,1,6,0,0,2,0,4,22,3,17,2,89,72,59,10,3,197,2,10,183,193
Hawaii (county) Police Department,1998,Hawaii,142173,HI00100,0,0,28,3,0,45,40,5,73,18,6,7,42,2346,6,31,51,46,2212,1660,880,645,135,4474,368,204,82,82,8969,134,255,6502,6757,4,1,48,44,4,45,11,4,5,25,2330,6,29,44,45,2206,536,298,224,14,1386,130,85,26,19,4480,124,221,2052,2273,0,1,5,5,0,5,1,1,0,3,214,0,1,3,1,209,98,55,39,4,317,29,16,4,9,669,5,15,444,459,1,0,2,2,0,2,1,0,0,1,11,0,0,0,1,10,23,5,17,1,110,89,66,20,3,238,1,6,222,228
Hawaii (county) Police Department,1997,Hawaii,95835,HI00100,0,0,23,9,1,46,40,6,68,21,9,5,33,2489,8,41,58,54,2328,1651,939,597,115,5029,353,183,90,80,9646,161,284,7033,7317,7,0,25,22,3,42,11,5,2,24,2246,9,32,50,56,2099,314,163,137,14,1446,108,61,37,10,4188,147,221,1868,2089,0,0,4,4,0,5,1,0,0,4,190,0,1,7,5,177,73,40,32,1,389,23,9,6,8,684,13,22,485,507,1,0,2,1,1,5,0,0,1,4,12,0,2,0,0,10,15,1,12,2,115,95,68,25,2,245,2,10,225,235
Hawaii (county) Police Department,1996,Hawaii,95594,HI00100,0,0,17,6,0,31,28,3,31,1,3,1,26,1596,3,19,32,39,1503,1064,578,415,71,2571,184,80,48,56,5483,93,161,3819,3980,5,0,21,20,1,16,2,1,0,13,1133,3,16,23,26,1065,219,115,99,5,689,63,34,18,11,2146,68,110,971,1081,0,0,1,1,0,3,0,1,0,2,149,0,3,1,2,143,52,27,23,2,180,18,7,3,8,403,6,10,250,260,0,0,0,0,0,2,0,0,0,2,13,0,0,1,3,9,11,1,9,1,78,37,28,8,1,141,4,6,126,132
Hawaii (county) Police Department,1995,Hawaii,95837,HI00100,0,0,10,6,0,20,16,4,38,7,2,5,24,1594,5,20,38,40,1491,1116,568,479,69,2945,228,80,46,102,5947,103,167,4289,4456,7,0,14,10,4,19,3,1,2,13,1197,10,18,21,27,1121,180,81,95,4,748,70,34,20,16,2235,76,116,998,1114,0,0,1,1,0,5,0,0,1,4,152,0,2,2,3,145,57,24,30,3,237,21,9,3,9,473,7,13,315,328,0,0,1,1,0,1,0,0,0,1,5,0,0,1,2,2,24,1,21,2,75,55,36,18,1,161,3,5,154,159
Hawaii (county) Police Department,1994,Hawaii,93420,HI00100,0,0,12,3,0,26,20,6,23,1,0,5,17,1451,6,29,34,34,1348,1085,586,382,117,2857,191,95,47,49,5636,103,155,4133,4288,4,0,14,12,2,12,0,0,1,11,1052,5,20,20,13,994,214,115,90,9,789,61,31,18,12,2146,58,88,1064,1152,0,0,1,1,0,3,0,0,0,3,117,1,1,1,3,111,51,22,26,3,269,24,8,6,10,465,6,10,344,354,0,0,5,5,0,2,0,0,0,2,5,0,0,1,1,3,15,1,12,2,72,66,51,13,2,165,2,9,153,162
Hawaii (county) Police Department,1993,Hawaii,92866,HI00100,0,0,16,4,0,27,21,6,29,3,0,1,25,1441,4,22,45,35,1335,1128,558,487,83,2658,220,81,44,95,5507,106,166,4006,4172,2,0,14,11,3,14,1,0,1,12,1018,4,16,22,21,955,208,108,89,11,773,56,29,9,18,2085,63,93,1037,1130,0,0,1,1,0,4,0,0,0,4,111,1,0,3,2,105,80,43,32,5,265,24,11,2,11,485,6,11,369,380,0,0,2,2,0,0,0,0,0,0,5,0,0,1,1,3,35,6,26,3,74,51,32,16,3,167,2,4,160,164
Hawaii (county) Police Department,1992,Hawaii,87152,HI00100,0,0,22,5,0,26,22,4,23,9,3,1,10,1289,10,26,37,31,1185,1032,545,427,60,2753,195,77,47,71,5323,104,158,3980,4138,6,0,16,13,3,9,5,1,1,2,979,7,18,27,25,902,235,133,91,11,807,49,24,16,9,2101,77,108,1091,1199,0,0,1,1,0,1,0,0,0,1,128,1,4,1,4,118,102,59,37,6,198,16,6,6,4,446,10,12,316,328,0,0,1,1,0,0,0,0,0,0,7,0,1,0,1,5,14,3,10,1,70,41,31,5,5,133,2,3,125,128
Hawaii (county) Police Department,1991,Hawaii,85274,HI00100,0,0,23,6,0,35,29,6,23,3,6,2,12,1339,39,48,52,35,1165,1123,588,474,61,2648,203,100,44,59,5377,174,238,3974,4212,2,0,20,15,5,14,3,2,1,8,1013,31,34,34,23,891,218,111,100,7,777,59,33,17,9,2103,122,158,1054,1212,0,0,1,1,0,2,0,0,0,2,138,2,5,1,2,128,83,42,41,0,218,16,7,3,6,458,10,13,317,330,0,0,3,2,1,3,0,0,0,3,7,0,0,0,1,6,15,2,11,2,64,39,29,6,4,131,1,7,118,125
Hawaii (county) Police Department,1990,Hawaii,83263,HI00100,0,0,18,3,0,20,16,4,32,7,2,2,21,1127,8,34,46,28,1011,1043,568,420,55,2580,274,135,65,74,5079,116,171,3897,4068,3,1,6,4,2,20,1,3,1,15,766,8,35,35,16,672,267,152,102,13,613,64,36,13,15,1740,94,123,944,1067,0,1,0,0,0,5,0,1,0,4,95,0,3,1,2,89,81,52,29,0,173,22,13,4,5,377,6,11,276,287,0,0,1,1,0,3,1,0,1,1,6,0,0,0,0,6,12,2,8,2,54,35,22,8,5,111,0,4,101,105
Hawaii (county) Police Department,1989,Hawaii,81912,HI00100,0,0,9,5,0,14,12,2,20,3,3,0,14,962,17,25,54,16,850,960,540,382,38,2429,230,103,46,81,4620,112,151,3619,3770,2,0,13,9,4,11,1,0,0,10,644,14,12,27,16,575,170,94,74,2,462,65,35,9,21,1367,69,95,697,792,0,0,0,0,0,1,0,0,0,1,90,1,2,6,1,80,77,41,35,1,140,27,10,4,13,335,10,11,244,255,0,0,3,3,0,0,0,0,0,0,6,1,0,0,0,5,13,2,8,3,52,31,20,8,3,105,1,4,96,100
Hawaii (county) Police Department,1988,Hawaii,76152,HI00100,0,0,7,6,1,12,9,3,19,4,1,1,13,768,8,31,37,9,683,945,486,412,47,2168,157,89,31,37,4076,85,122,3270,3392,7,0,6,4,2,8,1,0,0,7,544,8,19,27,4,486,202,108,88,6,481,43,28,8,7,1291,58,79,726,805,1,0,1,1,0,0,0,0,0,0,53,0,2,2,1,48,76,37,39,0,159,15,8,3,4,305,5,7,250,257,1,0,1,1,0,0,0,0,0,0,4,0,1,0,1,2,14,2,12,0,60,29,15,8,6,109,2,4,103,107
Hawaii (county) Police Department,1987,Hawaii,75143,HI00100,0,0,4,9,0,12,9,3,11,1,4,0,6,677,14,9,44,10,600,721,414,275,32,1735,100,62,24,14,3265,77,109,2556,2665,7,0,8,7,1,3,1,2,0,0,509,13,9,21,5,461,142,70,66,6,497,35,21,10,4,1201,48,66,674,740,0,0,1,1,0,0,0,0,0,0,58,0,0,0,0,58,61,30,27,4,192,8,4,2,2,320,0,1,261,262,0,0,1,0,1,2,0,0,0,2,1,0,0,0,0,1,14,2,12,0,68,19,15,3,1,105,0,3,101,104
Hawaii (county) Police Department,1986,Hawaii,70693,HI00100,0,0,21,1,0,22,19,3,20,4,2,1,13,712,7,12,31,9,653,865,466,354,45,1856,128,75,19,34,3604,59,102,2849,2951,1,0,12,9,3,11,3,1,1,6,601,7,12,24,7,551,248,127,108,13,587,42,28,4,10,1502,50,74,877,951,0,0,2,1,1,1,1,0,0,0,62,0,0,2,0,60,139,80,50,9,181,14,7,2,5,399,2,5,334,339,0,0,3,3,0,1,0,0,0,1,5,0,1,0,0,4,29,3,26,0,81,34,26,4,4,153,1,5,144,149
Hawaii (county) Police Department,1985,Hawaii,70698,HI00100,0,0,12,3,0,16,11,5,16,2,3,1,10,623,12,14,35,5,557,756,344,366,46,1841,117,68,30,19,3372,66,101,2714,2815,3,0,15,13,2,11,3,2,1,5,515,12,11,26,3,463,207,98,101,8,507,41,22,15,4,1299,52,81,755,836,1,0,0,0,0,2,0,0,1,1,66,1,2,4,0,59,98,55,42,1,196,17,6,8,3,380,7,10,311,321,0,0,3,3,0,6,1,1,0,4,2,1,1,0,0,0,17,6,9,2,72,24,16,2,6,124,2,11,113,124
Hawaii (county) Police Department,1984,Hawaii,67605,HI00100,0,0,7,1,0,13,11,2,16,1,2,0,13,515,15,18,21,6,455,710,343,323,44,1680,128,65,33,30,3063,60,90,2518,2608,0,0,8,7,1,10,1,2,0,7,445,12,13,21,5,394,167,74,91,2,404,48,28,13,7,1082,51,69,619,688,0,0,1,1,0,1,0,0,0,1,54,0,2,1,0,51,83,38,44,1,126,15,6,5,4,280,3,5,224,229,0,0,1,0,1,0,0,0,0,0,4,1,0,1,0,2,13,3,10,0,57,20,18,0,2,95,2,3,90,93
Hawaii (county) Police Department,1983,Hawaii,58485,HI00100,0,0,7,5,0,15,12,3,17,5,1,0,11,426,10,15,20,2,379,698,376,275,47,1691,86,44,32,10,2938,47,84,2475,2559,5,0,11,9,2,11,3,2,0,6,341,6,9,17,2,307,106,58,44,4,442,26,11,13,2,942,34,61,574,635,0,0,2,1,1,0,0,0,0,0,42,0,0,1,0,41,45,24,20,1,129,11,5,5,1,229,1,3,185,188,0,0,2,1,1,0,0,0,0,0,7,1,0,1,0,5,9,2,7,0,64,12,8,3,1,94,2,4,85,89
Hawaii (county) Police Department,1982,Hawaii,56828,HI00100,0,0,15,2,0,17,14,3,28,7,3,0,18,424,7,18,19,4,376,871,440,358,73,1731,93,53,24,16,3166,48,95,2695,2790,1,0,8,5,3,13,3,1,0,9,351,5,16,17,5,308,151,74,73,4,434,29,22,6,1,987,43,65,614,679,0,0,0,0,0,3,0,0,0,3,37,0,1,0,0,36,66,29,36,1,176,5,3,2,0,287,1,4,247,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii (county) Police Department,1981,Hawaii,55971,HI00100,0,0,16,2,0,12,11,1,25,8,2,2,13,354,16,14,20,5,299,956,532,364,60,1732,130,80,32,18,3211,55,94,2818,2912,3,0,8,8,0,18,5,2,2,9,298,14,9,18,3,254,192,111,75,6,391,42,25,16,1,952,44,73,625,698,0,0,0,0,0,0,0,0,0,0,32,1,1,2,0,28,98,53,45,0,107,12,3,9,0,249,4,4,217,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hawaii (county) Police Department,1980,Hawaii,55152,HI00100,0,0,17,11,0,10,7,3,26,4,3,2,17,358,7,11,26,1,313,765,442,279,44,1599,100,62,30,8,2869,45,92,2464,2556,7,0,6,5,1,11,2,0,1,8,317,5,11,21,2,278,188,105,72,11,351,35,19,14,2,915,39,63,574,637,0,0,0,0,0,8,1,0,1,6,48,1,2,1,0,44,109,56,51,2,113,20,8,10,2,298,4,12,242,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
