agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Coachella Police,2023,California,43246,CA03305,0,0,0,2,0,17,16,1,34,9,2,22,1,322,26,7,44,5,240,102,59,41,2,411,219,148,53,18,1107,0,82,135,732,867,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3
Coachella Police,2022,California,43065,CA03305,0,0,0,9,0,1,1,0,36,11,3,16,6,351,23,20,45,20,243,90,65,23,2,464,164,86,51,27,1115,0,108,154,718,872,1,0,0,0,0,0,0,0,0,0,5,0,0,3,0,2,0,0,0,0,1,0,0,0,0,7,0,3,4,1,5
Coachella Police,2021,California,,CA03305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coachella Police,2020,California,46306,CA03305,0,0,4,2,0,6,4,2,39,13,5,16,5,270,18,13,41,20,178,58,43,12,3,498,159,97,53,9,1032,0,92,139,715,854,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,3,0,0,0,0,9,0,1,1,3,4
Coachella Police,2019,California,46485,CA03305,0,0,7,0,0,9,8,1,43,21,5,12,5,282,17,7,26,24,208,135,100,32,3,580,179,107,59,13,1228,0,74,126,894,1020,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,1,1,1,0,0,10,0,1,1,2,3
Coachella Police,2018,California,46115,CA03305,0,0,3,1,0,5,5,0,40,15,4,20,1,301,14,10,16,18,243,123,88,31,4,766,254,165,78,11,1490,0,58,104,1143,1247,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,1,0,1,0,0,1,1,0,0,6,0,1,2,2,4
Coachella Police,2017,California,45646,CA03305,0,0,1,0,0,3,3,0,41,6,3,30,2,394,32,5,41,6,310,182,147,34,1,775,184,115,55,14,1579,0,84,128,1141,1269,0,0,1,1,0,1,0,0,1,0,8,0,0,2,0,6,1,1,0,0,1,1,1,0,0,13,0,2,4,3,7
Coachella Police,2016,California,45402,CA03305,0,0,5,2,0,9,8,1,62,18,9,32,3,315,6,11,58,13,227,232,162,65,5,847,223,145,64,14,1690,0,88,161,1302,1463,0,0,1,1,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,2,2,0,0,7,0,4,5,2,7
Coachella Police,2015,California,44953,CA03305,0,0,4,3,0,3,3,0,51,11,3,31,6,361,28,5,50,13,265,200,137,58,5,802,236,148,78,10,1656,0,96,153,1238,1391,0,0,2,2,0,0,0,0,0,0,14,0,0,4,0,10,0,0,0,0,1,1,1,0,0,18,0,4,6,2,8
Coachella Police,2014,California,43633,CA03305,0,0,3,5,0,3,3,0,51,15,1,34,1,370,18,11,58,20,263,273,155,113,5,660,219,147,70,2,1581,0,107,166,1152,1318,2,0,0,0,0,0,0,0,0,0,6,0,0,4,0,2,0,0,0,0,1,2,1,1,0,11,0,4,6,3,9
Coachella Police,2013,California,43330,CA03305,0,0,6,2,0,2,2,0,56,20,3,29,4,352,7,8,40,3,294,358,217,131,10,634,380,297,77,6,1784,0,58,118,1372,1490,0,0,0,0,0,2,0,0,2,0,11,0,0,2,0,9,0,0,0,0,1,2,1,1,0,16,0,2,4,3,7
Coachella Police,2012,California,42034,CA03305,0,0,8,5,0,9,9,0,67,24,3,37,3,416,13,11,151,9,232,424,242,162,20,780,343,266,67,10,2044,0,184,265,1547,1812,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,2,0,0,0,0,2,0,0,0,0,8,0,4,4,2,6
Coachella Police,2011,California,41183,CA03305,0,0,6,1,0,5,5,0,76,10,4,57,5,424,12,9,167,6,230,467,264,189,14,972,258,173,73,12,2203,0,194,276,1697,1973,2,0,0,0,0,1,0,0,1,0,8,0,0,3,0,5,0,0,0,0,1,0,0,0,0,12,0,3,6,1,7
Coachella Police,2010,California,40704,CA03305,0,0,6,2,0,3,3,0,74,16,10,45,3,313,9,6,87,12,199,551,323,224,4,667,405,329,66,10,2015,0,114,193,1623,1816,0,0,0,0,0,1,0,0,1,0,8,0,0,6,0,2,0,0,0,0,0,1,1,0,0,10,0,6,7,1,8
Coachella Police,2009,California,41863,CA03305,0,0,4,4,0,9,7,2,64,7,1,50,6,286,2,7,165,4,108,479,240,232,7,578,297,214,70,13,1717,0,178,255,1354,1609,0,0,0,0,0,0,0,0,0,0,7,0,1,3,0,3,0,0,0,0,1,3,3,0,0,11,0,4,4,4,8
Coachella Police,2008,California,41382,CA03305,0,0,5,4,0,6,6,0,59,13,3,36,7,434,7,13,108,16,290,454,217,232,5,800,397,299,74,24,2154,0,144,213,1651,1864,0,0,1,1,0,2,1,0,1,0,9,0,0,1,0,8,0,0,0,0,2,2,2,0,0,16,0,1,4,4,8
Coachella Police,2007,California,38604,CA03305,0,0,9,2,0,2,2,0,73,23,6,38,6,474,21,8,151,45,249,380,189,186,5,750,430,348,68,14,2111,0,225,302,1560,1862,3,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,1,0,1,0,1,3,3,0,0,11,0,2,5,5,10
Coachella Police,2006,California,32724,CA03305,0,0,6,5,0,11,9,2,88,27,13,40,8,408,13,19,102,17,257,392,225,159,8,783,474,345,110,19,2161,0,151,255,1649,1904,2,0,1,1,0,0,0,0,0,0,5,0,0,2,0,3,0,0,0,0,0,1,1,0,0,9,0,2,5,1,6
Coachella Police,2005,California,30394,CA03305,0,0,19,1,0,13,12,1,51,16,4,29,2,343,13,23,48,6,253,342,220,115,7,727,324,232,79,13,1801,0,90,155,1393,1548,0,0,2,2,0,0,0,0,0,0,8,0,0,1,0,7,2,0,2,0,1,1,1,0,0,14,0,1,3,4,7
Coachella Police,2004,California,28344,CA03305,0,0,12,1,0,6,5,1,43,13,5,23,2,352,8,9,150,32,153,316,203,110,3,873,349,275,64,10,1940,0,199,249,1538,1787,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,3,1,2,0,6,0,1,1,4,5
Coachella Police,2003,California,27463,CA03305,0,0,8,3,0,8,5,3,35,17,6,8,4,309,13,13,57,44,182,201,139,59,3,542,202,154,38,10,1300,0,127,173,945,1118,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,1,1,0,1,0,4,3,3,0,0,11,0,1,2,8,10
Coachella Police,2002,California,23559,CA03305,0,0,8,2,0,2,1,1,44,19,1,8,16,277,16,20,31,51,159,294,199,88,7,506,199,166,29,4,1324,0,118,166,999,1165,0,0,1,1,0,0,0,0,0,0,9,0,0,7,1,1,1,0,1,0,0,3,3,0,0,14,0,8,9,4,13
Coachella Police,2001,California,23146,CA03305,0,0,10,3,0,4,4,0,29,11,3,11,4,282,19,23,28,48,164,231,153,71,7,403,147,120,16,11,1099,0,118,154,781,935,0,0,0,0,0,1,0,0,1,0,5,0,0,1,1,3,0,0,0,0,1,4,3,1,0,11,0,2,3,5,8
Coachella Police,2000,California,22724,CA03305,0,0,2,4,0,5,4,1,33,8,5,9,11,385,31,6,30,104,214,215,132,74,9,351,129,90,37,2,1122,0,171,213,695,908,0,0,0,0,0,0,0,0,0,0,6,1,0,0,4,1,1,0,1,0,2,2,0,2,0,11,0,5,5,5,10
Coachella Police,1999,California,22920,CA03305,0,0,0,0,0,19,18,1,24,3,3,4,14,313,15,11,45,55,187,250,154,90,6,346,181,159,13,9,1133,0,126,169,777,946,1,0,0,0,0,0,0,0,0,0,15,0,0,4,1,10,4,0,4,0,16,5,5,0,0,41,0,5,6,25,31
Coachella Police,1998,California,22552,CA03305,0,0,4,3,0,5,5,0,26,8,5,1,12,296,7,9,51,206,23,183,146,15,22,153,130,115,15,0,796,0,273,307,466,773,0,0,0,0,0,0,0,0,0,0,7,0,0,2,5,0,0,0,0,0,1,2,2,0,0,10,0,7,7,3,10
Coachella Police,1997,California,19102,CA03305,0,0,6,1,1,7,4,3,40,8,4,9,19,291,13,11,49,117,101,163,121,38,4,192,139,119,20,0,834,0,190,238,494,732,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2
Coachella Police,1996,California,18872,CA03305,0,0,0,3,0,0,0,0,46,17,15,13,1,273,6,8,86,6,167,169,132,30,7,216,96,74,21,1,803,0,106,155,481,636,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,4,0,0,1,3,4
Coachella Police,1995,California,18701,CA03305,0,0,0,4,0,6,6,0,37,9,4,19,5,364,18,10,88,12,236,203,166,31,6,311,109,83,24,2,1034,0,128,175,623,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Coachella Police,1994,California,18194,CA03305,0,0,0,1,0,4,4,0,41,14,6,21,0,367,2,5,89,34,237,310,219,75,16,617,151,113,37,1,1491,0,130,176,1078,1254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coachella Police,1993,California,,CA03305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coachella Police,1992,California,17523,CA03305,0,0,5,3,0,4,3,1,32,16,7,6,3,340,6,9,59,3,263,439,278,117,44,772,89,60,27,2,1679,0,77,116,1300,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,2,2
Coachella Police,1991,California,17247,CA03305,0,0,3,4,0,13,11,2,63,8,14,5,36,382,5,13,83,0,281,442,267,121,54,854,80,50,28,2,1838,0,101,181,1376,1557,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,6,7,4,3,0,16,0,1,1,13,14
Coachella Police,1990,California,16896,CA03305,0,0,1,2,0,5,5,0,26,3,6,3,14,305,1,12,74,10,208,232,149,81,2,542,78,51,22,5,1190,0,97,130,852,982,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Coachella Police,1989,California,14525,CA03305,0,0,6,1,0,3,2,1,18,5,3,0,10,286,3,8,33,11,231,234,178,56,0,519,63,46,15,2,1124,0,55,77,816,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Coachella Police,1988,California,14092,CA03305,0,0,0,1,0,4,2,2,21,5,4,0,12,272,6,10,37,82,137,344,245,99,0,443,58,27,23,8,1143,0,135,161,845,1006,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Coachella Police,1987,California,13370,CA03305,0,0,0,1,0,7,6,1,16,7,1,0,8,259,5,15,52,8,179,207,134,68,5,411,57,38,17,2,958,0,80,104,675,779,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,2
Coachella Police,1986,California,12337,CA03305,0,0,2,2,0,11,7,4,38,9,5,1,23,261,6,13,29,18,195,313,201,100,12,516,74,56,14,4,1215,0,66,117,903,1020,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
