agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Cumberland County,2020,New Jersey,38001,NJ006SP,0,0,0,1,0,3,3,0,3,3,0,0,0,274,7,8,9,4,246,117,105,7,5,148,23,8,5,10,569,0,28,35,288,323,1,0,0,0,0,0,0,0,0,0,210,3,4,3,2,198,64,58,2,4,80,7,3,1,3,362,0,12,13,151,164,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cumberland County,2019,New Jersey,37871,NJ006SP,0,0,0,2,0,9,9,0,16,9,0,3,4,336,3,7,26,4,296,132,90,30,12,253,20,9,3,8,768,0,40,67,405,472,0,0,1,1,0,3,0,0,1,2,237,1,3,11,1,221,69,44,16,9,124,9,4,1,4,443,0,16,20,202,222,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,1,0,0,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cumberland County,2018,New Jersey,37262,NJ006SP,0,0,0,1,0,9,9,0,8,2,1,0,5,320,6,6,21,23,264,188,106,70,12,407,18,11,5,2,951,0,56,74,613,687,0,0,0,0,0,3,0,0,0,3,234,1,2,11,12,208,67,44,19,4,194,5,2,3,0,503,0,26,29,266,295,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,2,0,0,0,0,7,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cumberland County,2017,New Jersey,40572,NJ006SP,0,0,0,1,0,12,11,1,18,7,0,1,10,264,9,7,15,10,223,157,123,23,11,339,13,10,2,1,804,0,41,72,509,581,0,0,6,5,1,4,1,0,0,3,230,3,5,12,9,201,58,45,7,6,218,5,4,1,0,521,0,29,39,281,320,0,0,1,0,1,0,0,0,0,0,6,0,0,0,2,4,1,1,0,0,2,1,0,1,0,11,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cumberland County,2016,New Jersey,40832,NJ006SP,0,0,0,2,0,14,13,1,11,5,0,1,5,254,3,9,15,6,221,203,122,64,17,346,17,9,4,4,847,0,33,60,566,626,2,0,5,5,0,2,0,0,0,2,221,1,6,10,4,200,101,58,31,12,214,9,5,2,2,554,0,21,30,324,354,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cumberland County,2015,New Jersey,42061,NJ006SP,0,0,0,2,0,21,21,0,21,7,1,2,11,299,5,8,23,8,255,273,185,73,15,525,18,9,2,7,1159,0,44,88,816,904,0,0,0,0,0,9,2,0,0,7,257,1,4,18,5,229,109,64,37,8,310,7,1,1,5,692,0,28,37,426,463,0,0,0,0,0,1,1,0,0,0,6,0,0,1,1,4,1,1,0,0,4,0,0,0,0,12,0,2,3,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
State Police: Cumberland County,2014,New Jersey,42499,NJ006SP,0,0,0,3,0,8,7,1,13,4,2,0,7,381,10,12,25,7,327,329,224,84,21,623,18,12,3,3,1375,0,54,78,970,1048,3,0,1,1,0,6,1,1,0,4,335,1,6,19,6,303,100,63,27,10,301,6,5,0,1,752,0,32,42,407,449,0,0,0,0,0,0,0,0,0,0,12,0,1,2,0,9,0,0,0,0,7,0,0,0,0,19,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cumberland County,2013,New Jersey,43477,NJ006SP,0,0,0,1,0,2,2,0,13,7,0,1,5,338,6,8,14,4,306,330,232,80,18,623,30,10,9,11,1337,0,32,48,983,1031,0,0,2,2,0,3,0,0,1,2,302,2,3,10,2,285,148,103,34,11,372,15,8,3,4,842,0,17,22,535,557,0,0,0,0,0,0,0,0,0,0,10,0,0,2,1,7,0,0,0,0,9,0,0,0,0,19,0,3,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cumberland County,2012,New Jersey,42588,NJ006SP,0,0,0,2,0,7,7,0,15,10,2,1,2,419,9,8,13,17,372,349,244,84,21,638,35,17,7,11,1465,0,47,71,1022,1093,2,0,4,4,0,4,0,2,1,1,384,3,3,10,14,354,159,108,44,7,393,15,6,4,5,961,0,30,40,567,607,0,0,0,0,0,0,0,0,0,0,17,0,1,0,1,15,3,2,1,0,3,0,0,0,0,23,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cumberland County,2011,New Jersey,42566,NJ006SP,0,0,0,2,0,8,8,0,11,5,2,1,3,424,9,12,20,20,363,383,274,93,16,546,45,24,7,14,1419,0,61,82,974,1056,1,0,2,2,0,0,0,0,0,0,376,4,7,15,18,332,100,66,28,6,263,18,12,1,5,760,0,44,47,381,428,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2,30,1,1,0,0,7,2,2,0,0,42,0,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cumberland County,2010,New Jersey,42425,NJ006SP,0,0,0,2,0,1,1,0,13,5,2,0,6,419,3,6,39,15,356,290,134,139,17,560,33,13,8,12,1318,0,63,79,883,962,0,0,1,1,0,0,0,0,0,0,367,0,1,25,12,329,66,28,30,8,263,13,8,3,2,710,0,38,39,342,381,0,0,0,0,0,0,0,0,0,0,23,0,1,4,2,16,1,1,0,0,16,1,0,1,0,41,0,7,7,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cumberland County,2009,New Jersey,44687,NJ006SP,0,0,0,2,0,2,2,0,12,4,1,1,6,478,11,12,42,16,397,263,134,106,23,467,50,20,11,19,1274,0,81,97,780,877,1,0,1,1,0,4,2,1,0,1,395,1,5,18,10,361,41,17,19,5,210,20,12,6,2,672,0,34,40,271,311,0,0,0,0,0,1,0,1,0,0,18,0,2,1,2,13,3,2,0,1,6,1,1,0,0,29,0,5,6,10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cumberland County,2008,New Jersey,44207,NJ006SP,0,0,7,3,0,0,0,0,16,8,1,0,7,437,13,15,62,8,339,278,173,97,8,588,64,22,12,30,1386,0,98,117,930,1047,1,0,0,0,0,2,1,0,0,1,363,4,7,43,7,302,47,26,20,1,203,11,7,2,2,627,0,61,64,261,325,0,0,0,0,0,1,1,0,0,0,33,1,1,5,2,24,6,4,2,0,14,2,2,0,0,56,0,9,10,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Cumberland County,2007,New Jersey,43774,NJ006SP,0,0,0,1,0,1,1,0,14,1,0,3,10,400,7,10,54,7,322,258,156,87,15,524,87,39,17,31,1285,0,78,94,869,963,0,0,1,1,0,7,0,0,3,4,366,4,8,45,7,302,40,20,19,1,147,21,15,5,1,582,0,64,72,208,280,0,0,0,0,0,1,0,0,0,1,37,0,2,3,0,32,4,2,2,0,11,3,2,1,0,56,0,5,6,18,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,4,0,0,0,3,3
State Police: Cumberland County,2006,New Jersey,43277,NJ006SP,0,0,0,1,0,2,2,0,13,0,0,1,12,481,11,15,58,5,392,307,185,99,23,512,67,25,16,26,1383,0,89,105,886,991,1,0,1,1,0,5,0,0,0,5,441,6,15,51,5,364,56,35,17,4,121,18,9,7,2,643,0,77,84,195,279,0,0,0,0,0,2,0,0,0,2,31,2,3,8,1,17,11,10,1,0,21,1,0,1,0,66,0,14,16,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
State Police: Cumberland County,2005,New Jersey,42930,NJ006SP,0,0,0,0,0,0,0,0,8,2,0,3,3,474,1,14,52,4,403,203,148,39,16,396,64,35,8,21,1145,0,71,79,663,742,0,0,0,0,0,4,2,0,1,1,448,1,10,45,4,388,40,32,7,1,97,15,13,2,0,604,0,60,64,152,216,0,0,0,0,0,1,1,0,0,0,29,0,1,5,0,23,10,5,4,1,8,3,3,0,0,51,0,6,7,21,28,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
State Police: Cumberland County,2004,New Jersey,42641,NJ006SP,0,0,0,2,0,7,7,0,8,1,0,0,7,481,13,16,45,10,397,251,187,59,5,433,90,46,8,36,1272,0,84,101,774,875,1,0,3,3,0,3,0,0,0,3,451,8,13,43,10,377,52,36,15,1,113,42,29,6,7,665,0,74,81,207,288,0,0,2,2,0,1,0,0,0,1,53,3,1,10,2,37,14,11,3,0,21,6,3,0,3,97,0,16,19,41,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
