agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Panama City Police Department,2023,Florida,35684,FL00301,0,0,0,3,0,52,50,2,18,12,0,1,5,719,40,33,54,62,530,151,56,81,14,692,77,49,16,12,1712,0,189,262,920,1182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama City Police Department,2022,Florida,35384,FL00301,0,0,0,1,0,43,40,3,17,3,4,3,7,709,35,33,57,54,530,168,60,106,2,783,78,50,21,7,1799,0,179,240,1029,1269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama City Police Department,2021,Florida,,FL00301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panama City Police Department,2020,Florida,34672,FL00301,0,0,11,4,0,38,35,3,29,7,1,5,16,788,42,43,83,64,556,252,141,101,10,1059,142,72,45,25,2312,0,232,303,1453,1756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama City Police Department,2019,Florida,37199,FL00301,0,0,25,2,0,5,0,5,42,16,5,4,17,1076,38,47,51,43,897,384,70,307,7,1308,222,168,2,52,3039,0,179,228,1914,2142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama City Police Department,2018,Florida,,FL00301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panama City Police Department,2017,Florida,38135,FL00301,0,0,17,5,0,4,1,3,53,13,3,3,34,1441,50,63,80,77,1171,395,77,315,3,1752,205,165,0,40,3855,0,270,332,2352,2684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama City Police Department,2016,Florida,38847,FL00301,0,0,28,3,0,17,2,15,50,10,5,5,30,1291,36,36,73,61,1085,330,90,224,16,1587,181,147,2,32,3459,0,206,276,2098,2374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama City Police Department,2015,Florida,38217,FL00301,0,0,24,2,1,8,1,7,86,30,8,4,44,1348,36,50,95,68,1099,355,95,249,11,1846,138,85,9,44,3784,0,249,345,2339,2684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama City Police Department,2014,Florida,37204,FL00301,0,0,19,8,0,7,2,5,65,14,5,8,38,1369,58,69,75,61,1106,451,137,291,23,1952,178,156,0,22,4030,0,263,343,2581,2924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama City Police Department,2013,Florida,36358,FL00301,0,0,32,3,0,10,6,4,65,30,2,8,25,1368,51,51,76,66,1124,377,103,265,9,1803,119,105,3,11,3745,0,244,322,2299,2621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama City Police Department,2012,Florida,37187,FL00301,0,0,20,3,0,9,3,6,75,31,7,5,32,1252,43,39,67,49,1054,434,143,275,16,1743,130,107,1,22,3646,0,198,285,2307,2592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama City Police Department,2011,Florida,36981,FL00301,0,0,22,3,2,11,4,7,78,35,7,6,30,1266,44,50,79,51,1042,410,131,257,22,1753,118,105,2,11,3641,0,224,316,2281,2597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama City Police Department,2010,Florida,36484,FL00301,0,0,33,5,0,5,1,4,78,23,6,15,34,1313,30,48,81,30,1124,508,195,297,16,1785,130,122,0,8,3824,0,189,277,2423,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama City Police Department,2009,Florida,36619,FL00301,0,0,26,3,1,6,0,6,89,26,8,14,41,1505,47,48,107,69,1234,459,160,274,25,1726,123,105,0,18,3912,0,271,369,2308,2677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama City Police Department,2008,Florida,36339,FL00301,0,0,26,3,2,10,3,7,86,40,8,23,15,1353,47,76,152,52,1026,453,192,235,26,1609,135,110,14,11,3651,0,327,426,2197,2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Panama City Police Department,2007,Florida,36840,FL00301,0,0,44,7,0,32,30,2,90,31,5,10,44,1098,43,51,120,23,861,399,247,122,30,1734,138,76,56,6,3498,0,237,366,2271,2637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
