agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Choctaw Police Department,2023,Oklahoma,12227,OK05510,0,0,0,0,1,3,3,0,1,1,0,0,0,114,5,2,3,1,103,14,8,6,0,73,19,15,2,2,225,0,11,15,106,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,2022,Oklahoma,12228,OK05510,0,0,0,0,0,8,8,0,0,0,0,0,0,161,3,1,6,6,145,39,20,17,2,101,14,10,3,1,323,0,16,24,154,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,2021,Oklahoma,12938,OK05510,0,0,0,0,0,5,5,0,1,0,0,0,1,123,4,1,6,2,110,29,13,16,0,88,11,11,0,0,257,0,13,19,128,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,2020,Oklahoma,12850,OK05510,0,0,0,1,0,3,3,0,1,0,0,0,1,113,2,2,0,3,106,33,14,17,2,121,15,11,3,1,287,0,7,12,169,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,2019,Oklahoma,12812,OK05510,0,0,0,0,0,4,3,1,0,0,0,0,0,121,3,3,3,1,111,56,34,20,2,98,25,17,5,3,304,0,10,14,179,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,2018,Oklahoma,12724,OK05510,0,0,0,1,0,4,3,1,1,0,0,0,1,101,2,0,12,3,84,44,18,24,2,142,27,16,8,3,320,0,17,23,213,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,2017,Oklahoma,12556,OK05510,0,0,0,0,0,2,2,0,1,0,0,0,1,101,4,2,4,4,87,73,46,21,6,134,12,5,6,1,323,0,14,17,219,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,2016,Oklahoma,12382,OK05510,0,0,0,0,0,1,1,0,2,2,0,0,0,57,4,1,1,1,50,62,23,34,5,90,13,9,2,2,225,0,7,10,165,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,2015,Oklahoma,12196,OK05510,0,0,0,0,0,4,3,1,1,1,0,0,0,114,2,1,4,4,103,73,32,36,5,125,27,15,7,5,344,0,11,16,225,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,2014,Oklahoma,12007,OK05510,0,0,0,0,0,2,2,0,4,4,0,0,0,88,5,5,0,2,76,47,20,23,4,101,13,6,2,5,255,0,12,18,161,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,2013,Oklahoma,11768,OK05510,0,0,0,1,0,2,2,0,0,0,0,0,0,109,3,3,5,3,95,94,55,37,2,129,16,8,4,4,351,0,14,17,239,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,2012,Oklahoma,11434,OK05510,0,0,0,1,0,2,2,0,0,0,0,0,0,78,4,2,1,5,66,62,28,31,3,138,16,12,4,0,297,0,12,15,216,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,2011,Oklahoma,11265,OK05510,0,0,0,0,0,1,1,0,4,1,2,0,1,103,3,1,13,2,84,64,30,34,0,129,15,10,3,2,316,0,19,24,208,232,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1
Choctaw Police Department,2010,Oklahoma,11146,OK05510,0,0,0,0,0,1,1,0,1,1,0,0,0,63,0,2,2,3,56,67,33,29,5,119,7,4,1,2,258,0,7,9,193,202,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,3,0,3,0,5,0,0,0,0,12,0,1,1,8,9
Choctaw Police Department,2009,Oklahoma,11579,OK05510,0,0,1,0,0,0,0,0,1,1,0,0,0,45,0,1,2,1,41,62,30,29,3,102,8,5,2,1,218,0,4,5,172,177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,4,4,0,0,7,0,0,0,6,6
Choctaw Police Department,2008,Oklahoma,11337,OK05510,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,2,0,0,55,54,21,30,3,115,10,6,3,1,237,0,3,3,179,182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Choctaw Police Department,2007,Oklahoma,11009,OK05510,0,0,0,0,0,1,0,1,2,1,1,0,0,90,0,0,4,38,48,51,26,22,3,162,17,6,4,7,323,0,42,45,230,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Choctaw Police Department,2006,Oklahoma,10622,OK05510,0,0,1,2,0,1,1,0,2,2,0,0,0,76,0,1,5,31,39,75,35,32,8,126,15,6,5,4,297,0,37,42,216,258,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Choctaw Police Department,2005,Oklahoma,10347,OK05510,0,0,1,2,0,1,1,0,4,0,1,2,1,33,3,2,5,1,22,69,25,40,4,177,14,3,10,1,300,0,11,18,260,278,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Choctaw Police Department,2004,Oklahoma,10191,OK05510,0,0,0,0,0,3,3,0,2,1,0,1,0,33,2,3,5,1,22,73,37,32,4,133,13,3,9,1,257,0,11,16,219,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Choctaw Police Department,2003,Oklahoma,10077,OK05510,0,0,1,1,0,1,1,0,2,2,0,0,0,31,3,1,3,6,18,46,25,18,3,146,25,14,11,0,252,0,13,17,217,234,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Choctaw Police Department,2002,Oklahoma,9494,OK05510,0,0,0,0,0,1,1,0,0,0,0,0,0,36,3,6,4,2,21,56,26,25,5,125,9,3,3,3,227,0,15,16,190,206,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Choctaw Police Department,2001,Oklahoma,9403,OK05510,0,0,0,0,0,1,1,0,4,3,0,0,1,78,0,2,4,9,63,45,27,15,3,120,2,1,0,1,250,0,15,20,167,187,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,3,0,1,1,2,3
Choctaw Police Department,2000,Oklahoma,9377,OK05510,0,0,2,1,0,3,3,0,2,0,0,0,2,64,0,1,3,12,48,69,25,42,2,100,9,5,4,0,248,0,16,22,178,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,1999,Oklahoma,9830,OK05510,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,4,32,43,76,27,47,2,102,14,3,7,4,272,0,37,37,192,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,1998,Oklahoma,9672,OK05510,0,0,0,0,0,1,1,0,1,1,0,0,0,144,2,4,9,16,113,69,35,32,2,195,17,10,7,0,427,0,31,33,281,314,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,6,0,0,2,3,5
Choctaw Police Department,1997,Oklahoma,9241,OK05510,0,0,2,1,0,2,2,0,1,1,0,0,0,103,2,2,1,13,85,83,40,36,7,252,31,16,2,13,473,0,18,22,366,388,0,0,1,1,0,0,0,0,0,0,20,3,0,1,1,15,1,0,1,0,9,2,2,0,0,33,0,5,6,12,18
Choctaw Police Department,1996,Oklahoma,9197,OK05510,0,0,0,0,0,2,2,0,4,1,0,1,2,44,1,1,3,1,38,83,64,14,5,206,15,11,3,1,354,0,6,12,304,316,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,3,0,0,0,0,8,0,0,1,7,8
Choctaw Police Department,1995,Oklahoma,9133,OK05510,0,0,0,1,0,1,1,0,1,0,0,0,1,77,1,1,5,1,69,108,71,23,14,196,16,7,5,4,400,0,8,11,320,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,1994,Oklahoma,8830,OK05510,0,0,0,0,0,1,1,0,1,1,0,0,0,70,1,0,4,3,62,93,61,12,20,157,10,7,1,2,332,0,8,10,260,270,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,2,3
Choctaw Police Department,1993,Oklahoma,8757,OK05510,0,0,0,0,0,0,0,0,3,0,1,0,2,59,5,2,4,0,48,92,63,17,12,207,11,9,0,2,372,0,11,14,310,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Choctaw Police Department,1992,Oklahoma,8724,OK05510,0,0,0,1,0,5,5,0,2,1,0,0,1,46,0,1,2,0,43,96,66,17,13,165,15,13,1,1,330,0,3,11,276,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
Choctaw Police Department,1991,Oklahoma,8624,OK05510,0,0,0,0,0,2,2,0,3,2,0,0,1,53,2,3,2,0,46,144,86,49,9,206,15,9,6,0,423,0,7,12,365,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,6,0,0,0,6,6
Choctaw Police Department,1990,Oklahoma,8545,OK05510,0,0,0,0,0,2,2,0,2,1,0,0,1,25,0,1,4,1,19,107,64,29,14,160,20,16,1,3,316,0,6,10,287,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
Choctaw Police Department,1989,Oklahoma,9895,OK05510,0,0,0,0,0,1,1,0,2,1,0,1,0,21,0,0,0,0,21,74,49,18,7,181,14,12,1,1,293,0,0,3,269,272,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Choctaw Police Department,1988,Oklahoma,9951,OK05510,0,0,1,1,0,1,1,0,1,1,0,0,0,24,0,1,2,1,20,92,66,21,5,136,18,15,1,2,273,0,4,7,246,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3
Choctaw Police Department,1987,Oklahoma,9997,OK05510,0,0,0,1,0,1,1,0,3,1,0,1,1,17,1,0,1,5,10,94,65,19,10,114,25,15,7,3,255,0,7,12,233,245,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,4,0,0,1,3,4
Choctaw Police Department,1986,Oklahoma,9699,OK05510,0,0,2,0,0,1,0,1,2,0,0,0,2,33,0,1,0,25,7,123,90,28,5,149,15,6,8,1,323,0,26,29,287,316,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Choctaw Police Department,1985,Oklahoma,8644,OK05510,0,0,0,0,0,2,2,0,1,0,1,0,0,39,4,3,2,30,0,109,69,37,3,155,20,7,4,9,326,0,39,42,284,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,1984,Oklahoma,8636,OK05510,0,0,10,0,0,0,0,0,1,1,0,0,0,36,2,0,5,23,6,84,42,37,5,130,16,10,2,4,267,0,30,31,230,261,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,4,0,0,1,3,4
Choctaw Police Department,1983,Oklahoma,8154,OK05510,0,0,1,2,0,3,2,1,1,1,0,0,0,41,2,1,12,7,19,119,77,30,12,172,17,4,4,9,355,0,22,28,308,336,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0,0,1,1,2
Choctaw Police Department,1982,Oklahoma,7855,OK05510,0,0,1,0,0,2,1,1,4,2,0,0,2,64,1,3,5,8,47,127,75,42,10,148,18,10,4,4,363,0,17,23,293,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,1981,Oklahoma,7659,OK05510,0,0,2,1,0,2,1,1,2,2,0,0,0,60,1,0,8,15,36,135,100,28,7,197,20,10,3,7,417,0,24,29,352,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,1980,Oklahoma,7420,OK05510,0,0,2,0,0,2,0,2,2,1,1,0,0,53,4,5,11,12,21,117,81,33,3,178,31,13,11,7,383,0,32,36,326,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,1979,Oklahoma,6857,OK05510,0,0,1,1,0,5,2,3,0,0,0,0,0,36,6,2,3,10,15,80,49,23,8,151,15,8,4,3,288,0,21,27,246,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,1978,Oklahoma,8500,OK05510,0,0,3,0,0,2,0,2,1,0,0,0,1,46,8,0,6,7,25,81,52,18,11,118,14,7,1,6,262,0,21,24,213,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,1977,Oklahoma,7000,OK05510,0,0,12,0,1,4,1,3,1,0,0,0,1,37,4,2,8,1,22,73,39,26,8,89,13,4,5,4,218,0,15,20,175,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,1976,Oklahoma,5041,OK05510,0,0,3,0,0,1,1,0,1,0,0,0,1,22,2,0,1,3,16,108,78,24,6,101,12,7,1,4,245,0,6,8,221,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,1975,Oklahoma,4982,OK05510,0,0,6,0,1,0,0,0,2,1,0,0,1,39,3,1,7,3,25,123,73,39,11,125,19,7,2,10,309,0,14,16,267,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,1974,Oklahoma,5005,OK05510,0,0,5,0,0,5,3,2,0,0,0,0,0,18,0,1,0,15,2,64,46,13,5,96,9,8,0,1,192,0,16,21,169,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Choctaw Police Department,1973,Oklahoma,4994,OK05510,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0,45,39,1,5,25,3,3,0,0,77,2,4,4,73,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
