agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
East St. Louis Police Department,2019,Illinois,26277,IL08207,0,0,0,36,0,27,0,0,32,0,0,0,0,173,0,0,0,0,0,169,0,0,0,139,107,0,0,0,683,0,173,268,415,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East St. Louis Police Department,2018,Illinois,26630,IL08207,0,0,0,23,0,22,0,0,51,0,0,0,0,221,0,0,0,0,0,198,0,0,0,222,100,0,0,0,837,0,221,317,520,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East St. Louis Police Department,2017,Illinois,26927,IL08207,0,0,0,30,0,43,0,0,97,0,0,0,0,571,0,0,0,0,0,173,0,0,0,273,144,0,0,0,1331,0,571,741,590,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East St. Louis Police Department,2016,Illinois,26769,IL08207,0,0,0,27,0,35,0,0,103,0,0,0,0,592,0,0,0,0,0,210,0,0,0,266,128,0,0,0,1361,0,592,757,604,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East St. Louis Police Department,2015,Illinois,26616,IL08207,0,0,0,19,0,42,0,0,146,0,0,0,0,682,0,0,0,0,0,234,0,0,0,388,182,0,0,0,1693,0,682,889,804,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East St. Louis Police Department,2014,Illinois,26523,IL08207,0,0,0,27,0,62,0,0,186,0,0,0,0,692,0,0,0,0,0,314,0,0,0,564,217,0,0,0,2062,0,692,967,1095,2062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East St. Louis Police Department,2013,Illinois,26616,IL08207,0,0,0,25,0,71,0,0,249,0,0,0,0,964,0,0,0,0,0,741,0,0,0,570,332,0,0,0,2952,0,964,1309,1643,2952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East St. Louis Police Department,2012,Illinois,27040,IL08207,0,0,0,17,0,60,0,0,198,0,0,0,0,1075,0,0,0,0,0,869,0,0,0,569,389,0,0,0,3177,0,1075,1350,1827,3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East St. Louis Police Department,2011,Illinois,27087,IL08207,0,0,0,25,0,52,0,0,272,0,0,0,0,1278,0,0,0,0,0,990,0,0,0,766,420,0,0,0,3803,0,1278,1627,2176,3803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East St. Louis Police Department,2010,Illinois,27006,IL08207,0,0,0,21,0,79,0,0,281,0,0,0,0,1376,0,0,0,0,0,1135,0,0,0,786,649,0,0,0,4327,0,1376,1757,2570,4327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
