agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Glendive Police Department,2023,Montana,4785,MT01101,0,0,0,0,0,6,6,0,0,0,0,0,0,26,4,1,6,1,14,2,0,2,0,19,0,0,0,0,53,0,12,18,21,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2022,Montana,4860,MT01101,0,0,0,0,0,3,3,0,0,0,0,0,0,62,2,3,5,4,48,4,3,1,0,27,3,2,1,0,99,0,14,17,34,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2021,Montana,4873,MT01101,0,0,0,0,0,5,5,0,1,0,0,0,1,59,5,1,6,5,42,14,13,0,1,52,11,6,5,0,142,0,17,23,77,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2020,Montana,4908,MT01101,0,0,0,0,0,1,1,0,0,0,0,0,0,44,5,0,2,1,36,10,10,0,0,14,6,4,2,0,75,0,8,9,30,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2019,Montana,4964,MT01101,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,0,0,2,31,4,4,0,0,9,1,1,0,0,50,0,5,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2018,Montana,5132,MT01101,0,0,0,0,0,2,2,0,0,0,0,0,0,43,0,2,3,4,34,11,9,0,2,23,2,2,0,0,81,0,9,11,36,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2017,Montana,5402,MT01101,0,0,0,0,0,1,0,1,0,0,0,0,0,59,1,4,6,6,42,18,16,0,2,73,9,6,3,0,160,0,17,18,100,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2016,Montana,5608,MT01101,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,1,4,4,47,28,20,0,8,73,8,5,3,0,166,0,10,10,109,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2015,Montana,5524,MT01101,0,0,0,0,0,5,4,1,0,0,0,0,0,68,4,2,1,9,52,33,28,3,2,102,10,6,4,0,218,0,16,21,145,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive Police Department,2014,Montana,5479,MT01101,0,0,0,0,0,4,4,0,0,0,0,0,0,62,1,0,6,3,52,28,12,13,3,131,11,9,2,0,236,0,10,14,170,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
