agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Plainville Police Department,2018,Massachusetts,9281,MA01119,0,0,0,0,0,0,0,0,1,0,0,0,1,28,0,1,7,1,19,6,4,2,0,52,4,4,0,0,91,9,10,62,72,0,0,0,0,0,0,0,0,0,0,23,0,1,7,1,14,0,0,0,0,3,1,1,0,0,27,9,9,4,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainville Police Department,2017,Massachusetts,9334,MA01119,0,0,0,0,0,1,1,0,1,1,0,0,0,35,0,0,10,0,25,16,9,6,1,105,5,5,0,0,163,10,12,126,138,0,0,1,1,0,2,1,1,0,0,28,0,0,9,0,19,2,1,1,0,22,0,0,0,0,55,9,12,24,36,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainville Police Department,2016,Massachusetts,9178,MA01119,0,0,0,0,1,1,1,0,2,0,2,0,0,35,0,1,7,1,26,6,2,4,0,91,4,4,0,0,140,9,12,101,113,0,1,1,1,0,0,0,0,0,0,29,0,1,7,1,20,0,0,0,0,36,0,0,0,0,67,9,10,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainville Police Department,2015,Massachusetts,9075,MA01119,0,0,0,0,0,1,1,0,0,0,0,0,0,20,1,2,3,1,13,27,20,5,2,80,4,4,0,0,132,7,8,111,119,0,0,1,1,0,0,0,0,0,0,16,0,2,3,1,10,7,5,2,0,26,0,0,0,0,50,6,7,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainville Police Department,2014,Massachusetts,8991,MA01119,0,0,0,0,0,3,3,0,2,0,0,1,1,30,0,1,3,0,26,36,11,19,6,113,7,7,0,0,191,4,9,156,165,0,0,0,0,0,1,0,0,1,0,20,0,1,3,0,16,7,3,3,1,25,0,0,0,0,53,4,5,32,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainville Police Department,2013,Massachusetts,8512,MA01119,0,0,0,0,0,0,0,0,1,1,0,0,0,23,0,0,1,0,22,31,17,13,1,101,4,4,0,0,160,1,2,136,138,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,20,2,1,1,0,25,0,0,0,0,48,1,1,27,28,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainville Police Department,2012,Massachusetts,8396,MA01119,0,0,0,0,0,2,2,0,3,0,0,3,0,36,0,0,2,1,33,26,14,10,2,125,4,4,0,0,196,3,8,155,163,0,0,1,1,0,3,0,0,3,0,29,0,0,2,1,26,0,0,0,0,40,0,0,0,0,73,3,7,40,47,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainville Police Department,2011,Massachusetts,8314,MA01119,0,0,0,0,0,1,1,0,1,0,1,0,0,32,0,0,8,1,23,28,11,15,2,137,5,5,0,0,204,9,11,170,181,0,0,0,0,0,1,0,1,0,0,27,0,0,8,1,18,2,2,0,0,25,1,1,0,0,56,9,10,28,38,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,4,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainville Police Department,2010,Massachusetts,8264,MA01119,0,0,0,0,0,1,0,1,2,0,0,0,2,32,0,2,2,2,26,34,15,15,4,68,3,3,0,0,140,6,9,105,114,0,0,0,0,0,0,0,0,0,0,22,0,2,2,2,16,4,2,2,0,19,0,0,0,0,45,6,6,23,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,2,0,0,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainville Police Department,2009,Massachusetts,8522,MA01119,0,0,0,1,0,1,1,0,1,0,1,0,0,41,2,0,5,2,32,21,12,7,2,71,3,3,0,0,139,9,12,95,107,1,0,0,0,0,1,0,1,0,0,30,2,0,5,2,21,6,1,4,1,6,1,1,0,0,45,9,11,13,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
