agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
North Charleston Police Department,2023,South Carolina,120162,SC01008,0,0,0,30,1,82,76,6,165,83,12,22,48,4010,350,95,161,227,3177,479,130,318,31,4394,744,681,18,45,9905,0,833,1110,5617,6727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2022,South Carolina,119198,SC01008,0,0,0,32,0,88,75,13,228,151,18,17,42,3955,379,97,130,177,3172,566,159,381,26,4477,708,622,20,66,10054,0,783,1131,5751,6882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2021,South Carolina,121060,SC01008,0,0,0,36,0,86,79,7,256,154,14,23,65,4407,448,93,156,169,3541,573,148,399,26,4811,757,704,16,37,10926,0,866,1244,6141,7385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2020,South Carolina,117503,SC01008,0,0,0,30,1,99,87,12,317,195,31,16,75,4212,446,110,162,198,3296,658,172,442,44,4735,688,624,5,59,10740,0,916,1362,6081,7443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2019,South Carolina,115312,SC01008,0,0,0,26,1,103,92,11,229,139,12,15,63,4466,349,101,148,158,3710,853,241,544,68,5123,965,890,12,63,11766,0,756,1114,6941,8055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2018,South Carolina,112840,SC01008,0,0,0,26,0,83,65,18,305,202,16,19,68,4349,254,86,150,156,3703,892,294,512,86,5072,713,653,11,49,11440,0,646,1060,6677,7737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2017,South Carolina,111305,SC01008,0,0,0,35,0,78,58,20,306,204,25,11,66,4531,266,81,134,133,3917,919,386,448,85,4698,685,601,25,59,11252,0,614,1033,6302,7335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2016,South Carolina,110490,SC01008,0,0,0,32,0,91,77,14,293,194,18,20,61,4310,267,82,121,109,3731,918,362,462,94,4665,651,543,19,89,10960,0,579,995,6234,7229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2015,South Carolina,109051,SC01008,0,0,0,19,1,95,83,12,251,166,14,21,50,3835,214,90,77,61,3393,887,388,453,46,4396,511,437,6,68,9995,0,442,807,5794,6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2014,South Carolina,105594,SC01008,0,0,0,21,0,82,72,10,242,153,18,7,64,3756,172,91,100,56,3337,799,371,388,40,4470,505,445,13,47,9875,0,419,764,5774,6538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
