agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jamestown Police Department,2023,Rhode Island,5550,RI00301,0,0,0,0,0,2,2,0,0,0,0,0,0,19,1,1,0,2,15,4,4,0,0,19,0,0,0,0,44,0,4,6,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2022,Rhode Island,5545,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,5,1,3,1,16,2,2,0,0,35,0,1,1,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2021,Rhode Island,5687,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,0,1,1,24,2,1,0,1,36,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2020,Rhode Island,5493,RI00301,0,0,0,0,0,3,3,0,0,0,0,0,0,5,0,0,0,0,5,3,2,1,0,17,0,0,0,0,28,0,0,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2019,Rhode Island,5508,RI00301,0,0,0,0,0,2,2,0,0,0,0,0,0,10,0,0,2,0,8,2,1,1,0,21,1,1,0,0,36,0,2,4,24,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2018,Rhode Island,5537,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,1,9,11,5,5,1,58,7,7,0,0,88,0,3,3,76,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2017,Rhode Island,5483,RI00301,0,0,0,0,0,1,1,0,0,0,0,0,0,17,4,0,1,2,10,5,2,1,2,19,1,1,0,0,43,0,7,8,25,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2016,Rhode Island,5494,RI00301,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,4,2,0,2,32,0,0,0,0,47,0,0,1,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2015,Rhode Island,5494,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,12,6,2,4,39,0,0,0,0,61,0,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2014,Rhode Island,5508,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,12,10,3,3,4,36,2,2,0,0,62,0,2,2,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2013,Rhode Island,5442,RI00301,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,5,1,2,2,50,0,0,0,0,64,0,0,1,55,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2012,Rhode Island,5386,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2,22,8,3,5,0,83,2,2,0,0,117,0,2,2,93,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2011,Rhode Island,5399,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,1,14,14,7,5,2,107,4,3,0,1,141,0,2,2,125,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2010,Rhode Island,5405,RI00301,0,0,0,0,0,2,2,0,0,0,0,0,0,34,0,0,3,0,31,12,7,3,2,61,1,1,0,0,110,0,3,5,74,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2009,Rhode Island,5467,RI00301,0,0,0,0,0,2,2,0,0,0,0,0,0,18,0,0,1,0,17,13,7,4,2,84,4,4,0,0,121,0,1,3,101,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2008,Rhode Island,5458,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,19,10,5,3,2,72,5,5,0,0,108,0,2,2,87,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2007,Rhode Island,5484,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,2,0,17,19,3,13,3,125,9,9,0,0,172,0,2,2,153,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2006,Rhode Island,5566,RI00301,0,0,0,0,0,1,1,0,0,0,0,0,0,27,0,0,0,1,26,20,7,7,6,82,3,3,0,0,133,0,1,2,105,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2005,Rhode Island,5674,RI00301,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,1,1,12,23,10,13,0,99,2,1,1,0,139,0,2,3,124,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2004,Rhode Island,5731,RI00301,0,0,1,0,0,1,1,0,0,0,0,0,0,24,0,1,1,0,22,27,14,10,3,86,0,0,0,0,138,0,2,3,113,116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Jamestown Police Department,2003,Rhode Island,5714,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,0,29,16,10,6,0,110,2,2,0,0,158,0,1,1,128,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Jamestown Police Department,2002,Rhode Island,5737,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,28,16,12,0,140,6,3,0,3,200,0,0,0,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,3,0,0,0,3,3
Jamestown Police Department,2001,Rhode Island,5679,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,32,21,11,0,105,5,1,0,4,166,0,0,0,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Jamestown Police Department,2000,Rhode Island,5622,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,51,18,32,1,110,1,1,0,0,186,0,0,0,162,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,4,0,0,0,4,4
Jamestown Police Department,1999,Rhode Island,5073,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,1,2,17,30,14,15,1,138,2,2,0,0,192,0,5,5,170,175,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,5,5
Jamestown Police Department,1998,Rhode Island,5007,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,29,17,9,3,140,1,1,0,0,196,0,0,0,170,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,3,0,0,0,3,3
Jamestown Police Department,1997,Rhode Island,5076,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,2,0,49,29,12,8,9,124,5,5,0,0,209,0,2,2,158,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Jamestown Police Department,1996,Rhode Island,5092,RI00301,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2,20,26,12,5,9,81,2,2,0,0,131,0,2,2,109,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,13,0,0,0,0,15,0,0,0,14,14
Jamestown Police Department,1995,Rhode Island,5092,RI00301,0,0,2,0,0,0,0,0,0,0,0,0,0,29,1,0,4,6,18,16,5,8,3,120,1,0,1,0,166,0,11,11,137,148,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,14,1,1,0,0,22,0,0,0,16,16
Jamestown Police Department,1994,Rhode Island,4951,RI00301,0,0,2,0,0,2,2,0,0,0,0,0,0,24,0,0,0,4,20,19,11,5,3,67,4,4,0,0,116,0,4,6,90,96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,2,1,5,0,0,0,0,10,0,0,0,9,9
Jamestown Police Department,1993,Rhode Island,4966,RI00301,0,0,2,0,0,0,0,0,0,0,0,0,0,25,1,0,0,2,22,21,14,5,2,93,1,1,0,0,140,0,3,3,115,118,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,9,0,0,0,0,13,0,0,0,11,11
Jamestown Police Department,1992,Rhode Island,5006,RI00301,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,0,0,1,14,23,14,6,3,117,5,4,1,0,161,0,1,2,145,147,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,2,2,0,0,5,0,0,0,4,4
Jamestown Police Department,1991,Rhode Island,5001,RI00301,0,0,0,0,0,2,2,0,0,0,0,0,0,36,0,0,1,2,33,29,14,8,7,133,2,1,0,1,202,0,3,5,164,169,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,5,0,0,0,3,3
Jamestown Police Department,1990,Rhode Island,4999,RI00301,0,0,3,0,0,0,0,0,1,1,0,0,0,34,0,0,1,2,31,33,16,9,8,116,5,4,1,0,189,0,3,4,154,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,1,0,0,4,0,0,0,4,4
Jamestown Police Department,1989,Rhode Island,4917,RI00301,0,0,1,0,0,1,0,1,0,0,0,0,0,30,0,0,0,0,30,39,21,13,5,116,4,3,0,1,190,0,0,1,159,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,5,0,0,0,5,5
