agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Levelland Police Department,2023,Texas,12194,TX11001,0,0,0,1,1,5,5,0,4,0,2,1,1,130,5,6,33,23,63,57,31,21,5,97,18,18,0,0,313,0,67,77,172,249,1,0,0,0,0,0,0,0,0,0,34,1,3,5,11,14,8,5,1,2,7,1,1,0,0,51,0,20,21,16,37,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0,4,0,0,0,0,0,1,1,0,0,8,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Levelland Police Department,2022,Texas,12579,TX11001,0,0,0,0,0,5,5,0,5,0,1,3,1,199,7,16,24,78,74,80,53,24,3,174,24,19,5,0,487,0,125,135,278,413,0,0,1,1,0,0,0,0,0,0,71,3,9,10,32,17,6,3,2,1,10,8,6,2,0,96,0,54,55,24,79,0,0,1,1,0,0,0,0,0,0,7,0,4,0,3,0,0,0,0,0,1,1,1,0,0,10,0,7,8,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Levelland Police Department,2021,Texas,13495,TX11001,0,0,0,0,1,12,12,0,3,1,1,0,1,223,3,8,31,56,125,81,46,34,1,161,26,21,0,5,507,0,98,113,268,381,0,0,1,1,0,0,0,0,0,0,81,2,4,11,19,45,5,2,3,0,11,5,2,0,3,103,0,36,37,21,58,0,0,0,0,0,0,0,0,0,0,15,0,1,1,1,12,0,0,0,0,1,1,1,0,0,17,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Levelland Police Department,2020,Texas,13502,TX11001,0,0,0,2,0,17,15,2,6,1,0,2,3,316,20,13,39,30,214,121,78,41,2,218,46,41,3,2,726,0,102,127,385,512,2,0,3,2,1,0,0,0,0,0,79,9,4,15,7,44,3,2,0,1,17,10,10,0,0,114,0,35,40,30,70,0,0,0,0,0,0,0,0,0,0,7,0,0,2,1,4,0,0,0,0,2,1,1,0,0,10,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Levelland Police Department,2019,Texas,13530,TX11001,0,0,0,2,0,22,21,1,8,0,2,0,6,338,10,16,37,45,230,113,59,51,3,269,23,17,1,5,775,0,108,140,405,545,1,0,1,1,0,2,0,0,0,2,98,2,8,9,10,69,6,4,2,0,20,6,4,0,2,134,0,29,33,32,65,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,2,2,0,0,10,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Levelland Police Department,2018,Texas,13646,TX11001,0,0,7,1,1,24,19,5,3,1,0,0,2,303,12,13,26,46,206,120,68,49,3,276,31,28,1,2,759,0,97,125,427,552,1,0,3,3,0,0,0,0,0,0,132,10,5,12,21,84,10,5,5,0,34,11,10,0,1,191,0,48,52,55,107,0,0,0,0,0,0,0,0,0,0,15,1,0,2,1,11,0,0,0,0,1,1,1,0,0,17,0,4,4,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Levelland Police Department,2017,Texas,13901,TX11001,0,0,3,0,0,19,15,4,3,2,0,1,0,283,10,15,23,51,184,117,55,59,3,366,31,27,2,2,819,0,99,121,514,635,0,0,3,3,0,2,2,0,0,0,111,2,7,11,15,76,15,10,5,0,49,22,18,3,1,202,0,35,40,86,126,0,0,1,1,0,1,1,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,10,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,1,1,0,0,6,0,1,2,2,4
Levelland Police Department,2016,Texas,13997,TX11001,0,0,3,0,0,25,18,7,4,1,0,2,1,319,5,11,24,15,264,148,66,80,2,359,19,17,1,1,874,0,55,84,526,610,1,0,4,3,1,1,1,0,0,0,110,2,5,7,11,85,26,3,22,1,70,10,9,0,1,222,0,25,31,106,137,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,8,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Levelland Police Department,2015,Texas,14071,TX11001,0,0,0,1,0,20,15,5,9,1,4,1,3,288,4,20,31,32,201,136,80,54,2,380,17,12,2,3,851,0,87,117,533,650,1,0,2,2,0,5,1,1,1,2,159,3,13,22,10,111,20,12,8,0,93,13,10,2,1,293,0,48,56,126,182,0,0,0,0,0,2,0,0,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Levelland Police Department,2014,Texas,14042,TX11001,0,0,3,0,0,12,9,3,3,1,1,0,1,228,2,6,28,10,182,147,68,78,1,324,16,13,2,1,730,0,46,61,487,548,0,0,2,1,1,0,0,0,0,0,151,2,3,19,13,114,28,13,15,0,85,13,11,2,0,279,0,37,39,126,165,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,1,2,1,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,3
Levelland Police Department,2013,Texas,13681,TX11001,0,0,7,0,0,13,11,2,8,1,0,2,5,259,3,13,14,16,213,160,84,68,8,362,24,16,8,0,826,0,46,67,546,613,0,0,2,2,0,7,0,0,2,5,177,2,9,10,12,144,42,20,20,2,113,18,12,6,0,359,0,33,42,173,215,0,0,0,0,0,0,0,0,0,0,12,1,0,2,2,7,0,0,0,0,7,0,0,0,0,19,0,5,5,7,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,1,1
Levelland Police Department,2012,Texas,13719,TX11001,0,0,2,1,0,11,10,1,8,1,1,0,6,258,3,14,13,36,192,186,95,86,5,385,8,5,2,1,857,0,66,86,579,665,2,0,5,5,0,2,0,0,0,2,179,1,11,9,24,134,54,29,25,0,119,5,3,2,0,366,0,45,54,178,232,0,0,1,1,0,0,0,0,0,0,8,0,0,4,0,4,2,2,0,0,0,0,0,0,0,11,0,4,5,2,7,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,4,0,0,0,0,7,0,1,1,5,6
