agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Los Alamitos Police Department,2023,California,11441,CA03013,0,0,0,0,0,3,2,1,6,1,1,0,4,56,1,2,9,23,21,121,101,17,3,105,53,51,0,2,344,0,35,44,279,323,0,0,2,2,0,1,0,1,0,0,19,1,1,3,12,2,7,4,3,0,26,6,6,0,0,61,0,17,20,39,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Alamitos Police Department,2022,California,11615,CA03013,0,0,0,0,0,4,4,0,9,2,1,2,4,40,3,1,5,13,18,150,113,29,8,111,72,72,0,0,386,0,22,35,333,368,0,0,1,1,0,3,0,1,1,1,14,3,0,1,5,5,6,4,1,1,15,3,3,0,0,42,0,9,13,24,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Alamitos Police Department,2021,California,,CA03013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Los Alamitos Police Department,2020,California,11400,CA03013,0,0,0,0,0,1,1,0,3,0,1,1,1,39,0,1,1,3,34,56,47,3,6,125,43,42,0,1,267,0,5,9,224,233,0,0,0,0,0,0,0,0,0,0,18,0,1,1,1,15,7,4,0,3,16,4,4,0,0,45,0,3,3,27,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,4,0,0,1,3,4
Los Alamitos Police Department,2019,California,11541,CA03013,0,0,0,0,0,1,1,0,3,2,0,1,0,35,0,1,1,0,33,41,35,3,3,73,16,15,0,1,169,0,2,6,130,136,2,0,0,0,0,0,0,0,0,0,15,0,1,0,0,14,1,1,0,0,11,5,5,0,0,34,0,1,3,17,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Los Alamitos Police Department,2018,California,11629,CA03013,0,0,2,0,0,1,0,1,3,2,0,0,1,27,0,2,1,1,23,54,45,8,1,78,24,19,1,4,187,0,4,8,156,164,0,0,1,0,1,1,0,0,0,1,14,0,1,0,0,13,6,5,1,0,8,1,1,0,0,31,0,1,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Alamitos Police Department,2017,California,11671,CA03013,0,0,1,0,0,5,5,0,10,6,0,0,4,30,0,0,1,0,29,73,67,2,4,105,24,19,2,3,247,0,1,16,202,218,0,0,4,4,0,2,1,0,0,1,26,0,0,0,0,26,11,11,0,0,22,4,4,0,0,69,0,0,6,37,43,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,6,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Alamitos Police Department,2016,California,11774,CA03013,0,0,0,0,0,2,2,0,4,2,1,0,1,47,0,2,3,2,40,73,56,0,17,129,17,11,3,3,272,0,7,13,219,232,0,0,2,2,0,1,0,1,0,0,45,0,2,3,3,37,10,8,0,2,14,2,2,0,0,74,0,8,11,26,37,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Alamitos Police Department,2015,California,11789,CA03013,0,0,0,1,0,3,3,0,10,2,1,1,6,37,0,0,2,2,33,52,41,0,11,121,51,25,13,13,275,0,4,18,224,242,0,0,0,0,0,4,0,0,1,3,27,0,0,2,1,24,7,6,0,1,12,4,2,1,1,54,0,3,7,23,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Los Alamitos Police Department,2014,California,11708,CA03013,0,0,0,0,0,2,2,0,6,3,1,0,2,39,1,1,1,5,31,57,54,0,3,118,29,19,2,8,251,0,8,16,204,220,0,0,1,1,0,4,1,0,1,2,35,0,2,1,4,28,14,13,0,1,10,6,6,0,0,70,0,7,12,30,42,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Los Alamitos Police Department,2013,California,11735,CA03013,0,0,0,0,0,2,2,0,11,8,2,1,0,44,0,3,5,3,33,108,105,0,3,213,39,26,6,7,417,0,11,24,360,384,0,0,0,0,0,2,1,1,0,0,32,0,2,4,2,24,19,19,0,0,17,7,5,1,1,77,0,8,10,43,53,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,1,0,0,1,0,0,0,0,5,0,1,1,2,3,0,0,1,1,0,2,0,1,0,1,1,0,0,0,0,1,0,0,0,0,4,3,3,0,0,11,0,0,3,7,10
Los Alamitos Police Department,2012,California,11728,CA03013,0,0,0,0,0,2,2,0,12,1,2,0,9,30,0,0,0,13,17,80,75,1,4,253,24,14,6,4,401,0,13,27,357,384,0,0,1,1,0,0,0,0,0,0,17,0,0,0,7,10,11,10,1,0,10,0,0,0,0,39,0,7,8,21,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,4,0,0,0,3,3
Los Alamitos Police Department,2011,California,11584,CA03013,0,0,0,0,0,0,0,0,6,0,1,0,5,37,0,0,2,4,31,80,64,10,6,195,29,14,11,4,347,0,6,12,304,316,0,0,0,0,0,1,0,0,0,1,25,0,0,2,4,19,10,7,2,1,14,1,1,0,0,51,0,6,7,25,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,3,0,0,0,3,3
Los Alamitos Police Department,2010,California,11449,CA03013,0,0,2,0,0,1,1,0,7,3,1,0,3,45,1,1,0,4,39,74,68,0,6,179,26,20,3,3,332,0,6,14,279,293,1,0,0,0,0,2,0,0,0,2,35,1,1,0,1,32,5,4,0,1,24,4,3,1,0,71,0,3,6,33,39,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,1,1,0,0,1,0,0,0,0,9,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,2,1,1,0,5,0,0,0,3,3
Los Alamitos Police Department,2009,California,11668,CA03013,0,0,2,1,0,2,2,0,13,6,0,2,5,63,0,9,6,1,47,56,50,1,5,195,27,18,3,6,357,0,16,32,278,310,0,0,0,0,0,6,2,0,1,3,57,0,9,7,1,40,5,5,0,0,19,4,3,0,1,91,0,17,23,28,51,0,0,0,0,0,0,0,0,0,0,13,0,4,1,0,8,0,0,0,0,4,0,0,0,0,17,0,5,5,4,9,0,0,0,0,0,0,0,0,0,0,5,1,0,1,1,2,1,1,0,0,1,0,0,0,0,7,0,3,3,2,5
Los Alamitos Police Department,2008,California,11687,CA03013,0,0,3,0,0,1,1,0,14,5,0,3,6,64,0,4,2,3,55,53,50,0,3,190,47,22,16,9,369,0,9,24,290,314,0,0,0,0,0,5,2,0,0,3,47,0,3,0,1,43,6,6,0,0,10,4,3,1,0,72,0,4,9,20,29,0,0,0,0,0,2,0,0,0,2,7,0,0,0,0,7,1,1,0,0,0,0,0,0,0,10,0,0,2,1,3,0,0,0,0,0,1,0,0,0,1,5,0,1,0,1,3,1,0,0,1,4,2,2,0,0,13,0,2,3,7,10
Los Alamitos Police Department,2007,California,11725,CA03013,0,0,2,0,0,2,2,0,17,4,2,5,6,76,0,2,6,7,61,79,70,0,9,226,35,20,11,4,435,0,15,34,340,374,0,0,0,0,0,5,2,0,0,3,36,0,2,4,6,24,11,10,0,1,8,0,0,0,0,60,0,12,17,19,36,0,0,0,0,0,3,1,0,0,2,5,0,0,0,0,5,2,2,0,0,2,0,0,0,0,12,0,0,3,4,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Los Alamitos Police Department,2006,California,,CA03013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Los Alamitos Police Department,2005,California,11858,CA03013,0,0,2,1,0,1,1,0,10,5,3,1,1,78,0,2,6,9,61,108,97,0,11,199,34,28,5,1,431,0,17,29,341,370,0,0,2,2,0,2,1,1,0,0,56,0,1,5,7,43,12,12,0,0,14,7,4,3,0,93,0,13,17,33,50,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,4,1,1,0,0,3,2,2,0,0,12,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,4,1,0,6,0,0,0,5,5
Los Alamitos Police Department,2004,California,11832,CA03013,0,0,1,0,0,2,2,0,11,4,0,1,6,77,0,1,5,8,63,105,91,0,14,260,46,32,14,0,501,0,14,27,411,438,1,0,2,2,0,1,0,0,1,0,49,0,0,5,7,37,10,10,0,0,23,3,3,0,0,89,0,12,16,36,52,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,2,1,1,0,0,9,0,0,0,6,6,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,2,4,4,0,0,9,0,1,2,6,8
Los Alamitos Police Department,2003,California,11833,CA03013,0,0,7,0,0,4,4,0,20,6,0,2,12,63,2,3,10,6,42,75,60,5,10,182,46,34,6,6,390,0,21,45,303,348,0,0,2,2,0,6,1,0,1,4,45,0,3,9,7,26,14,12,1,1,22,4,4,0,0,93,0,19,27,40,67,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,4,0,0,0,0,8,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,0,5,0,0,0,5,5
Los Alamitos Police Department,2002,California,11960,CA03013,0,0,3,0,0,2,1,1,6,1,2,1,2,65,1,1,8,14,41,54,42,5,7,159,40,30,6,4,326,0,24,32,253,285,0,0,0,0,0,3,0,0,1,2,55,1,1,10,11,32,9,7,2,0,19,5,4,1,0,91,0,23,26,33,59,0,0,0,0,0,0,0,0,0,0,11,0,0,5,1,5,0,0,0,0,5,2,2,0,0,18,0,6,6,7,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,6,0,0,1,5,6
Los Alamitos Police Department,2001,California,11750,CA03013,0,0,1,1,0,1,1,0,10,7,0,1,2,79,0,4,6,10,59,77,59,14,4,156,35,20,10,5,359,0,20,32,268,300,1,0,1,1,0,2,1,0,1,0,52,0,1,5,11,35,9,7,1,1,46,3,2,0,1,114,0,17,21,58,79,0,0,0,0,0,0,0,0,0,0,15,0,0,1,2,12,3,1,1,1,6,1,0,0,1,25,0,3,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,4,0,0,0,4,4
Los Alamitos Police Department,2000,California,11536,CA03013,0,0,1,0,0,2,1,1,15,4,1,0,10,72,0,1,4,9,58,71,56,5,10,156,36,23,12,1,352,0,14,31,263,294,0,0,1,1,0,3,0,0,0,3,34,0,1,5,4,24,19,17,1,1,15,4,4,0,0,76,0,10,14,38,52,0,0,0,0,0,2,0,0,0,2,3,0,0,2,0,1,9,8,0,1,4,2,2,0,0,20,0,2,4,15,19,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,0,0,1,2,3
Los Alamitos Police Department,1999,California,12961,CA03013,0,0,0,0,0,2,2,0,13,3,4,2,4,105,3,1,14,10,77,54,44,8,2,187,25,18,7,0,386,0,28,43,266,309,0,0,0,0,0,0,0,0,0,0,46,1,1,9,6,29,4,3,1,0,13,0,0,0,0,63,0,17,17,17,34,0,0,0,0,0,0,0,0,0,0,11,1,0,2,0,8,2,2,0,0,4,0,0,0,0,17,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,6,1,1,0,0,9,0,1,1,7,8
