agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Weatherly Police Department,2023,Pennsylvania,2561,PA01307,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,0,19,3,7,1,3,3,37,0,0,0,0,68,0,21,21,44,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Weatherly Police Department,2022,Pennsylvania,,PA01307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weatherly Police Department,2021,Pennsylvania,,PA01307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weatherly Police Department,2020,Pennsylvania,2451,PA01307,0,0,0,0,0,2,2,0,0,0,0,0,0,24,0,0,0,15,9,14,5,4,5,36,1,0,0,1,77,0,15,17,51,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weatherly Police Department,2019,Pennsylvania,,PA01307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weatherly Police Department,2018,Pennsylvania,2443,PA01307,0,0,0,0,0,1,1,0,0,0,0,0,0,54,0,2,3,41,8,13,2,2,9,32,0,0,0,0,100,0,46,47,45,92,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,0,6,0,0,1,4,5
Weatherly Police Department,2017,Pennsylvania,2431,PA01307,0,0,0,0,0,2,2,0,0,0,0,0,0,29,0,1,2,18,8,35,4,6,25,52,0,0,0,0,118,0,21,23,87,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Weatherly Police Department,2016,Pennsylvania,2450,PA01307,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,3,0,15,9,11,3,3,5,55,0,0,0,0,93,0,18,18,66,84,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Weatherly Police Department,2015,Pennsylvania,2469,PA01307,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,11,8,13,5,2,6,57,0,0,0,0,91,0,13,13,70,83,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,2,0,0,0,0,10,0,0,0,2,2
Weatherly Police Department,2014,Pennsylvania,2492,PA01307,0,0,0,0,0,4,4,0,0,0,0,0,0,11,0,1,0,5,5,20,6,7,7,46,1,1,0,0,82,0,6,10,67,77,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,1,0,0,0,0,4,0,2,2,2,4
