agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Clallam County Sheriff's Office,2023,Washington,46053,WA00500,0,0,0,2,0,12,10,2,3,1,1,1,0,239,11,7,31,6,184,58,26,31,1,201,21,20,1,0,536,0,55,72,280,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2022,Washington,47260,WA00500,0,0,0,3,0,17,12,5,5,1,0,4,0,238,8,7,24,8,191,145,74,68,3,335,41,37,1,3,784,0,47,72,521,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2021,Washington,45794,WA00500,0,0,0,0,0,9,9,0,7,3,0,2,2,239,11,5,19,12,192,117,62,52,3,327,44,36,4,4,743,0,47,63,488,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2020,Washington,45699,WA00500,0,0,0,1,0,18,18,0,7,0,1,1,5,307,14,9,19,15,250,136,74,60,2,383,37,28,4,5,889,0,57,83,556,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2019,Washington,45437,WA00500,0,0,0,1,0,14,14,0,3,2,0,0,1,300,4,7,9,11,269,119,57,60,2,315,27,21,3,3,779,0,31,49,461,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2018,Washington,45305,WA00500,0,0,0,3,0,20,19,1,7,2,3,1,1,315,6,8,9,24,268,203,101,100,2,373,28,21,1,6,949,0,47,77,604,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2017,Washington,44503,WA00500,0,0,0,1,0,23,22,1,3,1,0,0,2,264,7,2,15,12,228,178,72,101,5,372,31,28,2,1,872,0,36,63,581,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2016,Washington,43991,WA00500,0,0,0,2,0,16,16,0,2,0,1,0,1,347,16,12,25,17,277,192,80,110,2,377,37,33,0,4,973,0,70,90,606,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2015,Washington,43449,WA00500,0,0,0,0,0,14,13,1,4,2,0,1,1,327,5,9,4,15,294,264,105,151,8,472,42,38,1,3,1123,0,33,51,778,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2014,Washington,43200,WA00500,0,0,0,2,0,10,10,0,6,2,2,2,0,313,5,2,12,17,277,268,108,155,5,425,41,35,2,4,1065,0,36,54,734,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
