agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Gallipolis Police Department,2017,Ohio,3431,OH02701,1,0,4,2,2,2,0,0,1,1,133,1,0,6,1,125,62,47,14,1,220,9,4,5,0,431,8,0,0,1,1,0,1,0,0,0,1,48,1,0,0,0,47,1,0,1,0,30,0,0,0,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallipolis Police Department,2016,Ohio,3435,OH02701,0,0,1,1,0,3,0,0,0,3,134,0,1,4,1,128,46,22,15,9,382,14,12,2,0,580,6,0,0,0,0,0,1,0,0,0,1,37,0,1,0,1,35,2,0,0,2,71,0,0,0,0,111,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,4,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallipolis Police Department,2015,Ohio,3598,OH02701,0,0,3,3,0,2,0,0,0,2,112,4,1,1,1,105,46,21,17,8,352,3,3,0,0,518,7,0,0,1,1,0,0,0,0,0,0,43,0,1,0,1,41,0,0,0,0,117,0,0,0,0,161,2,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,0,0,0,0,3,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallipolis Police Department,2014,Ohio,3643,OH02701,0,0,9,7,2,5,0,0,0,5,101,2,0,1,0,98,63,32,19,12,383,3,2,1,0,564,3,0,0,0,0,0,1,0,0,0,1,36,0,0,0,0,36,2,1,1,0,127,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallipolis Police Department,2013,Ohio,3634,OH02701,0,0,0,0,0,1,0,0,0,1,137,0,0,1,2,134,31,17,12,2,308,4,4,0,0,481,3,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,41,2,0,2,0,90,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallipolis Police Department,2012,Ohio,3644,OH02701,0,0,1,1,0,3,1,0,0,2,148,0,0,3,1,144,60,34,23,3,310,4,4,0,0,526,4,0,0,0,0,0,0,0,0,0,0,53,0,0,1,0,52,2,0,2,0,91,0,0,0,0,146,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,8,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallipolis Police Department,2011,Ohio,3644,OH02701,0,0,2,2,0,2,0,0,0,2,198,0,1,2,0,195,44,19,22,3,322,3,3,0,0,571,3,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,59,1,0,1,0,112,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallipolis Police Department,2010,Ohio,3641,OH02701,0,0,2,2,0,5,0,2,0,3,174,0,1,0,0,173,47,25,20,2,353,5,4,0,1,586,1,0,0,0,0,0,1,0,0,0,1,57,0,0,0,0,57,4,2,2,0,103,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallipolis Police Department,2009,Ohio,4189,OH02701,0,0,1,0,1,6,0,0,0,6,190,0,0,2,2,186,48,26,20,2,343,8,7,0,1,596,4,0,0,0,0,0,3,0,0,0,3,71,0,0,0,2,69,1,0,1,0,119,3,3,0,0,197,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,11,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallipolis Police Department,2008,Ohio,4171,OH02701,0,0,0,0,0,8,0,1,0,7,172,0,1,2,0,169,63,36,24,3,313,5,4,1,0,561,3,0,0,0,0,0,1,0,0,0,1,61,0,1,0,0,60,3,1,2,0,90,0,0,0,0,155,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
