agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Russellville Police Department,2023,Kentucky,7331,KY07101,0,0,0,0,0,4,4,0,3,1,0,1,1,66,0,1,2,0,63,29,7,21,1,74,12,11,1,0,188,0,3,10,115,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2022,Kentucky,7257,KY07101,0,0,0,0,0,8,8,0,3,0,0,0,3,82,4,0,5,1,72,37,22,15,0,127,19,13,1,5,276,0,10,21,183,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2021,Kentucky,7190,KY07101,0,0,0,0,0,5,5,0,1,0,0,0,1,150,1,1,13,1,134,33,12,20,1,167,20,15,2,3,376,0,16,22,220,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2020,Kentucky,7125,KY07101,0,0,0,0,0,1,1,0,5,2,0,0,3,106,1,1,4,0,100,47,24,22,1,159,19,16,1,2,337,0,6,12,225,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2019,Kentucky,7068,KY07101,0,0,0,0,0,6,6,0,2,1,0,0,1,93,1,3,1,2,86,39,21,18,0,175,10,9,1,0,325,0,7,15,224,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2018,Kentucky,7088,KY07101,0,0,0,0,0,6,6,0,4,2,0,1,1,100,0,2,4,1,93,53,30,23,0,156,8,7,1,0,327,0,7,17,217,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2017,Kentucky,7006,KY07101,0,0,0,0,1,3,3,0,9,2,2,2,3,95,2,1,3,7,82,45,22,22,1,193,11,8,2,1,357,0,13,25,249,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2016,Kentucky,7073,KY07101,0,0,0,2,0,1,1,0,7,4,0,0,3,101,2,2,7,4,86,54,17,31,6,160,11,11,0,0,336,0,15,25,225,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2015,Kentucky,7054,KY07101,0,0,0,0,0,5,5,0,3,0,1,1,1,87,0,3,4,1,79,59,28,27,4,158,12,11,0,1,324,0,8,16,229,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russellville Police Department,2014,Kentucky,7053,KY07101,0,0,0,1,0,2,2,0,3,1,0,1,1,86,0,1,6,2,77,41,26,14,1,156,7,6,1,0,296,0,9,15,204,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
