agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Palmer Police Department,2023,Alaska,6497,AK00117,0,0,0,0,0,2,0,2,1,0,0,1,0,47,1,0,8,1,37,7,5,1,1,70,8,7,1,0,135,0,10,13,85,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmer Police Department,2022,Alaska,6305,AK00117,0,0,0,0,0,4,4,0,0,0,0,0,0,70,2,8,14,2,44,7,4,3,0,77,22,19,1,2,180,0,26,30,106,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmer Police Department,2021,Alaska,7972,AK00117,0,0,0,0,0,2,2,0,3,1,2,0,0,51,2,6,0,0,43,3,1,2,0,71,12,10,1,1,142,0,8,13,86,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmer Police Department,2020,Alaska,7641,AK00117,0,0,2,0,0,2,2,0,2,2,0,0,0,54,2,4,7,1,40,10,6,4,0,66,8,4,4,0,142,0,14,18,84,102,0,0,1,1,0,1,1,0,0,0,9,1,0,0,0,8,0,0,0,0,7,0,0,0,0,18,0,1,3,7,10
Palmer Police Department,2019,Alaska,7490,AK00117,0,0,11,1,0,1,1,0,3,1,1,1,0,101,1,5,6,4,85,19,8,11,0,158,27,15,9,3,310,0,16,21,204,225,0,0,2,2,0,0,0,0,0,0,13,0,2,0,0,11,1,0,1,0,12,4,2,2,0,32,0,2,4,17,21
Palmer Police Department,2018,Alaska,7403,AK00117,0,0,6,0,1,3,3,0,2,0,1,0,1,97,2,6,7,6,76,12,4,8,0,215,17,8,8,1,347,0,21,26,244,270,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,15,1,0,1,0,18,3,3,0,0,38,0,0,1,22,23
Palmer Police Department,2017,Alaska,7184,AK00117,0,0,5,1,0,1,1,0,4,0,0,0,4,90,1,6,5,2,76,19,8,9,2,208,17,9,6,2,340,0,14,20,244,264,0,0,4,4,0,0,0,0,0,0,17,0,0,0,0,17,2,1,1,0,25,5,4,1,0,53,0,0,4,32,36
Palmer Police Department,2016,Alaska,6959,AK00117,0,0,7,0,0,4,3,1,3,0,1,0,2,91,3,5,6,5,72,10,5,4,1,140,18,8,4,6,266,0,19,26,168,194,0,0,1,1,0,1,0,0,0,1,8,0,0,0,0,8,2,0,2,0,14,3,3,0,0,29,0,0,2,19,21
Palmer Police Department,2015,Alaska,6652,AK00117,0,0,3,0,0,6,6,0,0,0,0,0,0,78,8,5,3,0,62,14,5,7,2,98,9,6,1,2,205,0,16,22,121,143,0,0,1,1,0,0,0,0,0,0,9,1,0,0,0,8,1,1,0,0,14,1,1,0,0,26,0,1,2,16,18
Palmer Police Department,2014,Alaska,6583,AK00117,0,0,2,0,0,7,6,1,1,1,0,0,0,79,1,1,2,0,75,22,7,14,1,130,14,6,7,1,253,0,4,12,166,178,0,0,3,3,0,0,0,0,0,0,11,0,0,0,0,11,1,0,1,0,12,2,1,0,1,29,0,0,3,15,18
