agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lewiston Police Department,2023,Maine,39209,ME00102,0,0,0,20,0,23,23,0,22,6,3,1,12,397,15,7,16,23,336,75,35,38,2,537,49,40,4,5,1123,0,61,126,661,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2022,Maine,36488,ME00102,0,0,0,3,1,26,26,0,25,7,2,3,13,376,10,6,9,21,330,95,34,61,0,574,38,31,1,6,1138,0,46,100,707,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2021,Maine,36191,ME00102,0,0,0,0,0,28,28,0,15,4,4,0,7,411,8,13,5,28,357,78,41,35,2,480,34,31,0,3,1046,0,54,97,592,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2020,Maine,36186,ME00102,0,0,0,2,0,26,26,0,16,2,4,2,8,390,5,12,7,29,337,82,39,36,7,521,40,34,1,5,1077,0,53,97,643,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2019,Maine,35865,ME00102,0,0,0,0,0,31,31,0,18,2,2,1,13,409,9,17,9,23,351,122,60,59,3,555,39,35,1,3,1174,0,58,107,716,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2018,Maine,36170,ME00102,0,0,0,2,0,15,14,1,22,5,4,3,10,327,12,4,14,15,282,89,35,43,11,488,23,22,0,1,966,0,45,84,600,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2017,Maine,36067,ME00102,0,0,4,0,0,24,24,0,31,5,3,6,17,336,3,6,26,8,293,164,71,88,5,583,42,38,1,3,1180,0,43,98,789,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2016,Maine,36126,ME00102,0,0,0,0,0,14,14,0,18,3,3,5,7,335,2,14,9,8,302,141,55,76,10,531,49,43,1,5,1088,0,33,65,721,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2015,Maine,36232,ME00102,0,0,0,0,0,22,22,0,20,4,2,2,12,408,0,10,6,11,381,180,64,107,9,510,41,33,2,6,1181,0,27,69,731,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2014,Maine,36402,ME00102,0,0,0,2,1,21,21,0,31,7,4,5,15,475,1,14,8,7,445,221,85,133,3,644,37,32,3,2,1432,0,30,84,902,986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2013,Maine,36422,ME00102,0,0,0,0,0,29,29,0,20,3,2,3,12,507,2,22,10,10,463,313,147,165,1,852,56,44,7,5,1777,0,44,93,1221,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2012,Maine,36519,ME00102,0,0,0,0,0,15,15,0,43,5,6,3,29,535,0,14,2,6,513,327,132,195,0,1019,41,32,7,2,1980,0,22,80,1387,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2011,Maine,36587,ME00102,0,0,0,3,0,13,13,0,29,8,4,2,15,549,5,14,6,7,517,387,204,173,10,944,21,16,2,3,1946,0,32,77,1352,1429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2010,Maine,36592,ME00102,0,0,0,2,0,16,16,0,42,6,7,7,22,571,1,15,10,7,538,180,82,97,1,862,15,13,0,2,1688,0,33,93,1057,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2009,Maine,35074,ME00102,0,0,0,0,0,21,21,0,38,6,2,7,23,585,0,16,10,8,551,214,87,125,2,869,25,21,1,3,1752,0,34,93,1108,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2008,Maine,35183,ME00102,0,0,0,1,0,22,22,0,33,4,4,4,21,737,6,16,8,7,700,205,110,91,4,831,31,28,2,1,1860,0,37,93,1067,1160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2007,Maine,35747,ME00102,0,0,0,2,0,23,23,0,34,2,6,3,23,879,0,15,14,9,841,263,116,144,3,819,44,38,4,2,2064,0,38,97,1126,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2006,Maine,36052,ME00102,0,0,8,1,0,21,20,1,42,7,9,3,23,677,0,14,7,6,650,213,128,78,7,938,40,33,0,7,1932,0,27,91,1191,1282,0,0,1,1,0,3,0,0,1,2,53,0,0,2,0,51,21,8,13,0,88,6,6,0,0,172,0,2,6,115,121
Lewiston Police Department,2005,Maine,35891,ME00102,0,0,4,2,0,22,22,0,35,4,4,1,26,556,3,13,8,8,524,241,198,38,5,967,42,36,0,6,1865,0,32,91,1250,1341,0,0,5,5,0,0,0,0,0,0,61,0,0,0,0,61,30,19,11,0,170,27,26,1,0,293,0,0,5,227,232
