agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Eureka Police Department,2023,California,25957,CA01203,0,0,0,1,0,35,33,2,67,9,6,9,43,728,27,30,61,29,581,146,49,87,10,675,134,102,22,10,1786,0,147,250,955,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka Police Department,2022,California,26465,CA01203,0,0,0,0,1,30,30,0,75,9,7,12,47,390,11,6,54,29,290,181,76,96,9,657,244,154,76,14,1578,0,100,205,1082,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Eureka Police Department,2021,California,,CA01203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eureka Police Department,2020,California,26656,CA01203,0,0,12,2,0,23,23,0,63,13,9,6,35,408,5,22,46,21,314,181,93,81,7,690,170,115,39,16,1537,0,94,182,1041,1223,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Eureka Police Department,2019,California,26973,CA01203,0,0,13,3,0,29,29,0,63,12,10,4,37,446,3,18,39,40,346,187,80,94,13,977,186,127,46,13,1891,0,100,195,1350,1545,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,3
Eureka Police Department,2018,California,27174,CA01203,0,0,3,3,0,26,26,0,64,10,6,9,39,537,3,26,46,29,433,231,109,119,3,1055,205,131,52,22,2121,0,104,197,1491,1688,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,2,1,3
Eureka Police Department,2017,California,27230,CA01203,0,0,18,2,1,31,27,4,85,23,15,16,31,577,19,18,54,35,451,285,188,86,11,888,227,155,51,21,2096,0,126,244,1400,1644,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,5,3,1,1,8,0,1,2,5,7
Eureka Police Department,2016,California,26981,CA01203,0,0,37,1,0,24,18,6,76,33,8,7,28,564,16,28,48,62,410,424,271,142,11,854,243,158,42,43,2186,0,154,255,1521,1776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
Eureka Police Department,2015,California,26858,CA01203,0,0,5,3,0,23,22,1,58,8,10,10,30,459,8,16,23,35,377,335,201,121,13,1272,194,124,37,33,2344,0,82,166,1801,1967,0,0,1,1,0,1,0,0,1,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,6,0,0,2,1,3
Eureka Police Department,2014,California,26843,CA01203,0,0,3,5,0,20,20,0,67,10,14,10,33,423,4,13,22,14,370,476,254,206,16,1532,168,98,48,22,2691,0,53,145,2176,2321,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,1,7,8
