agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Leesville Police Department,2007,Louisiana,5763,LA05801,0,0,3,0,0,2,2,0,9,5,2,0,2,237,10,8,9,38,172,49,23,23,3,378,12,10,2,0,687,65,76,439,515,0,0,2,2,0,5,4,1,0,0,182,8,5,3,28,138,3,1,2,0,104,3,3,0,0,299,44,51,110,161,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,6,0,0,0,0,1,1,1,0,0,10,2,2,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,2
Leesville Police Department,2006,Louisiana,5839,LA05801,0,0,3,0,0,2,2,0,3,0,0,0,3,221,6,5,6,32,172,46,38,7,1,294,10,5,5,0,576,49,54,350,404,0,0,1,1,0,1,0,0,0,1,211,5,4,6,31,165,4,4,0,0,75,2,2,0,0,294,46,48,81,129,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,4,0,0,0,0,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Leesville Police Department,2005,Louisiana,6270,LA05801,0,0,5,0,0,6,4,2,6,3,1,0,2,207,8,5,7,30,157,66,44,17,5,335,7,5,1,1,627,50,62,408,470,0,0,3,2,1,2,2,0,0,0,187,6,5,6,27,143,8,4,4,0,99,2,2,0,0,301,44,49,109,158,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,5,0,0,0,0,13,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesville Police Department,2004,Louisiana,6460,LA05801,0,0,2,2,0,3,3,0,5,2,0,0,3,187,7,10,4,15,151,57,45,8,4,292,7,3,4,0,553,36,46,356,402,2,0,0,0,0,3,1,0,0,2,177,6,7,4,14,146,7,6,1,0,65,2,1,1,0,256,31,36,74,110,1,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,0,0,0,0,4,0,0,0,0,11,2,3,4,7,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
Leesville Police Department,2003,Louisiana,6471,LA05801,0,0,0,1,0,6,6,0,4,2,0,0,2,227,6,7,12,28,174,50,34,14,2,331,7,4,3,0,626,53,64,388,452,1,0,3,3,0,3,2,0,0,1,212,6,6,11,27,162,4,3,1,0,85,1,1,0,0,309,50,57,90,147,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,7,0,0,0,0,16,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesville Police Department,2002,Louisiana,6774,LA05801,0,0,1,0,0,5,5,0,5,0,1,0,4,219,3,7,5,31,173,53,35,17,1,360,7,5,2,0,649,46,56,420,476,0,0,2,2,0,3,0,1,0,2,199,2,7,5,24,161,7,7,0,0,78,2,2,0,0,291,38,43,87,130,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,2,0,0,0,0,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesville Police Department,2001,Louisiana,6748,LA05801,0,0,1,1,0,3,3,0,5,2,0,0,3,180,7,6,5,13,149,79,58,19,2,354,6,3,3,0,628,31,40,439,479,0,0,1,1,0,1,0,0,0,1,130,4,6,4,11,105,10,8,2,0,76,3,2,1,0,221,25,27,89,116,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,7,1,0,1,0,3,0,0,0,0,13,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesville Police Department,2000,Louisiana,6753,LA05801,0,0,5,0,0,5,5,0,4,4,0,0,0,223,7,5,11,17,183,80,58,22,0,340,15,9,6,0,667,40,49,435,484,0,0,2,2,0,1,1,0,0,0,192,1,2,8,14,167,3,2,1,0,114,6,4,2,0,318,25,28,123,151,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,5,0,0,0,0,9,0,0,6,6,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
Leesville Police Department,1999,Louisiana,5537,LA05801,0,0,1,0,0,3,3,0,5,1,0,0,4,244,7,6,9,17,205,77,54,23,0,336,14,11,3,0,679,39,47,427,474,0,0,1,1,0,1,0,1,0,0,223,6,4,9,14,190,4,3,1,0,110,3,2,1,0,342,33,35,117,152,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,6,0,0,0,0,14,1,1,6,7,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,2
Leesville Police Department,1998,Louisiana,5671,LA05801,0,0,6,3,0,3,3,0,9,3,1,0,5,274,17,12,8,20,217,80,55,24,1,389,16,11,5,0,774,57,72,485,557,3,0,2,2,0,4,2,0,0,2,249,16,9,7,17,200,10,7,3,0,84,4,2,2,0,356,49,58,98,156,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,10,0,0,0,0,10,0,0,0,0,23,3,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesville Police Department,1997,Louisiana,8668,LA05801,0,0,4,4,0,3,3,0,12,5,2,0,5,320,11,6,11,24,268,60,45,14,1,437,11,8,3,0,847,52,71,508,579,2,0,2,2,0,0,0,0,0,0,304,8,5,11,22,258,4,3,1,0,125,4,3,1,0,441,46,50,133,183,0,0,0,0,0,0,0,0,0,0,17,0,1,0,1,15,0,0,0,0,11,0,0,0,0,28,2,2,11,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Leesville Police Department,1996,Louisiana,8667,LA05801,0,0,4,1,0,1,1,0,6,2,1,1,2,281,13,8,15,16,229,57,35,22,0,504,11,8,3,0,861,52,60,572,632,0,0,2,2,0,3,0,1,1,1,253,10,6,14,14,209,7,5,2,0,176,6,5,1,0,447,44,49,189,238,0,0,0,0,0,1,0,0,0,1,10,0,0,1,0,9,0,0,0,0,22,2,2,0,0,35,1,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesville Police Department,1995,Louisiana,8650,LA05801,0,0,7,5,0,3,3,0,12,4,3,0,5,283,13,24,7,21,218,61,39,22,0,424,5,3,2,0,793,65,85,490,575,4,0,3,3,0,5,2,2,0,1,257,12,21,6,21,197,8,7,1,0,154,5,3,2,0,436,60,72,167,239,0,0,0,0,0,0,0,0,0,0,24,2,3,0,1,18,1,1,0,0,33,1,0,1,0,59,6,6,35,41,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,2
Leesville Police Department,1994,Louisiana,7940,LA05801,0,0,8,1,0,0,0,0,8,7,0,0,1,351,16,19,16,29,271,81,59,19,3,443,28,18,9,1,912,80,89,552,641,1,0,0,0,0,3,3,0,0,0,310,10,18,13,21,248,14,12,1,1,190,14,7,6,1,532,62,66,218,284,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,19,5,5,0,0,40,1,1,0,0,66,1,1,46,47,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,2,1,3
Leesville Police Department,1993,Louisiana,7904,LA05801,0,0,2,0,0,0,0,0,11,6,0,0,5,296,29,20,15,27,205,91,77,10,4,394,14,12,1,1,806,91,102,499,601,0,0,0,0,0,2,1,0,0,1,281,27,18,15,25,196,21,19,2,0,158,7,7,0,0,469,85,87,186,273,0,0,0,0,0,0,0,0,0,0,10,4,0,1,0,5,9,9,0,0,46,2,2,0,0,67,5,5,57,62,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,3,1,4
Leesville Police Department,1992,Louisiana,7758,LA05801,0,0,0,0,1,1,1,0,8,4,0,0,4,288,28,21,11,34,194,112,92,18,2,385,11,8,2,1,806,94,103,508,611,0,1,1,1,0,5,2,0,0,3,269,24,19,9,31,186,19,19,0,0,145,4,2,2,0,444,83,89,168,257,0,0,0,0,0,1,0,0,0,1,16,0,0,0,4,12,6,6,0,0,34,0,0,0,0,57,4,5,40,45,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
Leesville Police Department,1991,Louisiana,7695,LA05801,0,0,5,0,0,1,1,0,11,6,2,0,3,324,21,25,26,35,217,125,99,23,3,548,16,11,5,0,1025,107,119,689,808,0,0,1,1,0,0,0,0,0,0,305,18,21,23,31,212,37,29,7,1,224,9,8,1,0,576,93,94,270,364,0,0,0,0,0,0,0,0,0,0,22,2,0,1,4,15,12,11,1,0,68,1,0,1,0,103,7,7,81,88,0,0,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,4
Leesville Police Department,1990,Louisiana,7638,LA05801,0,0,5,2,0,2,2,0,7,1,1,0,5,249,16,15,13,10,195,87,57,22,8,431,5,2,1,2,783,54,65,523,588,2,0,2,2,0,4,0,0,0,4,234,16,14,11,10,183,11,9,2,0,142,1,1,0,0,396,51,59,154,213,0,0,0,0,0,0,0,0,0,0,18,2,1,2,1,12,4,4,0,0,38,0,0,0,0,60,6,6,42,48,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,9,1,3,6,9
Leesville Police Department,1989,Louisiana,13560,LA05801,0,0,11,2,0,0,0,0,5,1,0,0,4,240,21,20,23,8,168,135,101,25,9,518,30,17,9,4,930,72,79,683,762,0,0,0,0,0,2,1,0,0,1,232,19,17,20,7,169,28,22,5,1,181,17,12,5,0,460,63,65,226,291,0,0,0,0,0,0,0,0,0,0,9,0,1,3,0,5,11,10,1,0,45,0,0,0,0,65,4,4,56,60,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,2,3
Leesville Police Department,1988,Louisiana,11477,LA05801,0,0,15,0,0,5,5,0,16,10,2,0,4,275,13,22,27,23,190,123,85,26,12,518,38,30,5,3,975,85,106,679,785,0,0,4,4,0,7,5,0,0,2,259,13,22,26,21,177,29,26,3,0,147,17,14,2,1,463,82,93,193,286,0,0,0,0,0,0,0,0,0,0,11,0,0,1,3,7,15,15,0,0,34,1,0,1,0,61,4,4,50,54,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4,1,1,0,0,8,0,2,6,8
Leesville Police Department,1987,Louisiana,11575,LA05801,0,0,10,1,0,3,2,1,7,2,0,3,2,266,23,21,22,35,165,138,81,40,17,489,12,6,5,1,916,101,112,639,751,1,0,1,0,1,4,0,0,2,2,238,18,18,18,32,152,31,21,7,3,171,8,4,4,0,454,86,92,210,302,0,0,0,0,0,0,0,0,0,0,14,1,0,1,1,11,11,8,0,3,40,2,1,1,0,67,3,3,53,56,0,0,1,1,0,2,1,0,0,1,4,1,2,0,0,1,0,0,0,0,4,3,1,2,0,14,3,6,7,13
Leesville Police Department,1986,Louisiana,11507,LA05801,0,0,21,2,0,3,3,0,12,6,0,1,5,311,27,26,36,9,213,132,84,35,13,507,14,6,4,4,981,98,115,653,768,2,0,5,3,2,3,2,0,0,1,156,12,12,19,5,108,25,14,9,2,185,5,2,3,0,381,48,58,215,273,0,0,0,0,0,0,0,0,0,0,15,0,0,4,0,11,6,5,0,1,36,1,0,1,0,58,4,4,43,47,0,0,2,0,2,0,0,0,0,0,3,0,1,0,1,1,3,1,2,0,4,1,0,1,0,13,2,4,8,12
Leesville Police Department,1985,Louisiana,9837,LA05801,0,0,16,1,0,4,4,0,17,1,2,1,13,233,26,22,20,15,150,136,76,39,21,408,9,7,2,0,808,83,105,553,658,1,0,2,2,0,5,0,2,0,3,145,19,13,13,6,94,29,21,6,2,115,3,3,0,0,300,51,59,147,206,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,10,7,2,1,8,0,0,0,0,20,1,1,18,19,0,0,2,2,0,0,0,0,0,0,3,1,0,0,0,2,5,1,4,0,10,0,0,0,0,20,1,3,15,18
Leesville Police Department,1984,Louisiana,NA,LA05801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leesville Police Department,1983,Louisiana,9561,LA05801,0,0,2,0,0,3,2,1,22,4,5,0,13,277,29,29,25,6,188,117,109,8,0,310,11,7,3,1,740,89,114,438,552,0,0,3,2,1,5,1,3,0,1,141,15,12,11,2,101,24,23,1,0,82,5,5,0,0,260,40,48,111,159,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,7,6,1,0,13,0,0,0,0,24,0,1,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesville Police Department,1982,Louisiana,9398,LA05801,0,0,0,0,0,1,0,1,28,15,1,1,11,265,39,30,25,11,160,102,89,11,2,213,19,9,6,4,628,105,134,334,468,0,0,2,1,1,6,1,0,0,5,158,20,17,11,3,107,21,20,1,0,44,14,7,5,2,245,51,59,79,138,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,4,7,7,0,0,8,2,1,0,1,23,2,2,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesville Police Department,1981,Louisiana,9275,LA05801,0,0,1,1,0,5,5,0,34,10,4,4,16,262,34,41,29,17,141,122,111,9,2,225,13,8,4,1,662,121,161,360,521,1,0,3,3,0,3,3,0,0,0,131,14,19,10,3,85,29,27,1,1,68,8,4,4,0,243,46,53,105,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,9,0,0,0,0,12,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesville Police Department,1980,Louisiana,9048,LA05801,0,0,5,2,0,3,2,1,22,6,8,0,8,287,44,43,32,37,131,112,100,11,1,301,30,17,7,6,757,156,183,443,626,1,0,2,1,1,7,0,5,0,2,149,20,20,17,15,77,33,30,2,1,110,18,11,6,1,320,72,82,161,243,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,2,2,0,0,6,2,1,0,1,15,1,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leesville Police Department,1979,Louisiana,8911,LA05801,0,0,5,0,0,1,0,1,26,13,3,1,9,207,55,19,17,24,92,167,152,13,2,301,26,9,11,6,728,115,142,494,636,0,0,1,0,1,12,9,0,0,3,124,32,6,11,16,59,46,43,3,0,100,17,5,9,3,300,65,78,163,241,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,4,6,6,0,0,22,3,1,2,0,37,2,2,31,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
