agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lodi Police,2023,New Jersey,25714,NJ00231,0,0,0,0,0,5,5,0,5,1,0,0,4,250,0,8,11,5,226,22,14,8,0,291,44,39,2,3,617,0,24,34,357,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lodi Police,2022,New Jersey,25788,NJ00231,0,0,0,2,0,3,3,0,4,2,1,0,1,222,3,5,12,5,197,24,8,16,0,272,38,34,3,1,565,0,25,34,334,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lodi Police,2021,New Jersey,25235,NJ00231,0,0,0,1,0,5,5,0,5,0,0,0,5,172,4,4,3,5,156,35,19,12,4,206,27,27,0,0,451,0,16,27,268,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lodi Police,2020,New Jersey,24343,NJ00231,0,0,0,0,0,4,3,1,2,0,0,0,2,136,2,5,5,4,120,16,10,6,0,152,15,15,0,0,325,0,16,22,183,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lodi Police,2019,New Jersey,24488,NJ00231,0,0,0,0,0,2,1,1,6,1,0,0,5,153,2,8,9,8,126,31,20,10,1,200,42,42,0,0,434,0,27,35,273,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lodi Police,2018,New Jersey,24720,NJ00231,0,0,0,0,0,3,3,0,9,3,0,1,5,186,0,8,5,3,170,37,25,9,3,184,33,31,0,2,452,0,16,28,254,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lodi Police,2017,New Jersey,24981,NJ00231,0,0,0,0,0,6,4,2,14,3,4,0,7,203,0,8,12,3,180,57,52,5,0,287,24,22,0,2,591,0,23,43,368,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lodi Police,2016,New Jersey,24841,NJ00231,0,0,0,0,0,2,2,0,13,0,1,0,12,165,2,4,6,5,148,55,50,4,1,241,21,18,2,1,497,0,17,32,317,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lodi Police,2015,New Jersey,24734,NJ00231,0,0,0,0,0,1,1,0,18,4,1,2,11,195,2,6,5,3,179,62,45,14,3,251,26,24,2,0,553,0,16,35,339,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lodi Police,2014,New Jersey,24648,NJ00231,0,0,0,2,0,0,0,0,22,9,1,0,12,171,-1,7,4,9,152,48,24,24,0,280,35,24,8,3,558,0,19,43,363,406,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
