agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Aurora Police,2017,Indiana,3678,IN01501,0,0,0,0,0,3,3,0,0,0,0,0,0,51,0,0,1,21,29,7,5,1,1,129,7,7,0,0,197,0,22,25,143,168,0,0,2,2,0,0,0,0,0,0,43,0,0,1,17,25,5,3,1,1,102,4,4,0,0,156,0,18,20,111,131,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,6,0,0,0,0,8,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police,2016,Indiana,3691,IN01501,0,0,0,0,0,0,0,0,1,0,0,1,0,38,1,0,1,6,30,16,2,14,0,149,5,4,0,1,209,0,8,9,170,179,0,0,0,0,0,1,0,0,1,0,32,1,0,1,4,26,7,0,7,0,110,2,2,0,0,152,0,6,7,119,126,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,2,0,0,0,0,8,0,0,0,3,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,4,0,0,1,2,3
Aurora Police,2015,Indiana,3693,IN01501,0,0,0,0,0,1,1,0,1,0,0,1,0,26,0,0,1,1,24,32,0,32,0,130,2,2,0,0,192,0,2,4,164,168,0,0,1,1,0,1,0,0,1,0,25,0,0,1,1,23,17,0,17,0,106,0,0,0,0,150,0,2,4,123,127,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,8,0,0,0,0,10,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Aurora Police,2014,Indiana,3731,IN01501,0,0,0,0,0,1,1,0,2,1,1,0,0,28,0,0,4,0,24,14,0,14,0,113,0,0,0,0,158,0,4,7,127,134,0,0,1,1,0,2,0,1,1,0,27,0,0,4,0,23,9,0,9,0,89,0,0,0,0,128,0,4,7,98,105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,4,0,0,0,0,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,4,0,0,0,3,3
Aurora Police,2013,Indiana,3721,IN01501,0,0,0,0,0,2,2,0,0,0,0,0,0,47,0,2,0,16,29,16,7,7,2,193,4,4,0,0,262,0,18,20,213,233,0,0,0,0,0,0,0,0,0,0,34,0,2,0,14,18,2,0,2,0,108,1,1,0,0,145,0,16,16,111,127,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,1,0,1,0,8,0,0,0,0,15,0,1,1,9,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,1,1,0,0,25,0,0,0,0,33,0,1,1,26,27
Aurora Police,2012,Indiana,3768,IN01501,0,0,0,1,0,0,0,0,2,1,1,0,0,46,0,1,2,3,40,20,10,10,0,198,0,0,0,0,267,0,6,9,218,227,0,0,0,0,0,1,1,0,0,0,36,0,1,2,3,30,8,1,7,0,112,0,0,0,0,157,0,6,7,120,127,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,9,0,0,0,0,15,0,0,0,10,10,0,0,1,1,0,1,0,0,0,1,7,0,0,0,0,7,3,1,2,0,18,1,1,0,0,31,0,0,2,22,24
Aurora Police,2011,Indiana,3769,IN01501,0,0,0,0,0,2,2,0,4,1,1,1,1,62,2,0,4,3,53,29,1,27,1,239,1,1,0,0,337,0,9,15,269,284,1,0,2,2,0,4,1,1,1,1,50,1,0,3,3,43,16,0,16,0,121,1,1,0,0,195,0,7,14,138,152,0,0,1,1,0,0,0,0,0,0,13,0,0,2,0,11,1,0,1,0,9,0,0,0,0,24,0,2,3,10,13,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,8,0,8,0,20,0,0,0,0,46,0,1,1,28,29
Aurora Police,2010,Indiana,3750,IN01501,0,0,0,0,0,1,1,0,1,0,0,1,0,51,0,0,4,13,34,24,0,23,1,110,0,0,0,0,187,0,17,19,134,153,0,0,1,1,0,1,0,0,1,0,47,0,0,4,10,33,12,0,11,1,75,0,0,0,0,136,0,14,16,87,103,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2,3,2,0,2,0,5,0,0,0,0,13,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,5,0,0,0,0,8,0,0,0,7,7
Aurora Police,2009,Indiana,,IN01501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aurora Police,2008,Indiana,4072,IN01501,0,0,0,0,0,2,2,0,1,0,1,0,0,64,0,2,12,17,33,17,0,17,0,70,3,2,1,0,157,0,31,34,90,124,0,0,1,1,0,1,0,1,0,0,45,0,0,10,15,20,9,0,9,0,35,1,1,0,0,92,0,25,27,45,72,0,0,0,0,0,0,0,0,0,0,12,0,0,3,3,6,0,0,0,0,6,1,1,0,0,19,0,6,6,7,13,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,3,0,1,1,2,3
